"% V-rep data recorded 02/27/17 04:13:34 "
"% FREQ =  18.850 "
"% PHASE =   2.356 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 3380001,    30451,     5864,   -31784,     9176,  77.203, -61.573,    -89,    779,     55,  2335,   1054,  -4820,  18.867,  18.879, 912, -0.3391, 0.1758, 0.02152, -0.01306, 0.003965, -0.3653,  -3.047,  -3.047,   0.880,   0.880,   2.919,   2.927,   0.562,   0.570,  18.867,  19.006,  18.879,  18.870, -0.001042, 0.001119, -0.001025, 0.000963, -0.0003513, 0.0007638, -0.0007036, -0.009482, -0.001639, 0.009064, -0.001149, 0.0009603, -0.00161, -6.223e-005, -0.0006705, -0.0005921, 0.0003809, -0.0005672, 0.0001239, 0.002944, -0.002443, 0.0006391
 3390001,    32410,     7832,   -29818,    11142, -560.369, -154.546,    665,    855,    239,  2562,    507,  -3760,  18.782,  18.866, 912, -0.341, 0.1765, 0.02085, -0.01048, 0.009609, -0.3632,  -2.859,  -2.859,   1.068,   1.068,   3.107,   3.115,   0.751,   0.759,  18.782,  18.788,  18.866,  18.907, -0.0009558, 0.0003954, -0.001733, 0.001578, -0.001761, 0.001253, 0.001028, -0.003248, 0.001469, -0.003633, -0.0002535, 0.001107, 0.000339, -0.001106, 0.0008919, -0.002886, 0.001518, 0.002458, -0.0007153, -0.09036, 0.003768, 0.1008
 3400001,   -31158,     9796,   -27852,    13108, -257.911, -49.475,     38,    582,    198,  1103,     86,  -1222,  18.871,  18.833, 912, -0.343, 0.1773, 0.01956, -0.05034, 0.01531, -0.3636,  -2.670,  -2.670,   1.257,   1.257,  -2.987,  -2.980,   0.939,   0.948,  18.871,  18.794,  18.833,  18.895, -0.0002518, -6.1e-006, -0.002016, 0.001967, 0.0001406, -0.0004381, -0.0006989, -0.01212, 0.009149, 0.06377, 0.001262, -0.0001974, -0.0002097, -0.0008225, -0.0001384, -0.001297, 0.0001031, -0.002031, 0.0005783, -0.03903, 0.01216, 0.03595
 3410001,   -29226,    11766,   -25886,    15074, -1388.326, -172.033,  -3687,   -827,   -105,    88,    -43,   -266,  18.515,  18.888, 912, -0.3452, 0.1782, 0.01766, -0.05612, 0.01172, -0.3619,  -2.482,  -2.482,   1.445,   1.445,  -2.802,  -2.793,   1.128,   1.137,  18.515,  18.741,  18.888,  18.868, -0.001659, 0.0002711, -0.002134, 0.001962, 0.00265, -0.001243, -0.001646, -0.0199, 0.004056, 0.1696, -0.08643, -0.01005, 0.08866, -0.1487, -0.02507, 0.1588, -0.0004195, -0.0001554, -0.001209, -0.0001286, -0.00167, -0.0003091
 3420001,   -27253,    13744,   -23920,    17040, -2944.187, -1496.807,   -387,   -508,    151,   877,   -328,  -1738,  18.917,  18.959, 912, -0.3483, 0.1793, 0.01708, -0.01885, 0.003291, -0.3706,  -2.293,  -2.293,   1.634,   1.634,  -2.613,  -2.605,   1.318,   1.324,  18.917,  18.797,  18.959,  18.727, -0.002226, -0.0007179, -0.001731, 0.0002346, 0.002155, -0.001394, -0.002738, 0.09528, -0.006279, 0.06461, -0.2725, 0.09098, 0.3875, -0.3226, -0.1715, 0.3702, 0.0004953, -0.002419, -0.0008486, 0.003666, -0.002133, 0.006891
 3430001,   -25262,    15706,   -21954,    19006, 632.059, -498.452,   3552,    500,   -795,   804,    250,  -1516,  19.095,  18.813, 912, -0.3513, 0.1802, 0.01655, 0.0152, -0.01511, -0.3822,  -2.105,  -2.105,   1.822,   1.822,  -2.422,  -2.415,   1.506,   1.513,  19.095,  18.930,  18.813,  18.849, -0.0003293, 0.0009614, -0.001473, 0.0009749, -0.001683, 0.0003365, 5.406e-005, 0.07873, -0.03226, 0.02091, 0.0276, -0.009838, 0.1127, 0.01029, -0.1079, 0.0961, 0.0007948, 0.002128, -0.0009438, 0.0144, -0.0006209, 0.01452
 3440001,   -23274,    17681,   -19988,    20972, 490.705, -674.116,   3606,   -452,  -1099,  3538,   1919,  -9411,  19.056,  18.937, 912, -0.354, 0.1806, 0.01555, 0.02817, -0.04006, -0.3933,  -1.916,  -1.916,   2.011,   2.011,  -2.231,  -2.226,   1.695,   1.700,  19.056,  18.926,  18.937,  18.771, -0.0007822, 0.001273, 8.829e-006, -0.0006829, -0.00577, 0.001086, 0.003597, 0.06134, -0.02172, 0.01811, 0.008354, 0.05109, 0.1252, 0.09089, -0.04638, 0.05996, -0.01453, -0.1016, 0.04492, 0.002717, 0.006882, 0.00149
 3450001,   -21266,    19648,   -18022,    22938, -1317.676, -2323.205,   2004,  -1719,  -1060,  -398,   1154,  -4405,  19.254,  18.858, 912, -0.3564, 0.1806, 0.01526, 0.05083, -0.04636, -0.3935,  -1.728,  -1.728,   2.199,   2.199,  -2.039,  -2.037,   1.884,   1.888,  19.254,  18.886,  18.858,  18.721, -0.001528, 0.0002101, 0.0005272, -0.00285, -0.218, 0.04505, 0.2394, 0.05495, -0.01214, 0.01729, -0.03453, 0.169, 0.1884, 0.1242, 0.02563, 0.04875, -0.05106, -0.4206, 0.2142, 0.002319, -0.0003118, 0.001422
 3460001,   -19289,    21638,   -16056,    24904, -594.455, -424.407,   2189,    267,   -107, -1742,    705,  -2416,  18.949,  19.078, 912, -0.3582, 0.1804, 0.01565, 0.07403, -0.06021, -0.3847,  -1.539,  -1.539,   2.388,   2.388,  -1.849,  -1.849,   2.074,   2.074,  18.949,  18.864,  19.078,  18.667, -0.001545, 0.0009504, 0.003917, -0.004341, -0.0188, 0.07893, 0.06385, 0.0245, -0.01055, 0.00724, -0.005239, 0.1148, 0.1551, 0.07947, 0.1329, 0.05589, 0.0824, -0.1615, 0.1825, -0.001479, -0.0006648, -0.001698
 3470001,   -17345,    23651,   -14090,    26870, -528.296, -188.923,   2507,   -367,    708, -2394,    733,  -6596,  18.637,  19.298, 912, -0.3593, 0.1802, 0.01603, 0.09376, -0.06775, -0.3825,  -1.351,  -1.351,   2.576,   2.576,  -1.663,  -1.660,   2.267,   2.261,  18.637,  18.868,  19.298,  18.693, -0.0009882, 0.0004599, 0.004867, -0.005056, -0.05489, 0.1099, 0.08203, -0.003831, 0.007837, -0.002673, 0.0001796, -0.001441, 0.03669, 0.06656, 0.1054, 0.04235, 0.1278, -0.1072, 0.188, -0.001646, 5.603e-005, -0.002384
 3480001,   -15374,    25639,   -12124,    28836, -688.537, -1972.446,   1980,     36,     96, -2750,   -839,  -6993,  18.898,  19.057, 912, -0.36, 0.1799, 0.01642, 0.1105, -0.06922, -0.3785,  -1.162,  -1.162,   2.765,   2.765,  -1.474,  -1.472,   2.458,   2.448,  18.898,  18.810,  19.057,  18.658, -0.0003692, -0.0003193, 0.003491, -0.005464, -0.09334, 0.08096, 0.07524, 0.003207, -0.006793, -0.002564, -0.1222, -0.0313, 0.1076, 0.04576, 0.07773, 0.03154, 0.1122, -0.1382, 0.2249, -5.115e-005, 0.0006507, -0.0009659
 3490001,   -13409,    27611,   -10158,    30802, -480.295, -2094.065,   1509,    458,    258, -2775,  -1589,  -3742,  18.843,  18.912, 912, -0.3606, 0.1794, 0.01701, 0.1209, -0.06581, -0.372,  -0.974,  -0.974,   2.953,   2.953,  -1.286,  -1.284,   2.647,   2.636,  18.843,  18.797,  18.912,  18.829, 0.0003943, -0.0008746, 0.002866, -0.00496, -0.1239, 0.1015, 0.03828, -0.003551, 0.005999, -0.001441, -0.07357, -0.02464, 0.03572, 0.02507, 0.04271, 0.01889, 0.08591, -0.1054, 0.2527, 0.001259, -0.0008004, 0.0004511
 3500000,   -11429,    29584,    -8191,    32768, 260.451, -1122.254,    788,    657,    545, -2036,   -860,  -3912,  18.979,  18.913, 912, -0.361, 0.1788, 0.01734, 0.1128, -0.05453, -0.3586,  -0.785,  -0.785,   3.142,   3.142,  -1.096,  -1.096,   2.836,   2.824,  18.979,  18.821,  18.913,  18.778, 0.001566, -0.001305, 0.002754, -0.003876, -0.001419, -0.0008224, -0.003068, 0.005438, -0.003503, 0.0002372, -0.1467, 0.001935, 0.1504, -0.001586, 0.001164, -0.0007237, 0.04566, 0.146, 0.2469, -0.001074, -0.002141, -0.001863
 3510000,    -9483,    31552,    -6225,   -30801, -887.479, -1840.968,  -1095,    710,   1305,  -876,   -211,  -4955,  18.659,  18.866, 912, -0.3614, 0.1788, 0.0182, 0.1026, -0.05591, -0.3451,  -0.597,  -0.597,  -2.953,  -2.953,  -0.909,  -0.909,   3.025,   3.012,  18.659,  18.711,  18.866,  18.783, 0.001389, -0.002276, 0.00173, -0.003571, -0.1147, 0.05392, 0.1059, -0.0035, 0.004649, -0.001288, -0.07526, -0.03661, 0.05003, 0.0003561, -0.0005864, -0.004292, -0.1923, 0.3345, 0.407, -0.001028, -0.001468, -0.003168
 3520000,    -7491,   -32009,    -4259,   -28835, 178.351, -11.223,   -852,   -458,   1317,  -897,  -1117,  -2902,  19.097,  18.940, 912, -0.3617, 0.1792, 0.01897, 0.09214, -0.04209, -0.3311,  -0.408,  -0.408,  -2.765,  -2.765,  -0.718,  -0.721,  -3.069,  -3.083,  19.097,  18.771,  18.940,  18.874, 0.00179, -0.001611, 0.002475, -0.002487, 0.001771, -0.001425, 0.0006152, 0.004476, -0.001053, 0.001496, 0.001706, 0.0009183, 0.002359, 0.001402, 0.0033, -3.021e-005, 0.04539, 0.04288, 0.1443, -8.226e-005, 0.00162, -0.002876
 3530000,    -5508,   -30037,    -2293,   -26869, -117.942,  58.489,  -1357,    890,   1376,   941,  -2806,  -6291,  19.012,  18.903, 912, -0.3618, 0.1796, 0.01898, 0.05663, -0.02234, -0.3135,  -0.220,  -0.220,  -2.576,  -2.576,  -0.528,  -0.532,  -2.880,  -2.894,  19.012,  18.872,  18.903,  18.889, 0.0006217, -0.0007396, 0.002381, -0.002323, -0.001457, 0.0001921, -0.001801, -0.002371, -0.001345, -0.002818, 0.00188, -0.0002428, 0.001943, 0.001752, -0.0008303, 0.0005495, -0.005191, 0.1028, 0.1209, 0.003237, 0.002834, 0.0007527
 3540000,    -3566,   -28091,     -327,   -24903, -3154.405, -2794.717,  -3753,    669,   1768,   -12,  -2313,  -3157,  18.622,  18.655, 912, -0.3622, 0.1804, 0.01895, 0.036, -0.006642, -0.2965,  -0.031,  -0.031,  -2.388,  -2.388,  -0.342,  -0.346,  -2.693,  -2.705,  18.622,  18.657,  18.655,  18.857, -0.001844, -0.001311, 0.001332, -0.004126, -0.1456, 0.05777, 0.1317, -5.9e-005, -0.005085, -0.004747, -0.2474, -0.1238, 0.2216, 0.003737, -0.003009, -0.0001073, -0.313, 0.1226, 0.3331, 0.00451, -0.004128, 0.001231
 3550000,    -1605,   -26119,     1639,   -22937, -474.780, -149.349,  -2296,    804,   1638,  -636,   -716,   -952,  18.804,  18.908, 912, -0.3633, 0.1815, 0.01925, -0.01063, 0.02306, -0.2871,   0.157,   0.157,  -2.199,  -2.199,  -0.154,  -0.156,  -2.504,  -2.517,  18.804,  18.914,  18.908,  18.870, 0.0005172, -0.000992, 0.003832, -0.003981, 0.004, 0.0006676, 0.00239, 0.001301, 0.006038, 0.0006906, -0.05415, -0.009859, 0.06832, -0.002124, 0.005373, -0.004981, -0.0566, 0.02358, 0.05094, -0.002207, 0.002002, -0.004166
 3560000,      387,   -24145,     3605,   -20971,  81.651, -521.228,  -5001,   1388,    886,  1556,  -1167,  -3766,  19.097,  18.930, 912, -0.3647, 0.1825, 0.01896, -0.03087, 0.0244, -0.2765,   0.346,   0.346,  -2.011,  -2.011,   0.037,   0.032,  -2.315,  -2.328,  19.097,  18.860,  18.930,  18.820, -9.21e-005, 0.0001738, 0.003243, -0.003765, -0.0006002, -0.0005032, -0.002179, 0.004365, 0.0002079, 0.0006715, -0.106, -0.06074, 0.1157, -0.0005275, -0.001211, -0.0002267, -3.951e-005, -0.000913, 0.001234, -0.0009129, 0.00369, -0.002501
 3570000,     2339,   -22167,     5571,   -19005, -489.101,  78.345,  -1857,   -416,    940,  3144,   -434,  -5319,  18.709,  18.959, 912, -0.3661, 0.1835, 0.01776, -0.05012, 0.0238, -0.2668,   0.534,   0.534,  -1.822,  -1.822,   0.224,   0.221,  -2.125,  -2.140,  18.709,  18.895,  18.959,  18.846, -0.0003899, -9.919e-005, 0.003212, -0.003134, -0.000895, 0.000279, -0.0009854, -0.002557, -0.003039, -0.002415, 0.0007237, 0.0001581, 0.001211, 0.001169, -0.004609, 0.0005817, -0.0397, 4.431e-005, 0.03767, 0.002389, -0.007739, 0.0009488
 3580000,     4303,   -20202,     7537,   -17039, -3022.915, -24.979,  -1721,   -546,    871,  1495,    925,  -1981,  18.833,  18.845, 912, -0.368, 0.1848, 0.0163, -0.09255, 0.03925, -0.2646,   0.723,   0.723,  -1.634,  -1.634,   0.413,   0.410,  -1.937,  -1.951,  18.833,  18.874,  18.845,  18.904, -0.001165, -0.001858, 0.002924, -0.002949, -0.04099, 0.008045, 0.09579, -0.0302, 0.01772, 0.1028, -0.06082, -0.0444, 0.09558, 0.003565, 0.0001716, -0.0003928, -0.2868, 0.06776, 0.2765, 0.003406, 0.004321, 0.001213
 3590000,     6250,   -18235,     9503,   -15073, -503.960, 569.128,  -4222,    353,     82,   180,    179,   -248,  18.661,  18.854, 912, -0.3701, 0.1862, 0.01514, -0.08382, 0.04238, -0.2807,   0.911,   0.911,  -1.445,  -1.445,   0.599,   0.598,  -1.748,  -1.762,  18.661,  18.827,  18.854,  18.879, -5.244e-005, -0.0004515, 0.002792, -0.002223, 0.06909, -0.03966, 0.0228, -0.08247, 0.03375, 0.297, 0.05868, -0.0381, 0.02935, -0.0005582, -0.0006648, 0.0003239, -0.0583, -0.1466, 0.09208, -0.001322, 0.0001235, -0.0007341
 3600000,     8236,   -16291,    11469,   -13107, -220.397, -20.300,    713,    498,  -1476,  2110,   -498,  -2832,  19.045,  18.636, 912, -0.3721, 0.187, 0.01433, -0.0556, 0.03579, -0.315,   1.100,   1.100,  -1.257,  -1.257,   0.790,   0.787,  -1.562,  -1.573,  19.045,  18.849,  18.636,  18.949, 0.0007468, -0.0009672, 0.0009517, -0.000972, 0.04468, -0.02301, 0.01647, -0.03342, 0.04932, 0.3091, 0.0345, 0.02742, 0.02788, -0.0009064, -0.001536, -0.001894, -0.03053, -0.2537, 0.1572, -0.00033, -2.889e-005, -0.00166
 3610000,    10215,   -14341,    13435,   -11141, 747.197, -269.189,   2716,    141,  -3116,   802,   1679,  -5257,  18.975,  18.699, 912, -0.3736, 0.1876, 0.01377, -0.03596, 0.009047, -0.3518,   1.288,   1.288,  -1.068,  -1.068,   0.979,   0.975,  -1.375,  -1.383,  18.975,  18.812,  18.699,  18.994, 0.001407, -0.0006595, -0.0009351, 0.000666, 0.002019, -0.01219, 0.01142, 0.02326, 0.05448, 0.2566, -0.0006719, 0.004336, -0.002047, -0.001888, 0.0005959, -0.003133, 0.1663, -0.06244, 0.05538, -0.1381, 0.0001995, 0.188
 3620000,    12179,   -12410,    15401,    -9175, -601.495, -563.818,   2531,  -1815,  -3393,  -790,   3262,  -5430,  18.831,  18.510, 912, -0.3746, 0.1879, 0.01358, -0.0375, -0.02979, -0.3823,   1.477,   1.477,  -0.880,  -0.880,   1.168,   1.162,  -1.190,  -1.193,  18.831,  18.731,  18.510,  18.982, 0.0002552, -0.0008567, -0.003064, 0.0025, -0.0121, -0.0573, 0.05166, -0.03461, 0.08749, 0.3072, -0.0001788, 0.0002439, -0.0002406, -0.125, -0.07009, 0.1487, 0.1705, 0.004823, 0.05856, 0.01727, -0.02429, 0.04688
 3630001,    14136,   -10470,    17368,    -7208, -2344.187, -1258.293,   1122,  -3472,  -2837, -1711,    889,  -5508,  18.755,  18.601, 912, -0.3754, 0.1879, 0.01433, -0.0565, -0.02302, -0.3934,   1.665,   1.665,  -0.691,  -0.691,   1.355,   1.350,  -1.004,  -1.002,  18.755,  18.833,  18.601,  19.058, -0.001003, -0.001341, -0.004543, 0.003285, 0.03447, -0.01864, 0.01969, -0.0912, 0.1276, 0.3573, 0.004187, -0.002299, 0.001346, -0.06101, -0.2306, 0.1595, 0.0963, 0.09899, 0.07196, -0.005794, 0.0001713, -0.004987
 3640001,    16094,    -8522,    19334,    -5242, -1462.588, -342.291,  -1891,    -76,  -1000, -2160,   -240,  -6000,  18.775,  18.680, 912, -0.3759, 0.188, 0.01552, -0.0284, -0.02344, -0.3886,   1.854,   1.854,  -0.503,  -0.503,   1.543,   1.539,  -0.817,  -0.812,  18.775,  18.882,  18.680,  19.014, -0.0002846, -0.001178, -0.004052, 0.00371, -0.001123, 0.0008158, -0.003314, -0.02801, 0.1643, 0.245, 0.002227, 0.0001927, 0.001067, 0.0118, -0.09077, 0.1126, 0.08446, 0.004156, 0.05165, -0.1035, -0.03739, 0.1165
 3650001,    18050,    -6562,    21300,    -3276, -885.709,  93.481,   2452,    975,    385, -2099,    211,  -7169,  18.749,  18.786, 912, -0.3758, 0.1881, 0.01674, -0.01868, -0.02648, -0.3799,   2.042,   2.042,  -0.314,  -0.314,   1.730,   1.728,  -0.629,  -0.622,  18.749,  18.925,  18.786,  18.996, -0.0007572, -0.0001285, -0.00277, 0.002863, 0.0002707, -0.001755, -0.001897, 0.02661, 0.1549, 0.1309, -0.00211, -0.002176, -0.004012, -0.01076, -0.06349, 0.08357, 0.04035, 0.04766, 0.05017, -0.02393, -0.01146, 0.02424
 3660001,    20005,    -4604,    23266,    -1310, -922.628, -39.652,    952,     82,    788, -1807,   -165,  -5644,  18.747,  18.771, 912, -0.3756, 0.1882, 0.01764, -0.01844, -0.02137, -0.3683,   2.231,   2.231,  -0.126,  -0.126,   1.918,   1.918,  -0.441,  -0.434,  18.747,  18.959,  18.771,  18.867, -0.001496, 0.0005733, -0.001713, 0.001673, 0.002627, 0.0001088, 0.001985, -0.008743, 0.1135, 0.1065, -0.0007365, 0.0004165, -0.001524, -0.0231, -0.03925, 0.06804, 0.02034, 0.02469, 0.02207, -0.0715, -0.07457, 0.02903
 3670001,    21966,    -2650,    25232,      656, -1442.684, -1125.867,   -156,    454,   1092, -1654,  -1045,  -4396,  18.801,  18.734, 912, -0.3755, 0.1884, 0.01826, -0.02548, -0.01459, -0.3657,   2.419,   2.419,   0.063,   0.063,   2.106,   2.107,  -0.254,  -0.245,  18.801,  18.917,  18.734,  18.817, -0.002525, 0.001082, -0.001825, 0.0006989, 0.001597, -5.255e-005, 0.0008559, -0.1095, 0.07156, 0.1727, 0.002164, 0.00115, 0.0008759, -0.04155, 0.01573, 0.02038, 0.0001427, 0.001163, -0.002073, -0.1619, -0.1086, 0.0611
 3680001,    23894,     -697,    27198,     2622, -2020.695, -2510.910,   -845,    356,    256,  -909,   -685,  -2669,  18.486,  18.722, 912, -0.3758, 0.1887, 0.01906, -0.02381, -0.0155, -0.3704,   2.608,   2.608,   0.251,   0.251,   2.291,   2.296,  -0.067,  -0.058,  18.486,  18.870,  18.722,  18.764, -0.002858, 0.0008368, -0.00205, -0.0004605, 0.0001594, -0.0006144, -0.002473, -0.2362, 0.05414, 0.2601, 0.002503, -0.0007603, -0.001308, 0.0008363, -0.001536, 0.004343, 0.0006511, -0.0003214, -0.0007849, -0.2582, -0.0644, 0.09582
 3690001,    25835,     1262,    29164,     4588, -3123.228, -2732.148,    177,    -23,   -442,   335,    105,  -2961,  18.613,  18.783, 912, -0.3767, 0.1891, 0.02034, -0.01551, -0.01285, -0.3737,   2.796,   2.796,   0.440,   0.440,   2.477,   2.484,   0.121,   0.130,  18.613,  18.848,  18.783,  18.735, -0.003141, 1.734e-005, -0.001945, -0.0007872, 0.0005149, -0.0006547, -0.00315, -0.2556, 0.03285, 0.2177, 0.00153, -0.0005846, -0.0001744, -0.07868, -0.05065, 0.06178, 0.001665, -5.204e-005, -0.001093, -0.2178, -0.02354, 0.01567
 3700001,    27800,     3233,    31130,     6554, -2260.448, -1307.502,    637,    514,   -325,  1636,    539,  -4956,  18.832,  18.902, 912, -0.3782, 0.1898, 0.02162, -0.009872, -0.006839, -0.3759,   2.985,   2.985,   0.628,   0.628,   2.665,   2.673,   0.310,   0.318,  18.832,  18.884,  18.902,  18.838, -0.001362, -0.0008988, -0.001377, 6.946e-005, 0.0004093, 0.0008567, 9.243e-005, -0.1169, 0.02171, 0.05194, -0.001074, 0.0008098, -0.00204, 0.001973, 0.001347, 0.0004742, 0.0004015, 0.001124, -0.0007662, -0.197, 0.01766, 0.02453
 3710001,    29781,     5209,   -32440,     8520,  82.001, 182.736,    287,    719,   -205,  2501,    497,  -6026,  18.999,  18.944, 912, -0.3799, 0.1905, 0.02208, -0.009115, -0.0003907, -0.3786,  -3.110,  -3.110,   0.817,   0.817,   2.855,   2.862,   0.499,   0.507,  18.999,  18.851,  18.944,  18.901, -0.0006397, 0.0007217, -0.0008803, 0.001063, 8.384e-005, 0.0009382, 0.0003635, 0.008888, -0.001618, 0.0006126, -0.001087, 0.0007943, -0.001273, 0.001894, -0.001233, 0.001247, 0.0003218, -0.0005108, -0.0002909, 0.001595, -0.004006, -0.0003635
 3720001,    31757,     7175,   -30474,    10486, 124.270, -105.244,   -156,    590,   -260,  2668,    -27,  -4127,  18.945,  18.849, 912, -0.3815, 0.1913, 0.02157, -0.00628, 0.004925, -0.3812,  -2.922,  -2.922,   1.005,   1.005,   3.045,   3.052,   0.688,   0.696,  18.945,  19.005,  18.849,  18.916, -0.0007247, 0.000849, -0.001418, 0.001313, 0.0002265, 0.0002014, 9.313e-005, -0.001822, -0.002608, 0.001328, 0.001089, 0.001056, 0.0008346, -0.0001267, 0.0004386, -0.0004568, -3.664e-005, -0.0003653, -0.0001009, 0.004205, 0.0009598, 0.00328
 3730001,   -31818,     9142,   -28508,    12452, -1285.144, -197.504,     63,    563,   -235,   680,   -150,   -693,  18.795,  18.854, 912, -0.3833, 0.192, 0.0203, -0.03633, 0.01206, -0.3852,  -2.733,  -2.733,   1.194,   1.194,  -3.051,  -3.043,   0.876,   0.885,  18.795,  18.814,  18.854,  18.915, -0.0007243, -0.0005608, -0.001962, 0.001765, -0.001232, 0.0003569, 0.001427, -0.01474, 0.008925, 0.02628, 0.000903, 0.0002457, 0.0006659, -0.001295, 0.001136, -0.003693, 0.0002966, 0.0005985, -0.002624, -0.1627, 0.03488, 0.1326
 3740001,   -29831,    11100,   -26542,    14418, -211.927, -434.560,  -2867,   -427,   -408,     1,     11,    -30,  19.051,  18.770, 912, -0.3853, 0.193, 0.01847, -0.05532, 0.009439, -0.3862,  -2.545,  -2.545,   1.382,   1.382,  -2.860,  -2.854,   1.064,   1.074,  19.051,  18.883,  18.770,  18.878, -0.001759, 0.001547, -0.002462, 0.002028, 0.001125, -0.0007608, -0.002798, -0.09002, 0.003417, 0.2006, 0.0006095, -0.001553, -0.002041, -0.0405, -0.01023, 0.04197, -5.186e-005, -0.002666, 0.001726, 0.0056, -0.002753, 0.0048
 3750000,   -27884,    13079,   -24575,    16385, -3881.368, -1276.558,  -1559,   -897,   -123,   657,   -299,  -1168,  18.663,  18.981, 912, -0.3881, 0.1942, 0.0173, -0.03076, 0.0095, -0.3893,  -2.356,  -2.356,   1.571,   1.571,  -2.673,  -2.667,   1.254,   1.261,  18.663,  18.733,  18.981,  18.741, -0.003656, -0.0002251, -0.001765, 0.0004881, 0.002727, -0.0002234, -0.003973, 0.003229, -0.002238, 0.1597, -0.3328, 0.02728, 0.3819, -0.4003, -0.1794, 0.4209, 0.004002, 0.004337, 0.0003108, 0.000938, -0.001427, -7.298e-005
 3760000,   -25909,    15042,   -22609,    18351, 656.296, -707.049,   2133,    874,   -278,  1257,    -72,  -1830,  18.941,  18.812, 912, -0.3913, 0.1953, 0.01671, 0.008776, -0.006168, -0.3982,  -2.168,  -2.168,   1.759,   1.759,  -2.484,  -2.478,   1.442,   1.450,  18.941,  18.920,  18.812,  18.869, -0.0008861, 0.001542, -0.001768, 0.001061, -0.0008606, -0.0007171, 0.0008912, 0.09156, -0.0313, 0.01889, 0.02776, 0.02475, 0.1224, 0.009618, -0.07303, 0.08065, -0.001235, -0.001333, -0.002037, 0.003483, -0.02318, 0.03718
 3770000,   -23924,    17024,   -20643,    20317, 851.141, -620.232,   3993,     49,   -833,  3381,   1236,  -6503,  19.026,  19.009, 912, -0.3941, 0.196, 0.01571, 0.02553, -0.03149, -0.4091,  -1.979,  -1.979,   1.948,   1.948,  -2.294,  -2.289,   1.632,   1.638,  19.026,  18.869,  19.009,  18.810, -0.0009643, 0.001815, -0.0005376, -8.267e-005, -0.001415, 0.000372, 0.0004602, 0.06975, -0.02064, 0.01886, 0.03117, 0.01557, 0.1337, 0.06432, -0.07503, 0.07603, -0.01134, -0.05465, 0.01853, 0.01523, 0.01682, 0.01482
 3780000,   -21944,    18998,   -18677,    22283, -1065.708, -2230.098,   2371,  -1581,  -1028,  1140,   1645,  -6686,  18.982,  18.924, 912, -0.3966, 0.1962, 0.01515, 0.04681, -0.04564, -0.4129,  -1.791,  -1.791,   2.136,   2.136,  -2.104,  -2.101,   1.821,   1.825,  18.982,  18.806,  18.924,  18.672, -0.001582, 0.0005162, -4.804e-005, -0.002182, -0.2324, 0.0282, 0.2354, 0.06656, -0.01372, 0.01698, 0.00726, 0.1312, 0.1753, 0.13, 0.000762, 0.04832, -0.06542, -0.3958, 0.1866, 0.001727, 0.0009558, 0.0004661
 3790000,   -20006,    21002,   -16711,    24249, -693.910, -770.912,   2360,   -425,   -431, -1768,    859,  -2665,  18.579,  19.211, 912, -0.3987, 0.196, 0.01554, 0.06658, -0.05559, -0.4084,  -1.602,  -1.602,   2.325,   2.325,  -1.918,  -1.912,   2.013,   2.011,  18.579,  18.893,  19.211,  18.631, -0.001459, 0.0007651, 0.002871, -0.003642, -0.01935, 0.06136, 0.05277, 0.03946, -0.0147, 0.01473, -0.03077, 0.1615, 0.2065, 0.08252, 0.1176, 0.05629, 0.0586, -0.1958, 0.1807, -0.003708, -0.001689, -0.004286
 3800000,   -18036,    23004,   -14745,    26215, -462.023, -200.631,   2073,   -112,    329, -2328,    883,  -5695,  18.888,  19.193, 912, -0.4, 0.1958, 0.01594, 0.08733, -0.06745, -0.405,  -1.414,  -1.414,   2.513,   2.513,  -1.729,  -1.724,   2.205,   2.198,  18.888,  18.867,  19.193,  18.704, -0.0009886, 0.0005266, 0.004172, -0.004372, -0.05946, 0.08958, 0.08284, -0.002495, 0.001927, -0.001082, 0.01291, -0.008153, 0.0437, 0.07035, 0.1186, 0.04789, 0.1263, -0.09565, 0.1761, -0.0007253, -2.77e-005, -0.001037
 3810000,   -16054,    24988,   -12779,    28181, -622.071, -1258.014,   2227,   -251,    208, -2726,    -43,  -7937,  19.001,  19.025, 912, -0.4008, 0.1955, 0.01627, 0.1038, -0.06972, -0.4009,  -1.225,  -1.225,   2.702,   2.702,  -1.539,  -1.535,   2.396,   2.385,  19.001,  18.816,  19.025,  18.710, -0.0005427, -7.939e-005, 0.003574, -0.004832, -0.08728, 0.07126, 0.07814, 0.00106, -0.001957, -0.000741, -0.06881, -0.02664, 0.08855, 0.05104, 0.08968, 0.03632, 0.1213, -0.1182, 0.2097, 0.0011, 5.052e-005, 0.0004102
