"% V-rep data recorded 02/27/17 04:07:09 "
"% FREQ =  18.850 "
"% PHASE =   2.094 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 2460001,   -22085,    21676,   -18786,    24904, 681.295, -127.299,   3258,   -572,   -179,   161,   1956,  -5482,  18.808,  19.152, 912, -0.2512, 0.1339, 0.01647, 0.05648, -0.04129, 0.07208,  -1.801,  -1.801,   2.388,   2.388,  -2.117,  -2.109,   2.078,   2.074,  18.808,  18.909,  19.152,  18.668, -0.001331, 0.002012, 0.004185, -0.004312, 0.05331, -0.07601, 0.1469, 0.01983, -0.01477, 0.0121, -0.03489, -0.03752, 0.06136, 0.06249, -0.04233, 0.03638, -0.02723, -0.01622, 0.02974, -0.0007984, -0.0007835, -0.001159
 2470001,   -20115,    23670,   -16820,    26870, -737.541, -1161.555,   4186,   -209,    117, -1282,   1208,  -1176,  18.884,  19.116, 912, -0.2536, 0.1329, 0.01613, 0.07866, -0.04161, 0.07068,  -1.613,  -1.613,   2.576,   2.576,  -1.929,  -1.922,   2.269,   2.261,  18.884,  18.730,  19.116,  18.666, -0.00092, 0.0001825, 0.004334, -0.005495, 0.04118, 0.1089, 0.1993, -0.000246, 0.0002988, 0.0001034, -0.2371, 0.03341, 0.2861, 0.1035, 0.06859, 0.0304, -0.209, -0.3683, 0.2936, 0.0003069, 0.002736, -0.003644
 2480001,   -18126,    25656,   -14854,    28836, -534.051, 1016.511,   2073,   -180,   -216, -1584,   1632,  -1974,  19.072,  19.044, 912, -0.2555, 0.1318, 0.01647, 0.0972, -0.04259, 0.06029,  -1.424,  -1.424,   2.765,   2.765,  -1.738,  -1.734,   2.460,   2.449,  19.072,  18.827,  19.044,  18.811, -0.001408, 0.0008736, 0.005058, -0.004041, 0.07317, 0.1261, 0.167, 5.802e-005, -0.002252, -0.0008361, 0.0004092, 0.0269, 0.02595, 0.07833, 0.0602, 0.02385, 0.06026, -0.147, 0.1509, 0.001678, -0.0002173, 0.00206
 2490001,   -16173,    27638,   -12888,    30802, -670.867,  13.658,   1728,   -215,  -1046, -1581,    727,  -6887,  18.724,  19.001, 912, -0.2568, 0.1308, 0.0167, 0.1165, -0.03443, 0.05351,  -1.236,  -1.236,   2.953,   2.953,  -1.551,  -1.545,   2.650,   2.637,  18.724,  18.815,  19.001,  18.776, -0.0007004, 2.951e-005, 0.003445, -0.003431, 0.03417, 0.01648, 0.1512, 0.0006491, 0.0006291, -0.001128, -0.06576, 0.07246, 0.0267, 0.05268, 0.04234, 0.01728, 0.07702, -0.1482, 0.1744, 0.0001065, -0.0007002, 0.0002725
 2500000,   -14183,    29607,   -10922,   -32767, -550.286, -62.329,   1857,    655,   -712, -2463,   -518,  -6786,  19.081,  18.879, 912, -0.2578, 0.1299, 0.01683, 0.1307, -0.02293, 0.05463,  -1.047,  -1.047,  -3.142,  -3.142,  -1.360,  -1.358,   2.839,   2.825,  19.081,  18.742,  18.879,  18.889, 0.0003124, -0.0008627, 0.003045, -0.003108, 0.002558, 0.1328, 0.1086, -0.0008434, 0.001888, -0.0009055, -0.034, 0.02963, 0.002209, 0.03787, 0.03081, 0.01334, 0.05389, -0.09791, 0.2441, -0.001379, -4.08e-005, -0.002098
 2510000,   -12220,    31570,    -8956,   -30801, -23.718, -684.197,   1388,   1007,     60, -2666,   -346,  -3287,  18.813,  18.815, 912, -0.2584, 0.1292, 0.01687, 0.1368, -0.002264, 0.05298,  -0.859,  -0.859,  -2.953,  -2.953,  -1.172,  -1.171,   3.027,   3.013,  18.813,  18.751,  18.815,  18.787, 0.001641, -0.001664, 0.002488, -0.003172, -0.04354, 0.1063, 0.07263, -0.000367, -0.001606, -0.001111, -0.05707, 0.004413, 0.05821, 0.01553, 0.01188, 0.006478, 0.05928, 0.07365, 0.2716, -0.0004156, 0.0007546, -0.001307
 2520000,   -10262,   -32014,    -6990,   -28835, -842.490, -2204.888,    675,   1906,   -168, -1909,   -867,  -3503,  18.777,  18.711, 912, -0.2591, 0.1288, 0.01744, 0.1384, -0.001302, 0.05818,  -0.670,  -0.670,  -2.765,  -2.765,  -0.984,  -0.983,  -3.069,  -3.082,  18.777,  18.761,  18.711,  18.780, 0.001951, -0.002793, 0.001849, -0.004054, 0.0006479, 0.0008235, 0.0009155, 0.001351, 0.0005004, -0.0005563, -0.261, -0.001911, 0.185, 0.002685, 0.003905, -0.0003523, -0.1126, 0.1392, 0.44, -0.0004842, 0.0009196, -0.004735
 2530000,    -8246,   -30040,    -5024,   -26869, 597.086, -11.628,    157,     83,    488, -1609,  -1805,  -3293,  19.327,  18.926, 912, -0.2598, 0.1285, 0.01785, 0.1004, -0.011, 0.07094,  -0.482,  -0.482,  -2.576,  -2.576,  -0.791,  -0.794,  -2.880,  -2.894,  19.327,  18.852,  18.926,  18.854, 0.002846, -0.002249, 0.003133, -0.003145, -0.002038, 0.0009425, -0.002101, -0.0005538, -0.0003934, 0.0006064, 0.002365, -0.001139, -0.0009336, 0.0006572, 7.917e-005, -0.0002844, 0.1066, 0.1266, 0.1601, 0.001394, -0.001179, -0.0001181
 2540000,    -6279,   -28088,    -3058,   -24903, -1024.339, -1987.264,  -3613,   -701,   1206,   934,  -1947,  -6575,  18.860,  18.722, 912, -0.2606, 0.1286, 0.01801, 0.07883, -0.005182, 0.08899,  -0.293,  -0.293,  -2.388,  -2.388,  -0.602,  -0.606,  -2.693,  -2.706,  18.860,  18.790,  18.722,  18.733, -7.197e-005, -0.0009524, 0.001943, -0.003931, -0.2054, 0.1172, 0.205, 0.001758, -0.004113, -0.0001625, 0.0001157, -0.0009054, -0.0002875, 0.002817, 7.76e-005, -0.001267, -0.1097, 0.07351, 0.2983, 0.003409, -0.005905, 0.003439
 2550000,    -4313,   -26117,    -1092,   -22937, 415.537,  18.399,  -1981,    689,   1719,  -151,  -2006,  -3389,  18.849,  18.895, 912, -0.2617, 0.1288, 0.01805, 0.02956, 0.01428, 0.1077,  -0.105,  -0.105,  -2.199,  -2.199,  -0.414,  -0.417,  -2.504,  -2.518,  18.849,  18.921,  18.895,  18.873, 0.001461, -0.001045, 0.003396, -0.003378, 0.002562, 0.001742, 0.001802, 0.0004328, 0.006096, -0.0009514, 0.001513, 4.167e-005, 0.0007131, -0.001528, 0.0005331, -0.002529, 0.03409, 0.06418, 0.111, -0.002735, 0.001277, -0.005766
 2560000,    -2368,   -24148,      874,   -20971, -1790.415, -1084.076,  -4445,   2231,   1785,   -79,  -1543,  -2621,  18.649,  18.874, 912, -0.2631, 0.129, 0.01784, -0.008001, 0.0127, 0.1319,   0.084,   0.084,  -2.011,  -2.011,  -0.227,  -0.229,  -2.315,  -2.329,  18.649,  18.875,  18.874,  18.811, -0.0001286, -0.001662, 0.002585, -0.00367, 0.0009502, 0.0008473, -0.0004539, -0.001317, -0.002175, -0.001743, -0.2858, -0.1042, 0.2852, 0.0007261, 0.001863, -0.0008686, -0.1743, 0.06873, 0.2305, 0.0003362, 0.005325, -0.004492
 2570000,     -356,   -22179,     2840,   -19005, -394.171, -79.448,  -3521,    233,   2233,   776,  -1495,  -3148,  19.282,  18.877, 912, -0.2649, 0.1292, 0.01743, -0.06761, 0.0008005, 0.1489,   0.272,   0.272,  -1.822,  -1.822,  -0.034,  -0.041,  -2.126,  -2.140,  19.282,  18.716,  18.877,  18.909, 0.0001287, -0.0005228, 0.003391, -0.003471, -0.01843, 0.02581, 0.03271, -0.00161, 0.0023, 0.005978, -0.01857, -0.03512, 0.03221, -2.281e-005, -0.003004, -0.0007357, -0.04031, 0.04933, 0.04584, 0.002135, -0.004487, 0.001674
 2580000,     1582,   -20208,     4806,   -17039, -613.079, 450.453,  -5694,   -369,   1547,  1755,     76,  -3380,  18.584,  18.899, 912, -0.2667, 0.1296, 0.01642, -0.08118, -0.003004, 0.1601,   0.461,   0.461,  -1.634,  -1.634,   0.152,   0.147,  -1.937,  -1.951,  18.584,  18.829,  18.899,  18.896, 7.102e-005, -0.0006841, 0.003434, -0.002983, 0.0121, 0.008413, 0.04346, -0.05147, 0.008396, 0.1324, 0.01941, -0.02438, 0.01424, -0.0005724, -0.004665, 0.0004161, -0.05345, -0.0164, 0.05995, 0.001902, -0.0008779, 0.002797
 2590000,     3526,   -18235,     6773,   -15073, -2678.908, 329.381,  -1312,   -164,   1052,  1974,   -475,  -3329,  18.638,  18.913, 912, -0.2688, 0.1298, 0.0157, -0.1106, -1.472e-005, 0.1547,   0.649,   0.649,  -1.445,  -1.445,   0.338,   0.336,  -1.748,  -1.762,  18.638,  18.904,  18.913,  18.896, -0.001556, -0.001123, 0.002642, -0.002312, 0.04772, -0.05704, 0.02611, -0.08953, 0.03842, 0.2932, 0.034, 0.001894, 0.02122, 0.001068, 0.0005572, -0.002268, -0.2667, -0.05588, 0.2659, 0.001279, 0.008379, -0.00124
 2600000,     5461,   -16300,     8739,   -13107, -1008.404, -194.640,  -2686,    718,   -494,   226,    495,  -1554,  18.548,  18.553, 912, -0.2708, 0.1299, 0.01544, -0.09076, 0.01403, 0.1362,   0.838,   0.838,  -1.257,  -1.257,   0.523,   0.524,  -1.563,  -1.573,  18.548,  18.780,  18.553,  18.925, 0.001611, -0.00262, 0.0008896, -0.001084, 0.02851, -0.03384, 0.01584, -0.03698, 0.05347, 0.3173, 0.04307, 0.01263, 0.02414, 0.0007098, 0.0006695, -0.0003192, -0.1005, -0.1963, 0.1442, -0.000744, -0.00607, -0.002127
 2610000,     7431,   -14357,    10705,   -11141,  11.505, -164.781,   2048,   1015,  -1731,   732,   1140,  -5017,  18.890,  18.631, 912, -0.2725, 0.1299, 0.01516, -0.0581, 0.02363, 0.1056,   1.026,   1.026,  -1.068,  -1.068,   0.712,   0.712,  -1.376,  -1.383,  18.890,  18.854,  18.631,  19.028, 0.003271, -0.00326, -0.0009276, 0.0007629, -0.001431, -0.0002368, -0.001192, 0.08003, 0.05065, 0.2014, 0.01412, 0.0102, 0.008484, 0.0005186, -0.002582, -8.789e-005, 0.01822, -0.147, 0.1063, 0.000384, -0.004837, -0.001674
 2620000,     9427,   -12415,    12671,    -9175, 1070.008, -65.298,   3160,    478,  -2822,  -153,   2167,  -5861,  19.135,  18.617, 912, -0.2737, 0.1298, 0.0146, -0.03992, 0.01558, 0.06963,   1.215,   1.215,  -0.880,  -0.880,   0.904,   0.900,  -1.190,  -1.192,  19.135,  18.760,  18.617,  19.051, 0.002413, -0.001343, -0.002651, 0.002586, -0.001239, 0.000271, -0.0003932, 0.05185, 0.05694, 0.1982, -0.0009912, 0.0005078, -0.001884, -0.0002399, 0.001728, -0.001296, 0.1221, -0.08064, 0.06568, -0.07071, 0.03257, 0.1082
 2630001,    11388,   -10474,    14637,    -7208, -473.824, -636.997,   1618,   -930,  -3335,  -842,   1644,  -4039,  18.799,  18.612, 912, -0.2743, 0.13, 0.01411, -0.0119, -0.01445, 0.03844,   1.403,   1.403,  -0.691,  -0.691,   1.092,   1.088,  -1.004,  -1.002,  18.799,  18.820,  18.612,  19.017, 0.001125, -0.001599, -0.004132, 0.003495, -0.001408, -0.001451, -0.002963, -0.06454, 0.06228, 0.2951, -0.001503, -0.002076, -0.004584, -0.001543, -0.00089, -0.0003525, 0.08908, -0.01233, 0.1254, 0.02454, 0.005141, 0.1126
 2640001,    13328,    -8535,    16603,    -5242, -2091.269, -1466.693,   2430,  -2994,  -2886, -1766,    456,  -3253,  18.607,  18.586, 912, -0.2747, 0.1298, 0.01434, -0.02144, -0.03814, 0.01276,   1.592,   1.592,  -0.503,  -0.503,   1.278,   1.276,  -0.818,  -0.812,  18.607,  18.836,  18.586,  18.999, -0.0001151, -0.001976, -0.004817, 0.00335, 0.005241, -0.0009581, 0.001714, -0.1941, 0.03451, 0.3801, 0.003952, 0.0007902, 0.004551, -0.1477, -0.2075, 0.1844, 0.09811, -0.04402, 0.1147, 0.01538, -0.009665, 0.03526
 2650001,    15292,    -6596,    18569,    -3276, -1863.850, -2327.961,   -979,  -2187,  -2399, -1900,   -765,  -4872,  18.828,  18.593, 912, -0.2752, 0.1294, 0.01556, -0.004381, -0.0329, 0.01539,   1.780,   1.780,  -0.314,  -0.314,   1.466,   1.465,  -0.632,  -0.623,  18.828,  18.895,  18.593,  18.881, 0.0001266, -0.00199, -0.003942, 0.001614, 0.001305, 0.0002168, -0.003015, -0.2539, 0.05055, 0.3825, 0.0004953, -0.002683, -0.003012, -0.007979, -0.1294, 0.1189, 0.1021, 0.06328, 0.05583, -0.1065, -0.01477, 0.1135
 2660001,    17269,    -4625,    20535,    -1310, -1014.280, -969.427,   1607,    471,    187,  -906,    619,  -6897,  18.948,  18.899, 912, -0.2754, 0.1291, 0.01732, 0.02117, -0.03049, 0.03404,   1.969,   1.969,  -0.126,  -0.126,   1.656,   1.654,  -0.443,  -0.435,  18.948,  18.881,  18.899,  18.851, -0.0003717, -0.0006426, -0.0018, 0.0008304, 0.001525, 0.0001312, -0.0008761, -0.1013, 0.06934, 0.1652, -0.0003112, -0.001106, -0.002073, -0.0006478, -0.03879, 0.1044, 0.05726, 0.04829, 0.05624, -0.03547, -0.02685, 0.05425
 2670001,    19237,    -2647,    22501,      656, -304.662,   8.671,   2401,    189,   1673,  -937,    913,  -7591,  18.873,  18.957, 912, -0.2756, 0.1289, 0.01864, 0.03247, -0.02497, 0.05435,   2.157,   2.157,   0.063,   0.063,   1.844,   1.844,  -0.254,  -0.246,  18.873,  18.937,  18.957,  18.854, -0.001098, 0.0007938, -0.0008215, 0.0008301, 0.0009151, 0.0005576, 0.001334, -0.001047, 0.004386, 9.01e-005, 0.0002931, 0.0004714, 0.0003438, 0.00972, 0.03274, 0.04559, 0.03051, 0.03206, 0.0356, -0.01385, -0.01874, 0.01332
 2680001,    21176,     -675,    24467,     2622, -559.398,   0.261,   1078,    482,   1875,  -810,   -319,  -6402,  18.586,  18.914, 912, -0.2757, 0.1288, 0.01919, 0.01875, -0.02289, 0.07144,   2.346,   2.346,   0.251,   0.251,   2.030,   2.033,  -0.065,  -0.058,  18.586,  18.924,  18.914,  18.862, -0.002329, 0.00177, -0.001037, 0.001037, -0.0001614, 0.0007665, 0.000884, 0.0009887, 0.001642, 0.002628, 0.001081, 0.001389, 0.001592, -0.01805, 0.02157, 0.01057, 0.009816, 0.007162, 0.004452, -0.06114, -0.01618, 0.03786
 2690001,    23139,     1286,    26433,     4588, -1329.004, -1182.626,  -1275,    265,   1637,  -593,   -897,  -2189,  18.820,  18.798, 912, -0.2759, 0.1286, 0.01908, -0.001435, -0.02212, 0.08622,   2.534,   2.534,   0.440,   0.440,   2.218,   2.221,   0.123,   0.131,  18.820,  18.851,  18.798,  18.832, -0.003481, 0.002152, -0.00198, 0.0007971, -0.001175, 0.001116, -0.001703, -0.1181, 0.02197, 0.1191, 0.0003158, 0.002242, -8.595e-005, -0.0682, 0.08665, 0.0641, 0.002093, 0.0005315, -0.0002348, -0.1173, 0.001796, 0.1211
 2700001,    25115,     3223,    28399,     6554, -2442.795, -3050.573,  -1884,    208,   1432,  -158,   -456,   -909,  18.944,  18.573, 912, -0.2768, 0.1287, 0.01957, -0.01847, -0.02097, 0.09547,   2.723,   2.723,   0.628,   0.628,   2.408,   2.412,   0.309,   0.318,  18.944,  19.031,  18.573,  18.778, -0.004744, 0.002302, -0.003228, 0.0001771, 0.0009851, -0.001685, -0.003639, -0.3072, 0.03158, 0.3314, 0.001347, -0.002765, -0.004238, -0.04902, 0.04956, 0.02074, 0.001046, -0.001388, -0.0003045, -0.2552, 0.04543, 0.1989
 2710001,    27077,     5186,    30366,     8520, -2305.184, -2644.544,  -1583,    245,    906,   447,   -239,  -1366,  18.813,  18.817, 912, -0.2783, 0.129, 0.02068, -0.00386, -0.02416, 0.1127,   2.911,   2.911,   0.817,   0.817,   2.596,   2.601,   0.497,   0.506,  18.813,  18.886,  18.817,  18.789, -0.004814, 0.002509, -0.002207, -0.0004372, 0.002777, -0.0001122, -0.0007415, -0.267, 0.01072, 0.2571, 0.0007243, 0.0003911, -0.0006866, -0.08021, 0.009141, 0.08266, -0.0001368, 0.00117, -0.003111, -0.1712, -0.03383, 0.08844
 2720001,    29042,     7161,    32332,    10486, -263.689, -266.540,   1337,   -429,   1586,  2204,  -1204,  -6607,  18.841,  18.936, 912, -0.2804, 0.1291, 0.02154, 0.004545, -0.006744, 0.1296,   3.100,   3.100,   1.005,   1.005,   2.784,   2.791,   0.687,   0.695,  18.841,  19.030,  18.936,  18.893, -0.003039, 0.002775, -0.001228, 0.0009617, 0.001329, -7.689e-005, 0.0004716, -0.02481, -0.004186, 0.02155, 0.0006025, 0.000328, 9.885e-005, -0.03171, 0.02087, 0.02264, -0.001062, -0.0009267, -0.001709, 0.003264, -0.00191, 0.002297
 2730001,    30976,     9131,   -31238,    12452, -898.610, -170.265,    968,   1536,   1574,  3182,    -32,  -6924,  18.541,  18.885, 912, -0.2826, 0.1292, 0.02162, -0.01446, -0.001484, 0.1443,  -2.995,  -2.995,   1.194,   1.194,   2.970,   2.978,   0.875,   0.884,  18.541,  18.704,  18.885,  18.928, -0.00275, 0.001852, -0.002027, 0.001857, -0.001475, 0.0008725, 0.001564, -0.002502, 0.001771, -0.001924, 0.0002522, 0.001239, 0.001014, -0.0006297, 0.0004161, -0.004327, 1.751e-005, 0.001251, -0.002415, -0.122, -0.002039, 0.1104
 2740001,   -32579,    11101,   -29272,    14418,  68.150,  26.468,  -1705,    721,   1387,  1697,   -154,  -2707,  18.990,  18.890, 912, -0.2847, 0.1292, 0.02087, -0.05799, -0.007783, 0.1565,  -2.806,  -2.806,   1.382,   1.382,  -3.124,  -3.117,   1.064,   1.074,  18.990,  18.841,  18.890,  18.907, -8.943e-005, 0.0001576, -0.002156, 0.002182, -0.001541, 0.0005597, -0.001758, 0.00483, -0.001312, 0.007042, -0.0005078, 0.0003743, -0.0007232, 5.567e-005, 0.0001433, 0.0006231, 0.002301, 2.79e-005, 0.001606, 0.002913, 0.0005666, 0.002254
 2750000,   -30633,    13069,   -27306,    16384,  95.728,  60.495,  -4128,      2,   1172,   347,   -149,   -975,  18.655,  18.871, 912, -0.2869, 0.1293, 0.01927, -0.0787, -0.0144, 0.1686,  -2.618,  -2.618,   1.571,   1.571,  -2.937,  -2.928,   1.253,   1.262,  18.655,  18.895,  18.871,  18.854, -5.538e-005, 0.0001511, -0.002005, 0.002066, 0.0005975, -0.001644, -0.002695, 0.02629, -0.008093, 0.06695, -0.1287, -0.02191, 0.1253, 0.0001068, -0.002093, 0.003658, -0.000287, -0.003679, 0.002435, 3.257e-005, -0.001273, 0.0008073
 2760000,   -28715,    15046,   -25340,    18351, -4048.246, -941.549,  -2017,   -310,   1148,   412,    -43,   -737,  18.394,  18.955, 912, -0.2893, 0.1292, 0.01782, -0.04765, -0.02247, 0.1722,  -2.429,  -2.429,   1.759,   1.759,  -2.753,  -2.740,   1.443,   1.450,  18.394,  18.815,  18.955,  18.751, -0.002896, -0.001152, -0.001635, 0.0006935, 0.002237, -0.0006528, -0.0001975, 0.06831, -0.06928, 0.0417, -0.2276, -0.02325, 0.2473, -0.3975, -0.128, 0.4119, 0.002371, 0.004601, -0.004747, 0.0007913, 0.002395, -0.004663
 2770000,   -26747,    17021,   -23374,    20317, -2392.578, -1790.612,   2746,  -1235,    303,    79,    301,   -589,  18.868,  18.928, 912, -0.2925, 0.1285, 0.01807, -0.0197, -0.02099, 0.1635,  -2.241,  -2.241,   1.948,   1.948,  -2.564,  -2.552,   1.632,   1.637,  18.868,  18.757,  18.928,  18.752, -0.00096, -0.001433, -0.0005155, -0.001275, 0.0005244, 0.0006626, -0.002292, 0.06573, -0.05671, 0.03184, -0.2882, 0.0482, 0.371, -0.2548, -0.2203, 0.2949, 8.503e-006, -0.00192, -0.0004065, -0.000289, 0.002415, -0.003167
 2780000,   -24724,    19007,   -21408,    22283, 199.434, -457.762,   2609,   -313,   -866,   963,   1938,  -4879,  19.398,  19.045, 912, -0.2956, 0.1275, 0.01796, 0.008377, -0.02373, 0.1522,  -2.053,  -2.053,   2.136,   2.136,  -2.370,  -2.364,   1.822,   1.825,  19.398,  18.844,  19.045,  18.769, -0.001264, 0.001463, 0.001436, -0.001894, -0.001802, -0.00088, -0.002345, 0.04292, -0.042, 0.0215, 0.01585, 0.03923, 0.06924, 0.01176, -0.01175, 0.01149, 0.0004053, 0.0004179, 0.001122, 0.001986, -0.002204, 0.001829
 2790000,   -22760,    21006,   -19442,    24249, 465.315, -883.638,   2559,   -682,  -1108,  3716,   2976, -10929,  18.827,  19.165, 912, -0.2986, 0.1265, 0.0171, 0.05182, -0.02532, 0.1432,  -1.864,  -1.864,   2.325,   2.325,  -2.182,  -2.174,   2.014,   2.012,  18.827,  18.939,  19.165,  18.735, -0.001817, 0.002282, 0.002976, -0.00386, -0.09412, -0.05559, 0.1018, 0.01631, -0.01603, 0.009569, 0.002322, 0.01317, 0.02456, 0.03524, -0.03423, 0.02531, -0.0003031, -0.0005683, 0.000104, 0.00133, -0.0009464, 0.002307
 2800000,   -20815,    23000,   -17476,    26215, -429.401, -1744.202,   4007,   -767,   -934,  -191,    859,  -2614,  18.651,  19.113, 912, -0.3015, 0.1252, 0.0163, 0.08669, -0.01582, 0.1415,  -1.676,  -1.676,   2.513,   2.513,  -1.996,  -1.986,   2.205,   2.199,  18.651,  18.840,  19.113,  18.663, -0.001405, 0.0009756, 0.004096, -0.00584, -0.03564, 0.04617, 0.08354, -0.002378, 0.004631, -0.002838, -0.2311, -0.01454, 0.259, 0.08437, 0.01357, 0.034, -0.1695, -0.2744, 0.2237, -0.001941, -0.0004553, -0.005933
 2810000,   -18812,    25002,   -15510,    28181, -852.033, -213.293,   3367,    415,   -227,  -639,    407,   -945,  19.202,  19.199, 912, -0.3041, 0.1236, 0.01647, 0.1072, -0.01503, 0.1371,  -1.487,  -1.487,   2.702,   2.702,  -1.804,  -1.797,   2.397,   2.386,  19.202,  18.870,  19.199,  18.722, -0.001594, 0.0007421, 0.004393, -0.004606, -0.03667, 0.1277, 0.121, -0.002454, -0.005326, -0.001269, -0.03674, 0.05553, 0.09329, 0.08525, 0.05879, 0.02389, 0.02346, -0.2172, 0.1939, 0.0006363, 0.001538, -0.0001399
 2820000,   -16815,    26987,   -13544,    30147, -152.275, 373.946,   1920,   -199,   -446,  -549,    989,  -4134,  19.146,  19.027, 912, -0.3062, 0.1223, 0.01647, 0.125, -0.0108, 0.1322,  -1.299,  -1.299,   2.890,   2.890,  -1.612,  -1.609,   2.587,   2.574,  19.146,  18.877,  19.027,  18.830, -0.000831, 0.0006787, 0.004072, -0.003698, -0.007953, 0.09725, 0.09131, 0.002563, 0.003029, 0.001612, 0.002399, 0.02149, 0.02598, 0.0636, 0.04456, 0.01886, 0.09325, -0.0338, 0.1942, 0.0008422, -0.0005454, 0.0009065
 2830000,   -14850,    28955,   -11578,    32113, -454.474, -611.033,   1706,    167,   -476, -1067,    142,  -8281,  18.838,  18.871, 912, -0.3078, 0.1214, 0.01635, 0.145, -0.003698, 0.1334,  -1.110,  -1.110,   3.079,   3.079,  -1.424,  -1.421,   2.776,   2.762,  18.838,  18.787,  18.871,  18.806, 2.591e-005, -0.0004804, 0.002516, -0.003127, -0.03283, 0.08697, 0.08789, -0.0003701, -0.0001374, -0.001785, -0.06218, 0.06399, 0.05148, 0.06052, 0.04405, 0.01821, 0.1108, -0.09237, 0.2431, -0.0003001, -0.0003259, -0.0003974
 2840000,   -12862,    30906,    -9611,   -31457, -618.906, -2027.583,   1951,    413,     90, -2558,  -1389,  -3085,  19.057,  18.699, 912, -0.3091, 0.1206, 0.01643, 0.1577, 0.004515, 0.1423,  -0.922,  -0.922,  -3.016,  -3.016,  -1.233,  -1.233,   2.963,   2.950,  19.057,  18.768,  18.699,  18.790, 0.0008896, -0.001508, 0.001731, -0.003759, -0.07754, 0.1558, 0.08636, -0.001761, -0.002384, -0.003111, -0.1311, 0.009642, 0.0703, 0.0629, 0.04245, 0.01971, 0.09919, -0.1027, 0.3087, -0.0003894, -2.903e-005, -0.001659
 2850000,   -10895,   -32666,    -7645,   -29491, -141.171, -1525.092,   1288,    606,    829, -2242,  -1565,  -3350,  18.860,  18.831, 912, -0.3102, 0.1199, 0.01671, 0.1566, 0.0118, 0.1587,  -0.733,  -0.733,  -2.827,  -2.827,  -1.045,  -1.045,  -3.132,   3.139,  18.860,  18.752,  18.831,  18.858, 0.001917, -0.002058, 0.002392, -0.003917, -0.06234, 0.08408, 0.03146, 0.002658, 0.001191, 0.0009013, -0.06184, -0.01201, 0.02514, 0.04981, 0.03353, 0.01995, 0.1657, 0.0498, 0.2643, -0.0008988, -0.0009745, -0.001935
 2860000,    -8928,   -30704,    -5679,   -27525, 568.184, -392.898,    -12,    693,   1544, -1513,  -1459,  -4727,  18.860,  18.811, 912, -0.3109, 0.1196, 0.01664, 0.12, 0.01018, 0.1865,  -0.545,  -0.545,  -2.639,  -2.639,  -0.856,  -0.858,  -2.944,  -2.957,  18.860,  18.785,  18.811,  18.776, 0.003047, -0.002479, 0.002927, -0.00332, -0.05283, 0.03933, 0.06216, 0.0003753, 0.00131, 0.001414, 0.003559, -0.00174, 0.002149, 0.01323, 0.008689, 0.006029, 0.1553, 0.2031, 0.2329, -0.001666, 0.0004849, -0.002172
 2870000,    -6932,   -28738,    -3713,   -25559, -1002.699, -1314.863,  -3413,    393,   2581,  -942,  -1672,  -4773,  19.139,  18.849, 912, -0.3119, 0.1199, 0.01689, 0.08632, 0.03167, 0.2134,  -0.356,  -0.356,  -2.450,  -2.450,  -0.665,  -0.670,  -2.755,  -2.769,  19.139,  18.730,  18.849,  18.800, 0.0009738, -0.001976, 0.002297, -0.003611, -0.1159, 0.1451, 0.1081, -0.001586, 0.0008169, -0.002724, -0.01715, -0.001724, 0.02328, 0.0005809, 0.0004961, -0.004296, -0.08519, 0.1116, 0.386, 0.003015, 0.004002, -0.0006977
 2880001,    -4944,   -26766,    -1747,   -23592, 207.682, -1297.293,  -2732,   2570,   2491, -1990,  -2455,  -2429,  19.055,  18.904, 912, -0.3132, 0.12, 0.01734, 0.05475, 0.02624, 0.2429,  -0.168,  -0.168,  -2.262,  -2.262,  -0.474,  -0.481,  -2.566,  -2.580,  19.055,  18.961,  18.904,  18.830, 0.0001258, 8.19e-005, 0.002303, -0.0036, -0.0002311, -0.001536, -0.000215, 8.276e-005, -0.002, -0.002516, -0.2645, -0.1312, 0.2888, 0.001945, 0.0002318, 0.002307, 0.046, 0.02404, 0.2014, 0.001826, -0.003054, -0.001752
 2890001,    -2980,   -24796,      219,   -21626, 274.334, -148.515,  -3003,    132,   2694,   406,  -3187,  -4531,  18.827,  18.888, 912, -0.3144, 0.1202, 0.01735, 0.007463, 0.002809, 0.276,   0.021,   0.021,  -2.073,  -2.073,  -0.286,  -0.291,  -2.377,  -2.392,  18.827,  18.946,  18.888,  18.837, -0.0004085, 0.0006828, 0.002794, -0.002942, -0.01055, 0.01911, 0.01826, 0.003778, 0.001628, 0.001732, -0.000459, 0.003148, -0.0008275, -0.0007108, -0.002121, -0.001441, 0.01782, 0.1123, 0.1541, -0.001118, -0.005278, -0.003016
