"% V-rep data recorded 02/27/17 04:20:14 "
"% FREQ =  18.850 "
"% PHASE =   2.618 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 1220001,    -6157,   -25461,     5025,   -22282, 329.184, -887.737,  -2728,   1204,   2160,  -554,  -2122,  -6035,  20.123,  18.769, 912, -0.05965, 0.1206, 0.01569, 0.06869, 0.003524, -0.0817,   0.482,   0.482,  -2.136,  -2.136,  -0.590,  -0.590,  -2.441,  -2.454,  20.123,  19.757,  18.769,  18.823, 0.004282, -0.003952, 0.002788, -0.003676, -0.1053, 0.1133, 0.1199, -0.000314, -0.000157, -0.004083, -0.03247, -0.03309, 0.04364, -0.000187, -0.00369, -0.001249, 0.06859, 0.1995, 0.287, -0.000765, -0.003661, -0.001701
 1230001,    -4052,   -23495,     6991,   -20316, -233.184, -460.295,  -4190,   1047,   2971, -1583,  -2698,  -3474,  20.184,  18.851, 912, -0.06076, 0.1215, 0.01582, 0.0173, 0.0145, -0.04944,   0.670,   0.670,  -1.948,  -1.948,  -0.389,  -0.392,  -2.253,  -2.266,  20.184,  19.786,  18.851,  18.816, 0.002399, -0.002632, 0.00329, -0.003751, -0.03079, 0.03976, 0.04143, -0.001431, 0.001801, 0.0006043, -0.1281, -0.07781, 0.1598, -0.001532, 0.003847, -0.004911, 0.001643, 0.03344, 0.2682, -0.001338, 0.004296, -0.006323
 1240001,    -1985,   -21511,     8957,   -18350, 314.233, 149.168,  -4892,    634,   3002, -1100,  -2394,  -2663,  19.822,  19.019, 912, -0.06187, 0.1225, 0.01568, -0.03512, 0.01598, -0.01768,   0.859,   0.859,  -1.759,  -1.759,  -0.190,  -0.192,  -2.062,  -2.077,  19.822,  20.006,  19.019,  18.855, 0.0008227, -0.0005085, 0.003479, -0.00333, -0.04849, 0.07584, 0.08934, -0.001175, -0.0001081, 0.02828, 0.007663, -0.04896, 0.04549, -0.0001464, -0.001999, -0.0006178, 0.03477, 0.02625, 0.1464, 0.001866, -0.002899, 0.001164
 1250000,       90,   -19536,    10923,   -16383, -1231.100, 685.199,  -4921,   -102,   2905,  1867,  -1610,  -5372,  19.887,  18.936, 912, -0.06288, 0.1236, 0.01547, -0.08388, 0.01471, 0.002624,   1.047,   1.047,  -1.571,  -1.571,   0.009,   0.007,  -1.873,  -1.888,  19.887,  19.920,  18.936,  18.910, 0.0009743, -0.002205, 0.003434, -0.002749, 0.03311, 0.03264, 0.03882, -0.05272, 0.01925, 0.2039, 0.04413, -0.04, 0.02664, 0.002029, -0.001025, -0.0001324, -0.1117, -0.05296, 0.2073, 0.002437, 0.0002554, 0.001362
 1260000,     2175,   -17561,    12889,   -14417, -1567.858, 209.420,  -4573,   -197,   1831,   282,   -227,  -3024,  19.994,  18.937, 912, -0.06375, 0.1245, 0.01568, -0.1087, 0.01433, 0.003973,   1.236,   1.236,  -1.382,  -1.382,   0.208,   0.206,  -1.684,  -1.699,  19.994,  19.886,  18.937,  18.896, 0.0007587, -0.002327, 0.002245, -0.002035, 0.05556, -0.05, 0.0247, -0.08534, 0.0463, 0.3287, 0.04586, -0.04138, 0.02388, 0.001757, -0.000867, 0.0004555, -0.1478, -0.1746, 0.1693, 0.0004567, 0.00215, 0.0001231
 1270000,     4234,   -15615,    14855,   -12451, -1454.779, -476.421,  -2333,    -29,     93,  -296,    226,  -3777,  19.742,  18.653, 912, -0.06456, 0.125, 0.01632, -0.1115, 0.019, -0.01221,   1.424,   1.424,  -1.194,  -1.194,   0.406,   0.404,  -1.497,  -1.510,  19.742,  19.824,  18.653,  18.944, 0.0002955, -0.00175, 0.0001622, -0.0006386, 0.02643, -0.02472, 0.01185, -0.04652, 0.07233, 0.3145, 0.0203, -0.005124, 0.01193, 0.0005869, -0.001754, -0.0004013, -0.1426, -0.2031, 0.1162, -0.0008927, -0.00137, -0.0005746
 1280000,     6294,   -13680,    16821,   -10485, -823.126, -459.618,   -253,    440,  -1522,  -513,   2252,  -5664,  19.751,  18.549, 912, -0.06537, 0.1253, 0.0169, -0.09298, 0.02797, -0.04288,   1.613,   1.613,  -1.005,  -1.005,   0.603,   0.602,  -1.312,  -1.320,  19.751,  19.754,  18.549,  19.025, 0.0009039, -0.001727, -0.001853, 0.001393, -0.001186, -0.001151, -0.002535, 0.03409, 0.07695, 0.2077, -0.0008469, -2.958e-006, -0.002149, -0.0008123, -0.0009017, -0.001362, -0.08346, -0.1013, 0.05493, -0.0002107, 0.001751, -0.0005008
 1290000,     8390,   -11749,    18787,    -8519, -211.936,  28.628,   1725,    864,  -2846,  -226,   3026,  -5616,  20.094,  18.516, 912, -0.06607, 0.1257, 0.01682, -0.06136, 0.03472, -0.08093,   1.801,   1.801,  -0.817,  -0.817,   0.804,   0.801,  -1.126,  -1.128,  20.094,  19.908,  18.516,  19.129, 0.0008755, -0.001087, -0.003333, 0.003362, -0.0001099, 0.0001627, 9.15e-005, -0.00329, -0.01778, 0.04206, 0.0002954, 0.0003245, 0.0005816, -0.0003232, -0.0002914, -0.002334, -0.03302, -0.05835, 0.05968, 0.001343, -0.0006485, -0.00116
 1300000,    10482,    -9816,    20754,    -6553,  31.926, -392.573,   2936,    762,  -3490,   -46,   1608,  -3674,  20.052,  18.533, 912, -0.0668, 0.1259, 0.0162, -0.04458, 0.04191, -0.1232,   1.990,   1.990,  -0.628,  -0.628,   1.005,   1.000,  -0.941,  -0.938,  20.052,  19.925,  18.533,  19.015, 0.001015, -0.0009833, -0.004245, 0.003852, -0.0005589, -0.0001336, -0.00159, -0.072, -0.06388, 0.1672, -0.0002099, 0.0001893, -0.001323, 0.000505, 7.34e-005, 0.0001559, 0.01744, -0.05964, 0.05301, 0.0008087, -0.003231, 0.000713
 1310000,    12590,    -7880,    22720,    -4587, 150.554, -1704.239,   1515,    801,  -3912,  -290,    291,  -1335,  20.214,  18.558, 912, -0.06739, 0.1258, 0.01577, -0.04818, 0.03435, -0.1609,   2.178,   2.178,  -0.440,  -0.440,   1.207,   1.199,  -0.756,  -0.749,  20.214,  19.927,  18.558,  18.958, 0.001314, -0.001163, -0.00466, 0.002956, 0.002869, 0.0009207, 0.00281, -0.222, -0.1327, 0.286, 0.001402, -0.0008406, -0.001278, -0.0002406, 0.001177, -0.001562, 0.06558, 0.01904, 0.0513, -0.2305, 0.04471, 0.2604
 1320001,    14694,    -5954,    24686,    -2621, -826.937, -3462.652,   -248,   -746,  -3550,    81,   1071,  -1714,  20.165,  18.464, 912, -0.06791, 0.1257, 0.01618, -0.01978, 0.00612, -0.1896,   2.367,   2.367,  -0.251,  -0.251,   1.409,   1.398,  -0.571,  -0.561,  20.165,  19.888,  18.464,  18.796, 0.0007753, -0.001602, -0.00392, 0.0004578, -0.0009858, -0.0002284, -0.00436, -0.3729, -0.1894, 0.3648, 0.0004249, -0.001243, -0.003842, -0.0006474, 0.0003901, -0.0001652, 0.06684, 0.01373, 0.04072, -0.1728, -0.01923, 0.2047
 1330001,    16770,    -3998,    26652,     -655, -1054.110, -3126.146,   3057,  -2187,  -2606,  -139,    517,  -5225,  19.911,  18.757, 912, -0.06849, 0.1253, 0.01737, 0.02789, -0.0367, -0.2063,   2.555,   2.555,  -0.063,  -0.063,   1.608,   1.597,  -0.383,  -0.373,  19.911,  19.931,  18.757,  18.732, -5.873e-005, -0.0009954, -0.001717, -0.001409, -0.001499, -0.0001283, -0.005353, -0.3076, -0.2625, 0.216, -0.0008301, -0.001325, -0.002979, -0.0494, -0.00399, 0.04728, 0.06486, 0.05463, 0.0494, -0.01295, -0.05971, 0.09992
 1340001,    18833,    -2031,    28618,     1311, -1016.732, -2587.639,   5153,  -3103,  -1555,   195,    813,  -7872,  19.774,  18.855, 912, -0.06952, 0.1243, 0.01892, 0.01558, -0.02939, -0.2092,   2.744,   2.744,   0.126,   0.126,   1.806,   1.797,  -0.195,  -0.186,  19.774,  19.979,  18.855,  18.774, -0.001478, 0.0004609, -0.001332, -0.001255, 0.003374, 0.001296, -0.0004853, -0.2151, -0.1004, 0.04112, 0.003747, 0.001824, 0.00478, -0.1373, -0.03944, 0.1413, 0.02858, 0.0281, 0.01786, -0.002659, 0.008197, -0.004063
 1350001,    20902,      -50,    30584,     3277, -333.370, -1092.518,  -1271,    435,   -225,   175,   1759,  -7465,  19.835,  18.992, 912, -0.07089, 0.1234, 0.01991, 0.03462, -0.01376, -0.2031,   2.932,   2.932,   0.314,   0.314,   2.004,   1.998,  -0.005,   0.003,  19.835,  20.046,  18.992,  18.841, -0.002024, 0.00169, -0.0008041, -0.0002884, 0.002392, 6.038e-005, 0.001209, -0.08331, 0.02514, 0.006643, 0.002004, -6.462e-006, 0.00063, 0.001012, -0.0002781, -0.0003112, 0.0002295, -0.000243, 0.000151, -0.05096, -0.001399, 0.05586
 1360001,    22943,     1929,    32550,     5243, -643.093,  22.974,   1444,   1807,    522,   415,    987,  -4946,  19.569,  18.977, 912, -0.07227, 0.1224, 0.02034, 0.001123, -0.005543, -0.1965,   3.121,   3.121,   0.503,   0.503,   2.200,   2.199,   0.185,   0.192,  19.569,  20.107,  18.977,  18.886, -0.003324, 0.002681, -0.0006785, 0.0007015, -0.0002482, 0.00334, 0.001846, 0.001315, -0.004464, 0.001324, -0.001525, 0.002493, -0.001132, -0.001898, 0.0008644, -0.00229, -0.0006006, 0.002941, -0.003789, -0.09254, 0.03958, 0.09664
 1370001,    25004,     3903,   -31020,     7209, -26.349, -456.439,  -3235,    121,    647,  1214,    223,  -1455,  19.757,  18.925, 912, -0.07367, 0.1214, 0.0199, -0.0225, -0.00149, -0.1888,  -2.974,  -2.974,   0.691,   0.691,   2.397,   2.401,   0.374,   0.381,  19.757,  20.198,  18.925,  18.923, -0.003249, 0.003223, -0.002023, 0.001566, 0.000612, -0.001461, -0.002319, -0.05666, 0.04682, 0.07843, -9.685e-005, -0.001319, -0.003087, -0.001782, -0.001209, -0.001591, -0.0008314, -0.00255, -0.0006185, -0.007681, 7.027e-005, 0.007172
 1380000,    27040,     5838,   -29054,     9176, -2380.975, -1558.726,  -2249,    -60,    727,   337,   -628,  -2114,  19.519,  18.556, 912, -0.07533, 0.1208, 0.01943, -0.04399, -0.01657, -0.1761,  -2.786,  -2.786,   0.880,   0.880,   2.592,   2.601,   0.560,   0.570,  19.519,  20.049,  18.556,  18.880, -0.003172, 0.0007915, -0.002516, 0.0009576, 0.0004995, -0.0006318, -0.0008026, -0.1733, 0.09923, 0.2417, 0.002421, -0.002995, -0.001911, -0.04145, 0.02402, 0.03648, -0.0008805, -0.002121, -0.00244, -0.2626, 0.06215, 0.2306
 1390000,    29088,     7803,   -27088,    11142, -3371.413, -1178.883,  -1715,  -1768,   1195,   132,    -92,   -518,  19.638,  18.838, 912, -0.07775, 0.121, 0.01961, -0.04217, 0.007088, -0.1718,  -2.597,  -2.597,   1.068,   1.068,   2.789,   2.801,   0.748,   0.758,  19.638,  19.927,  18.838,  18.874, -0.001387, -0.001985, -0.00205, 0.0008712, 0.001542, -0.002167, -0.003915, -0.1398, 0.1266, 0.2341, 0.001795, 0.001756, 0.002944, -0.2794, 0.197, 0.2495, 0.004215, -0.002465, 0.0001611, -0.05699, -0.005629, 0.0767
 1400000,    31167,     9777,   -25122,    13108, -1161.238, 184.151,   -221,   2217,    411,  1676,   -867,  -4305,  19.933,  18.921, 912, -0.08052, 0.1216, 0.01997, -0.07419, 0.0241, -0.1738,  -2.409,  -2.409,   1.257,   1.257,   2.988,   2.999,   0.937,   0.947,  19.933,  19.846,  18.921,  18.894, 0.001059, -0.00222, -0.001544, 0.001728, -0.001386, 0.001799, 0.001312, 0.03141, 0.0784, 0.07279, -4.243e-005, 0.001876, -0.001603, 0.0003293, -0.00163, -0.0003199, 0.001893, 0.005393, -0.001905, -0.1634, 0.007115, 0.1794
 1410000,   -32269,    11755,   -23156,    15074,  70.939, 168.238,  -3234,   1061,   -220,  2754,  -2162,  -6173,  20.138,  18.968, 912, -0.08314, 0.1224, 0.01965, -0.07549, 0.02432, -0.1792,  -2.220,  -2.220,   1.445,   1.445,  -3.094,  -3.086,   1.127,   1.136,  20.138,  19.851,  18.968,  18.912, 0.000764, -0.000693, -0.001739, 0.001908, 0.0009293, -0.00153, -0.001273, 0.08495, 0.01416, 0.04336, -0.03694, 0.02946, 0.05712, 0.001098, -0.001488, 0.003643, -0.001072, -0.002784, 0.0007948, 0.0002238, -0.0002457, 0.0009141
 1420000,   -30187,    13722,   -21189,    17040, -223.840, 162.149,   -123,     -1,   -504,  1999,  -1558,  -5148,  19.954,  18.859, 912, -0.08553, 0.1233, 0.01859, -0.0379, 0.006163, -0.1891,  -2.032,  -2.032,   1.634,   1.634,  -2.894,  -2.886,   1.316,   1.326,  19.954,  19.995,  18.859,  18.913, -0.0005771, 0.0003533, -0.001907, 0.00207, -0.0005389, -0.001147, -0.0006883, 0.07795, -0.04824, 0.02541, 0.003717, -0.003741, 0.01394, -0.01592, -0.006815, 0.01888, -0.0008971, -0.00112, -0.0003578, -0.001477, 0.001081, -0.003249
 1430000,   -28150,    15690,   -19223,    19006, -3978.729, -2124.915,   3776,  -1046,   -854,  -203,    -67,  -1527,  19.534,  18.863, 912, -0.08836, 0.1238, 0.01794, -0.0231, -0.001664, -0.202,  -1.843,  -1.843,   1.822,   1.822,  -2.699,  -2.686,   1.504,   1.512,  19.534,  19.939,  18.863,  18.627, -0.001908, -0.002071, -0.001297, -0.0008279, 0.001285, 0.001466, -0.002197, 0.07711, -0.01786, 0.02489, -0.4158, 0.07543, 0.4337, -0.4032, -0.3697, 0.4357, 0.002403, 0.003608, -0.002246, 0.005211, 0.004165, 0.005236
 1440001,   -26060,    17680,   -17257,    20972, 233.212, -499.896,   1503,   -460,  -1203,  -725,    426,  -1268,  20.040,  19.086, 912, -0.09155, 0.124, 0.01785, 0.0002237, -0.01571, -0.2086,  -1.655,  -1.655,   2.011,   2.011,  -2.498,  -2.486,   1.695,   1.700,  20.040,  20.029,  19.086,  18.816, 0.001456, -0.001223, 7.762e-005, -0.0005775, -0.0005676, -0.0007566, -0.0003207, 0.04925, -0.02917, 0.01739, 0.004444, 0.0453, 0.06087, 0.004096, -0.05195, 0.05343, -0.001089, -0.0008518, -0.000565, 0.0003537, 2.779e-005, -0.001441
 1450001,   -23950,    19672,   -15291,    22938, 473.940, -274.348,   2410,   -852,   -633,  1412,   1705,  -5575,  20.223,  19.093, 912, -0.09454, 0.124, 0.01701, 0.0241, -0.03569, -0.2136,  -1.466,  -1.466,   2.199,   2.199,  -2.296,  -2.286,   1.886,   1.887,  20.223,  20.030,  19.093,  18.702, 0.0003262, 0.0001477, 0.00219, -0.002464, -0.003501, -0.0001156, 0.003142, 0.02885, -0.01308, 0.01249, -0.0002621, 0.03139, 0.06136, 0.03101, -0.04532, 0.05353, -6.675e-005, -3.606e-005, -0.0005835, -0.0006867, -5.145e-005, -0.001528
 1460001,   -21882,    21663,   -13325,    24904,  99.241, -2151.519,   2581,  -1371,   -508,  1195,   1761,  -6449,  19.825,  19.085, 912, -0.09748, 0.1239, 0.01616, 0.06149, -0.04047, -0.213,  -1.278,  -1.278,   2.388,   2.388,  -2.098,  -2.087,   2.077,   2.074,  19.825,  19.913,  19.085,  18.721, 0.0001331, -3.384e-005, 0.002848, -0.004999, -0.1477, -0.006257, 0.1745, 0.01571, -0.01043, 0.006687, -0.1305, -0.01535, 0.2023, 0.07699, -0.02605, 0.0612, -0.1135, -0.2024, 0.151, 0.001129, 0.0007255, -0.0001467
 1470001,   -19791,    23663,   -11359,    26870, -979.977, -272.525,   3524,    303,    -75,  -800,    233,  -1102,  20.049,  19.182, 912, -0.1003, 0.1233, 0.01627, 0.08592, -0.05046, -0.2142,  -1.089,  -1.089,   2.576,   2.576,  -1.897,  -1.887,   2.269,   2.261,  20.049,  19.964,  19.182,  18.661, -0.0009251, -5.491e-005, 0.004769, -0.005042, -0.02228, 0.1269, 0.1092, -0.002219, 0.005501, -0.004583, -0.08112, 0.07029, 0.1723, 0.08757, 0.1059, 0.04215, -0.005706, -0.2779, 0.1948, 0.00186, -5.111e-005, -0.0002589
 1480001,   -17750,    25656,    -9393,    28836, -602.514,  83.963,   2437,   -433,   -220,  -876,    820,  -3632,  19.566,  19.103, 912, -0.1024, 0.1228, 0.01636, 0.107, -0.05574, -0.2171,  -0.901,  -0.901,   2.765,   2.765,  -1.702,  -1.687,   2.460,   2.448,  19.566,  19.965,  19.103,  18.712, -0.000868, 0.0002655, 0.004562, -0.004478, -0.01292, 0.09464, 0.1043, 0.001834, -0.005553, 0.0001016, -0.0004772, 0.0306, 0.02773, 0.07216, 0.08954, 0.03355, 0.1123, -0.1171, 0.1696, -0.001947, 8.45e-006, -0.002184
 1490001,   -15663,    27634,    -7427,    30802, -705.338, -445.692,   2041,    -64,   -376, -1077,    633,  -8338,  20.009,  18.964, 912, -0.104, 0.1224, 0.01635, 0.1296, -0.0558, -0.217,  -0.712,  -0.712,   2.953,   2.953,  -1.502,  -1.488,   2.649,   2.635,  20.009,  19.926,  18.964,  18.747, -0.0004475, -0.0002579, 0.00292, -0.003366, -0.02146, 0.08919, 0.08395, -0.002293, 0.003185, -0.0004211, -0.06459, 0.04852, 0.04384, 0.06215, 0.07925, 0.02931, 0.1333, -0.1394, 0.2111, -0.001142, 0.0001628, -0.001815
 1500000,   -13582,    29591,    -5461,   -32767, -874.833, -1825.548,   2068,    450,   -108, -2654,  -1387,  -3718,  19.956,  18.767, 912, -0.1053, 0.122, 0.01649, 0.1445, -0.0524, -0.2102,  -0.524,  -0.524,  -3.142,  -3.142,  -1.302,  -1.289,   2.837,   2.823,  19.956,  19.956,  18.767,  18.786, 0.0004196, -0.001294, 0.00133, -0.003156, -0.0911, 0.1448, 0.1008, 0.002072, -0.001026, -0.001332, -0.08607, 0.01255, 0.0427, 0.05907, 0.07466, 0.02854, 0.09926, -0.1471, 0.2949, 0.001575, 0.0003457, 0.0005844
 1510000,   -11456,    31554,    -3495,   -30801, -77.679, -1271.858,   1296,    612,    558, -2438,  -1340,  -3343,  20.381,  18.815, 912, -0.1062, 0.1216, 0.01668, 0.1422, -0.03202, -0.2015,  -0.335,  -0.335,  -2.953,  -2.953,  -1.098,  -1.089,   3.025,   3.011,  20.381,  19.953,  18.815,  18.807, 0.002339, -0.002416, 0.002012, -0.003284, -0.09729, 0.111, 0.05337, -0.0001613, -0.0009149, -0.0005815, -0.02306, 0.001232, 0.03112, 0.03085, 0.03763, 0.01858, 0.1674, 0.01017, 0.2377, 0.001009, -0.001235, 0.000407
 1520000,    -9373,   -32020,    -1529,   -28835, -840.798, -1493.202,   -610,   1827,    835, -1632,  -1182,  -4621,  19.974,  18.817, 912, -0.107, 0.1215, 0.01721, 0.1354, -0.02964, -0.1856,  -0.147,  -0.147,  -2.765,  -2.765,  -0.899,  -0.891,  -3.070,  -3.083,  19.974,  19.830,  18.817,  18.890, 0.00312, -0.003961, 0.002445, -0.003938, 0.003497, 0.0001033, 0.002467, -0.001703, 0.002218, -0.001351, -0.2145, -0.05605, 0.1884, 0.006776, 0.009619, 0.003609, -0.0562, 0.206, 0.4201, -0.001159, 0.003949, -0.006026
 1530000,    -7248,   -30050,      437,   -26869, 482.151, -19.870,   -674,     91,   1515, -1565,  -1662,  -3809,  20.373,  18.881, 912, -0.1077, 0.1215, 0.01753, 0.08401, -0.027, -0.1691,   0.042,   0.042,  -2.576,  -2.576,  -0.695,  -0.695,  -2.881,  -2.894,  20.373,  19.593,  18.881,  18.857, 0.00408, -0.003598, 0.002986, -0.003006, -0.006898, 0.0008967, 0.0008383, 0.001515, -0.001185, 0.0003248, 0.003512, -0.003882, 0.002748, 8.532e-005, -0.0007924, -0.000351, 0.07559, 0.1486, 0.1393, -1.38e-005, -0.00046, -0.001357
 1540000,    -5124,   -28092,     2403,   -24903, -1042.345, -1837.675,  -4781,   -649,   1665,   216,  -1718,  -5776,  20.357,  18.777, 912, -0.1087, 0.122, 0.01784, 0.06303, -0.006808, -0.1483,   0.230,   0.230,  -2.388,  -2.388,  -0.491,  -0.495,  -2.693,  -2.707,  20.357,  19.941,  18.777,  18.748, 0.0008203, -0.001863, 0.001966, -0.003803, -0.1853, 0.1114, 0.1895, 0.001871, -0.002323, 0.0007796, 0.002226, 0.0002319, 0.000709, 0.0009934, 0.003156, -0.00405, -0.1049, 0.1063, 0.3058, 0.003744, -0.003678, 0.002294
 1550000,    -3022,   -26121,     4370,   -22937,  42.265, -1006.537,  -2261,   1537,   2002,  -185,  -2121,  -3193,  20.157,  18.897, 912, -0.1098, 0.1227, 0.01803, 0.02993, 0.00998, -0.1263,   0.419,   0.419,  -2.199,  -2.199,  -0.290,  -0.295,  -2.504,  -2.518,  20.157,  19.985,  18.897,  18.852, -0.000149, 0.0001912, 0.002588, -0.003594, -0.0006898, -0.000782, -0.001035, -0.001301, 0.0008684, -0.005218, -0.223, -0.1368, 0.2242, 0.0006808, -0.005977, 0.001578, -0.007828, 0.06256, 0.1621, 1.714e-005, -0.008186, -0.003861
 1560000,     -940,   -24144,     6336,   -20971, -360.123, -55.765,  -3305,   1100,   2085,   662,  -1919,  -3324,  19.965,  18.947, 912, -0.1111, 0.1233, 0.01785, -0.01661, 0.01179, -0.106,   0.607,   0.607,  -2.011,  -2.011,  -0.090,  -0.095,  -2.315,  -2.329,  19.965,  20.015,  18.947,  18.897, -0.001284, 0.0009234, 0.003273, -0.003329, -0.0007032, 0.001937, 0.000441, -0.0004847, 0.00403, 0.001754, 0.00168, 0.006623, -0.0003121, -0.000687, 0.002585, -0.002637, -0.0399, 0.08519, 0.1224, -0.001882, 0.007471, -0.005693
 1570001,     1141,   -22168,     8302,   -19005, -929.261, -340.873,  -4354,   -380,   1847,  1151,   -863,  -3651,  19.949,  18.950, 912, -0.1126, 0.1242, 0.01717, -0.06312, 0.01483, -0.0894,   0.796,   0.796,  -1.822,  -1.822,   0.109,   0.105,  -2.125,  -2.141,  19.949,  20.047,  18.950,  18.877, -0.001114, 0.0001849, 0.002899, -0.00324, -0.06522, 0.06774, 0.09897, 0.00175, -0.004798, 0.01164, -0.05256, -0.0694, 0.07036, 0.000397, -0.001199, -0.0008794, -0.09065, 0.0335, 0.1055, 0.001761, 0.002033, 0.0005916
 1580001,     3200,   -20196,    10268,   -17039, -1584.463, 661.711,  -4371,   -177,   1498,  1107,    193,  -2809,  19.739,  18.909, 912, -0.1145, 0.1251, 0.01641, -0.09876, 0.02054, -0.08902,   0.984,   0.984,  -1.634,  -1.634,   0.307,   0.304,  -1.936,  -1.952,  19.739,  19.881,  18.909,  18.909, -0.0004212, -0.001163, 0.003578, -0.002917, 0.0438, -0.004701, 0.02967, -0.04824, 0.007262, 0.1752, -0.01032, -0.07373, 0.06464, 0.0001671, -0.003119, -0.0001115, -0.1375, 0.009881, 0.1219, 0.002307, -0.004909, 0.002521
 1590001,     5283,   -18220,    12234,   -15073, -1429.019, 430.209,  -3379,    237,    -19,  1055,   -572,  -1920,  19.967,  18.942, 912, -0.1164, 0.1259, 0.01578, -0.1018, 0.02442, -0.1064,   1.173,   1.173,  -1.445,  -1.445,   0.506,   0.504,  -1.747,  -1.762,  19.967,  19.977,  18.942,  18.922, -0.0002659, -0.001163, 0.002661, -0.002231, 0.05554, -0.04348, 0.02259, -0.04797, 0.02726, 0.2784, 0.03603, -0.0007141, 0.02264, 0.001167, -0.0002093, -0.001426, -0.1552, -0.2028, 0.1534, 0.0007693, 0.004312, -0.0004756
 1600001,     7365,   -16264,    14200,   -13107, -609.861, -302.409,   -317,    338,  -1639,  1420,    508,  -3607,  19.967,  18.748, 912, -0.1181, 0.1263, 0.01535, -0.08066, 0.02602, -0.1375,   1.361,   1.361,  -1.257,  -1.257,   0.706,   0.703,  -1.559,  -1.573,  19.967,  19.932,  18.748,  18.928, 0.0003761, -0.000986, 0.0008423, -0.001145, 0.03574, -0.02694, 0.01468, 0.001515, 0.0658, 0.2798, 0.02065, 0.02003, 0.01577, 0.0006507, -0.00129, 0.001086, -0.05662, -0.1577, 0.1035, -0.001279, -0.004284, -0.0008116
 1610001,     9467,   -14324,    16166,   -11141, 424.673, -383.026,   1959,    361,  -2869,  -182,   2347,  -4516,  20.148,  18.606, 912, -0.1196, 0.1266, 0.01476, -0.0395, 0.01904, -0.1798,   1.550,   1.550,  -1.068,  -1.068,   0.908,   0.904,  -1.373,  -1.383,  20.148,  20.069,  18.606,  19.002, 0.001105, -0.0006806, -0.001091, 0.0007075, -0.0001064, -0.002031, -0.001397, 0.07058, 0.07088, 0.2018, -0.00167, 0.0003459, -0.002493, -0.0003291, -0.0008751, -0.0004668, 0.04983, -0.1224, 0.08214, -0.0003973, 0.001856, -0.002126
 1620001,    11564,   -12392,    18132,    -9175, 366.742, -248.163,   3916,   -118,  -3882,  -487,   2383,  -4796,  20.109,  18.522, 912, -0.1205, 0.1268, 0.01407, -0.0351, -0.006878, -0.2246,   1.738,   1.738,  -0.880,  -0.880,   1.109,   1.103,  -1.188,  -1.192,  20.109,  19.881,  18.522,  19.060, 0.001574, -0.001208, -0.002984, 0.002736, -0.001698, -0.006063, 0.009005, 0.007163, 0.05839, 0.2322, -0.0004489, -0.0003612, -0.001823, -0.002206, 0.0008088, -0.002546, 0.1436, -0.0005115, 0.06043, -0.1212, 0.0004815, 0.1779
 1630000,    13626,   -10454,    20098,    -7208, -2226.375, -1014.745,    842,  -2319,  -4197, -1107,   1280,  -3405,  19.763,  18.576, 912, -0.121, 0.1269, 0.01391, -0.03795, -0.03156, -0.2601,   1.927,   1.927,  -0.691,  -0.691,   1.306,   1.302,  -1.002,  -1.002,  19.763,  19.953,  18.576,  19.087, -0.0006663, -0.00156, -0.004895, 0.00388, -0.003129, -0.01482, 0.01542, -0.1512, 0.03738, 0.3589, 0.002769, -0.0005278, 0.003498, -0.1801, -0.2016, 0.2101, 0.1405, 0.06628, 0.06706, 0.01596, -0.01913, 0.04855
 1640000,    15709,    -8547,    22064,    -5242, -1981.427, -2143.131,    256,  -2318,  -3319, -1834,   -129,  -4174,  19.969,  18.284, 912, -0.1215, 0.1268, 0.01495, -0.03543, -0.01874, -0.2675,   2.115,   2.115,  -0.503,  -0.503,   1.506,   1.501,  -0.819,  -0.812,  19.969,  19.942,  18.284,  18.924, -0.0003089, -0.001672, -0.005146, 0.003003, 0.008976, -0.003652, 8.639e-006, -0.2565, 0.09279, 0.4281, -0.001625, -0.002519, -0.006758, -0.03411, -0.1318, 0.1017, 0.08793, 0.07796, 0.05855, -0.1276, -0.009496, 0.1307
 1650000,    17795,    -6599,    24030,    -3276, -1510.578, -1287.148,    -80,   1224,   -696, -1773,   -576,  -6287,  20.005,  18.678, 912, -0.1218, 0.1269, 0.0168, -0.01113, -0.02787, -0.2665,   2.304,   2.304,  -0.314,  -0.314,   1.706,   1.701,  -0.633,  -0.623,  20.005,  19.916,  18.678,  18.885, -0.0006414, -0.0008692, -0.002926, 0.001639, 0.001937, 8.777e-005, 0.0001032, -0.1494, 0.1218, 0.214, 0.001807, -0.0008605, -0.0006854, -0.02613, -0.06074, 0.05749, 0.05651, 0.05177, 0.04285, -0.1049, -0.06251, 0.1216
