"% V-rep data recorded 02/27/17 04:00:33 "
"% FREQ =  18.850 "
"% PHASE =   1.833 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 2550000,    -7035,   -26102,    -3822,   -22937,  79.209, 122.726,  -3077,    642,   2760,  -371,  -3470,  -4696,  18.796,  18.882, 912, -0.2404, 0.1593, 0.01721, 0.05809, -0.01543, -0.158,  -0.367,  -0.367,  -2.199,  -2.199,  -0.674,  -0.679,  -2.503,  -2.516,  18.796,  18.749,  18.882,  18.895, 0.001213, -0.001134, 0.003415, -0.003292, 0.003045, -0.003624, 0.002956, -0.0004347, 0.002362, 0.0004381, 0.001391, -0.001381, 0.00195, -0.0004261, 0.00378, -0.003485, 0.03491, 0.08331, 0.2016, -0.001812, 0.001634, -0.005304
 2560000,    -5089,   -24136,    -1856,   -20971, -730.305, -953.581,  -4387,   1278,   3219,  -978,  -2663,  -2735,  18.650,  18.851, 912, -0.241, 0.1604, 0.01681, 0.01114, 0.01416, -0.1204,  -0.178,  -0.178,  -2.011,  -2.011,  -0.488,  -0.491,  -2.314,  -2.328,  18.650,  18.752,  18.851,  18.797, 0.0004048, -0.001135, 0.002707, -0.003661, -0.1113, 0.09419, 0.11, 0.003882, -0.002558, 0.002741, -0.01563, -0.005195, 0.02288, 0.002976, 0.001344, -0.0003329, -0.06963, 0.06355, 0.2183, 0.002042, 0.001023, 0.0004952
 2570000,    -3129,   -22163,      110,   -19005, -519.393, -362.501,  -4789,   2049,   3588,  -356,  -1883,  -2539,  18.798,  18.915, 912, -0.2419, 0.1615, 0.01633, -0.04051, 0.03014, -0.08806,   0.010,   0.010,  -1.822,  -1.822,  -0.300,  -0.304,  -2.125,  -2.139,  18.798,  18.728,  18.915,  18.918, 0.0008021, -0.001321, 0.003383, -0.003745, -0.02907, 0.03596, 0.04746, -0.005625, 0.005473, 0.004253, -0.2047, -0.2626, 0.2806, 0.002273, -0.005032, 0.00219, -0.05358, 0.0614, 0.1332, 0.00258, -0.002132, 0.0002183
 2580000,    -1191,   -20193,     2076,   -17039, -1807.440, 500.409,  -4992,    910,   2954,   218,  -1546,  -2313,  18.579,  18.891, 912, -0.2433, 0.1625, 0.01599, -0.07942, 0.02917, -0.07705,   0.199,   0.199,  -1.634,  -1.634,  -0.114,  -0.116,  -1.936,  -1.950,  18.579,  18.845,  18.891,  18.882, -0.001212, -0.0005956, 0.003589, -0.003089, -0.007014, 0.001835, 0.05288, -0.0243, 0.01494, 0.1259, 0.01411, -0.09682, 0.08173, -0.000163, 0.001086, -0.00318, -0.1772, 0.02298, 0.1956, -0.0001447, 0.004534, -0.00246
 2590000,      784,   -18225,     4042,   -15073, -1364.095, 314.752,  -3629,   -409,    917,  2003,    358,  -3855,  18.937,  18.862, 912, -0.2446, 0.1634, 0.0158, -0.1, 0.02699, -0.0832,   0.387,   0.387,  -1.445,  -1.445,   0.075,   0.074,  -1.747,  -1.761,  18.937,  18.945,  18.862,  18.890, 0.001016, -0.00238, 0.002715, -0.0024, 0.03518, -0.04447, 0.02766, -0.05479, 0.04214, 0.2576, 0.05626, -0.04057, 0.02776, 0.0004172, -0.001442, -0.0001947, -0.1314, -0.1005, 0.1232, 0.0001232, -0.002227, 0.0002821
 2600000,     2765,   -16295,     6008,   -13107, -1630.277, -210.906,  -1913,   -353,   -634,  2144,   1536,  -4841,  18.990,  18.503, 912, -0.2458, 0.1639, 0.01594, -0.1091, 0.0275, -0.1047,   0.576,   0.576,  -1.257,  -1.257,   0.265,   0.262,  -1.562,  -1.572,  18.990,  18.795,  18.503,  18.893, -0.0001319, -0.001498, 0.0009038, -0.001115, 0.03362, -0.02647, 0.01443, -0.04731, 0.06203, 0.2973, 0.02695, 0.0217, 0.01992, 0.0006779, -0.001053, -0.0007376, -0.1538, -0.2143, 0.1331, 0.0008594, 0.001384, -4.693e-006
 2610000,     4717,   -14348,     7974,   -11141, -1106.865, -526.844,   -848,    -22,  -2042,  -295,   1658,  -4649,  18.713,  18.673, 912, -0.247, 0.1643, 0.01619, -0.09414, 0.02965, -0.139,   0.764,   0.764,  -1.068,  -1.068,   0.452,   0.450,  -1.376,  -1.383,  18.713,  18.852,  18.673,  18.949, 4.092e-005, -0.001148, -0.001185, 0.0006578, 0.004971, -0.0058, 0.000498, -0.006314, 0.09042, 0.2599, 0.001355, 0.003342, 0.0001164, 0.0009996, -0.001051, -0.0005363, -0.1086, -0.1775, 0.1016, 0.001095, 0.0003673, 0.0004017
 2620000,     6674,   -12403,     9940,    -9175, -524.417, -315.332,   1374,    349,  -3186,  -282,   2351,  -5226,  18.764,  18.650, 912, -0.2482, 0.1646, 0.01622, -0.06481, 0.0304, -0.1866,   0.953,   0.953,  -0.880,  -0.880,   0.640,   0.639,  -1.189,  -1.193,  18.764,  18.833,  18.650,  19.035, 0.001044, -0.001568, -0.002971, 0.002655, 0.0005942, -0.0006415, -2.927e-005, 0.03081, 0.1086, 0.1897, 0.0008075, 0.0001597, -0.0002723, 0.0003818, -0.001525, -0.000203, -0.04495, -0.1241, 0.08395, 0.0003283, -0.003069, 0.0002117
 2630001,     8667,   -10473,    11906,    -7208, 386.242, -81.100,   2716,    453,  -4386,  -238,   1867,  -4392,  19.111,  18.504, 912, -0.249, 0.165, 0.0158, -0.02132, 0.02205, -0.2429,   1.141,   1.141,  -0.691,  -0.691,   0.831,   0.827,  -1.004,  -1.002,  19.111,  18.886,  18.504,  19.059, 0.001451, -0.001065, -0.003843, 0.003762, -0.0004915, -0.000285, -0.0004545, 0.01677, 0.09183, 0.1441, 0.0003214, 0.0006806, -0.0004858, -0.0007373, -0.001071, -0.0008255, 0.04282, -0.1017, 0.07413, -0.0005444, 0.001085, -0.001459
 2640001,    10649,    -8527,    13872,    -5242, 747.315, -598.463,   4156,    -10,  -5181,  -298,   1052,  -3080,  19.001,  18.653, 912, -0.2496, 0.1651, 0.01516, -0.009918, 0.001517, -0.2981,   1.330,   1.330,  -0.503,  -0.503,   1.021,   1.016,  -0.818,  -0.812,  19.001,  18.812,  18.653,  19.001, 0.001424, -0.0006766, -0.003992, 0.003394, 0.0007154, 0.0008265, 0.001821, -0.08892, 0.02624, 0.1814, 0.0002216, -0.0006494, -0.001196, -0.001699, 0.0008152, -0.002822, 0.1379, -0.01565, 0.06117, -0.13, 0.02039, 0.1735
 2650001,    12596,    -6567,    15838,    -3276, -891.283, -2476.192,   1503,  -1613,  -5157,  -795,    275,  -2286,  18.661,  18.793, 912, -0.2498, 0.1654, 0.01499, 0.005304, -0.0375, -0.3405,   1.518,   1.518,  -0.314,  -0.314,   1.208,   1.204,  -0.630,  -0.623,  18.661,  18.812,  18.793,  18.902, 0.0004037, -0.001295, -0.004557, 0.002081, -0.001605, 0.0001792, -0.005124, -0.2911, -0.05303, 0.3072, -0.001447, -0.001497, -0.003473, -0.09261, -0.06923, 0.1018, 0.1436, 0.03195, 0.07291, -0.01027, -0.005527, 0.1172
 2660001,    14559,    -4645,    17804,    -1310, -2467.556, -4388.244,   2443,  -3081,  -3960,  -996,   -181,  -3496,  18.826,  18.427, 912, -0.2503, 0.1651, 0.01606, 0.0008646, -0.02969, -0.3522,   1.707,   1.707,  -0.126,  -0.126,   1.396,   1.392,  -0.445,  -0.435,  18.826,  18.784,  18.427,  18.764, -0.0008876, -0.00158, -0.004434, 4.55e-005, 0.0021, -0.0002546, -0.005892, -0.4292, -0.08968, 0.3819, 0.004608, -0.002093, 0.001334, -0.09452, -0.2329, 0.1506, 0.1143, 0.08904, 0.06618, -0.02817, -0.00881, 0.03384
 2670001,    16535,    -2688,    19771,      656, -1401.061, -3212.232,   -637,    552,  -1086,  -830,   -851,  -6336,  18.938,  18.756, 912, -0.251, 0.1648, 0.01809, 0.02934, -0.03192, -0.3454,   1.895,   1.895,   0.063,   0.063,   1.585,   1.580,  -0.258,  -0.248,  18.938,  18.832,  18.756,  18.731, 0.0002352, -0.001636, -0.00196, -0.001252, 0.003716, 0.0005525, 0.002113, -0.2902, -0.02623, 0.176, 0.002846, -0.001083, -0.0003124, -0.003916, 0.0005644, -0.005684, 0.07568, 0.07534, 0.05344, -0.1604, -0.0664, 0.1952
 2680001,    18504,     -701,    21737,     2622, -123.521, -131.976,   2581,    724,    552,  -797,   1269,  -8564,  18.881,  19.050, 912, -0.2517, 0.1645, 0.01975, 0.05817, -0.03884, -0.3322,   2.084,   2.084,   0.251,   0.251,   1.774,   1.770,  -0.067,  -0.060,  18.881,  19.007,  19.050,  18.849, -0.0004931, 0.0003696, -7.026e-005, -6.172e-005, 0.0008699, 0.0007785, 0.0005502, -0.01434, 0.00156, -0.004962, -0.0009937, 0.001387, -0.001228, 0.002191, 0.001159, 0.000952, 0.04273, 0.02338, 0.03058, -0.00773, 0.0124, -0.001939
 2690001,    20461,     1276,    23703,     4588, -549.571, 100.803,   2766,    304,   1135,   376,    469,  -8055,  18.763,  18.954, 912, -0.2524, 0.1642, 0.02063, 0.06078, -0.04465, -0.3196,   2.272,   2.272,   0.440,   0.440,   1.962,   1.960,   0.122,   0.129,  18.763,  19.024,  18.954,  18.883, -0.001526, 0.0009762, -0.000713, 0.0008138, -0.001559, 0.0009837, -0.0003659, 0.002907, 0.002233, 0.003579, -0.001257, -9.238e-007, -0.001478, 0.0009437, 0.001085, 0.0005735, 0.0213, 0.02519, 0.01957, -0.05979, -0.01781, 0.05924
 2700001,    22410,     3249,    25669,     6554, -1036.803, -35.418,    410,   -436,   1180,   419,   -447,  -2625,  18.689,  18.923, 912, -0.2531, 0.1639, 0.02077, 0.04521, -0.03756, -0.3131,   2.461,   2.461,   0.628,   0.628,   2.149,   2.150,   0.311,   0.318,  18.689,  18.946,  18.923,  18.905, -0.00281, 0.001773, -0.001225, 0.00119, -0.001371, 4.422e-006, -0.001966, -0.003162, 0.001806, -0.002923, -4.902e-005, 0.00274, 0.001953, -0.1267, 0.1297, 0.094, 0.0009626, 0.002865, -0.001261, 0.001365, -0.001342, 0.001025
 2710001,    24355,     5215,    27635,     8520, -786.722, -103.000,  -1596,    173,    666,  -141,   -424,   -989,  18.640,  18.847, 912, -0.2539, 0.1639, 0.02038, -0.002373, -0.01452, -0.3149,   2.649,   2.649,   0.817,   0.817,   2.335,   2.339,   0.500,   0.507,  18.640,  18.971,  18.847,  18.890, -0.002312, 0.001525, -0.0016, 0.001497, 0.0001346, 0.001141, 0.001407, -0.001369, 0.0008756, -0.0007018, 0.0007811, -0.0003481, 0.0003664, 0.00202, -0.0007293, 0.0001113, -0.0009301, 0.0002159, -0.002064, -0.1149, 0.08448, 0.09521
 2720001,    26282,     7169,    29601,    10486, -114.238, -860.459,  -4914,    679,    -28,    33,   -527,   -840,  18.482,  18.730, 912, -0.2547, 0.1639, 0.01925, -0.04354, 0.002155, -0.3116,   2.838,   2.838,   1.005,   1.005,   2.520,   2.527,   0.687,   0.696,  18.482,  18.782,  18.730,  18.893, -0.001246, 0.001132, -0.002479, 0.001618, 0.002059, -0.0004995, -0.001285, -0.1097, 0.01169, 0.1679, 0.0009816, -0.0002267, -0.00204, -0.00132, -0.001222, -0.0007372, 0.001397, -0.002672, 0.002374, -0.03049, -0.002512, 0.03431
 2730001,    28211,     9122,    31567,    12452, -3883.018, -1980.428,  -4158,    292,    340,   325,  -1236,  -1750,  18.491,  18.728, 912, -0.2562, 0.1644, 0.01858, -0.08247, 0.002833, -0.2998,   3.026,   3.026,   1.194,   1.194,   2.705,   2.714,   0.875,   0.885,  18.491,  18.710,  18.728,  18.872, -0.002667, -0.001216, -0.003259, 0.001278, 0.003006, -0.0004325, -0.0009014, -0.2631, 0.02618, 0.4281, 0.001515, -0.001125, -0.001647, -0.1589, 0.1392, 0.1289, 0.001295, 0.002459, -0.003897, -0.272, 0.05194, 0.2363
 2740001,    30204,    11092,   -32003,    14418, -2400.668, -928.623,  -3498,  -1059,   1076,   571,   -243,  -1069,  19.111,  18.885, 912, -0.2586, 0.166, 0.01866, -0.06604, 0.02299, -0.2956,  -3.068,  -3.068,   1.382,   1.382,   2.896,   2.903,   1.063,   1.074,  19.111,  18.910,  18.885,  18.904, -0.0007721, -0.001629, -0.002783, 0.001854, 0.0001052, -0.0008741, -0.001829, -0.1224, 0.003402, 0.3122, -0.002438, -0.01253, 0.03654, -0.1262, 0.1034, 0.08963, 0.002082, 0.0006915, -0.001082, -0.1441, -0.02105, 0.168
 2750000,    32190,    13055,   -30037,    16384, -288.273, -872.824,    915,   2264,    405,  3261,   -636,  -6305,  19.034,  18.816, 912, -0.2611, 0.1676, 0.01889, -0.07019, 0.01473, -0.3012,  -2.880,  -2.880,   1.571,   1.571,   3.086,   3.093,   1.252,   1.262,  19.034,  18.966,  18.816,  18.817, -0.000882, 0.0005938, -0.002098, 0.001225, -0.002148, -0.001388, -0.002697, 0.08689, -0.02048, 0.06274, 0.01712, 0.06238, 0.1134, 0.0009139, -0.002153, 0.002322, -5.052e-005, -0.003388, 0.001616, -0.05597, -0.0238, 0.06707
 2760000,   -31383,    15035,   -28071,    18351, -1728.187, -699.631,   -147,   -855,   -533,  4139,  -1363,  -6810,  18.820,  18.990, 912, -0.2635, 0.169, 0.01871, -0.07484, 0.003758, -0.3112,  -2.691,  -2.691,   1.759,   1.759,  -3.009,  -3.001,   1.441,   1.450,  18.820,  18.893,  18.990,  18.803, -0.002456, 0.0007281, -0.001487, 0.0007876, 0.001034, 0.0009155, 0.0001458, 0.09059, -0.03599, 0.02366, -0.1298, 0.0236, 0.1609, -0.164, -0.1604, 0.1623, -0.0006169, 0.0002693, -0.00291, 0.001785, 0.001783, -0.0005422
 2770000,   -29435,    17003,   -26105,    20317, -1239.892, -1297.901,   -111,  -1112,   -941,  1285,    175,  -5409,  18.678,  18.861, 912, -0.2661, 0.1703, 0.01881, -0.07116, -0.009187, -0.3167,  -2.503,  -2.503,   1.948,   1.948,  -2.822,  -2.813,   1.630,   1.638,  18.678,  18.838,  18.861,  18.774, 2.528e-005, -0.001265, -0.0008305, -0.0004674, -0.06202, -0.002701, 0.07234, 0.08802, -0.0397, 0.01535, -0.03418, 0.09077, 0.1467, -0.1167, -0.1351, 0.1154, -0.0002436, 0.001038, -0.0006079, -0.0007706, 0.001248, -0.0007711
 2780000,   -27446,    18992,   -24139,    22283, -363.405, -358.660,    702,  -1050,   -516,  -471,    801,  -2398,  19.069,  19.078, 912, -0.2687, 0.1713, 0.01855, -0.04131, -0.02096, -0.3215,  -2.314,  -2.314,   2.136,   2.136,  -2.631,  -2.625,   1.821,   1.825,  19.069,  18.833,  19.078,  18.731, -0.0008201, 0.0004567, 0.001367, -0.001726, -0.001898, -0.04749, 0.06143, 0.05679, -0.02521, 0.01424, 0.005934, -0.01464, 0.04385, -0.03472, -0.07688, 0.05937, 0.0005685, 0.0007848, -0.0008765, -0.0007471, 0.0005715, -0.002358
 2790000,   -25473,    20991,   -22173,    24249, -275.011, -429.860,   3007,   -177,   -491,   302,   1546,  -5128,  18.913,  19.165, 912, -0.2712, 0.1719, 0.01798, -0.01149, -0.02927, -0.325,  -2.126,  -2.126,   2.325,   2.325,  -2.442,  -2.435,   2.012,   2.012,  18.913,  18.964,  19.165,  18.643, -0.00165, 0.001375, 0.003485, -0.003915, -0.0003084, -0.09443, 0.1181, 0.04086, -0.01549, 0.01448, -0.02256, -0.04442, 0.1545, -0.04209, -0.105, 0.0859, 0.0006605, 0.0002592, 0.000379, 0.001371, 0.0004455, 0.0003951
 2800000,   -23509,    23001,   -20206,    26215, -59.649, 371.837,   2902,    143,   -397,  -827,   1133,  -2353,  18.833,  19.268, 912, -0.2736, 0.1719, 0.01724, 0.02655, -0.03983, -0.3299,  -1.937,  -1.937,   2.513,   2.513,  -2.254,  -2.245,   2.205,   2.198,  18.833,  18.954,  19.268,  18.688, -0.0007724, 0.0007128, 0.005148, -0.004776, 0.02393, -0.06819, 0.1314, 0.02021, -0.008776, 0.00723, 0.01109, -0.002987, 0.1553, -0.03529, -0.1066, 0.1086, 0.0002382, 0.0002302, -3.296e-005, 0.001536, 0.0002083, 0.001175
 2810000,   -21535,    24996,   -18240,    28181, 162.624, 722.141,   3700,    198,   -590,  -955,   2035,  -2626,  18.925,  19.126, 912, -0.2759, 0.1715, 0.01647, 0.06238, -0.04778, -0.3342,  -1.749,  -1.749,   2.702,   2.702,  -2.065,  -2.057,   2.396,   2.386,  18.925,  18.845,  19.126,  18.733, -0.0002443, 0.0004069, 0.005032, -0.00431, 0.02472, -0.02124, 0.1343, -0.004147, 0.005828, -0.001905, -0.03878, 0.08946, 0.2011, 0.01582, -0.0168, 0.09872, -0.1441, -0.1292, 0.1621, -0.0004799, 0.0001647, -0.00259
 2820000,   -19575,    26985,   -16274,    30147, -1273.160, 557.942,   3421,    381,   -554, -1254,   2245,  -3297,  18.797,  19.065, 912, -0.278, 0.1711, 0.0167, 0.07891, -0.05208, -0.3358,  -1.560,  -1.560,   2.890,   2.890,  -1.877,  -1.869,   2.587,   2.574,  18.797,  18.752,  19.065,  18.833, -0.00108, -0.0001934, 0.003709, -0.003151, 0.005048, 0.128, 0.1411, 0.002198, -0.007634, -0.003694, -0.04274, 0.185, 0.1879, 0.06165, 0.09345, 0.03978, -0.1081, -0.337, 0.2418, -0.001283, 0.0006822, -0.003256
 2830000,   -17578,    28959,   -14308,    32113, -498.552, 880.442,   1598,    126,   -232, -1083,    901,  -3946,  19.140,  18.932, 912, -0.2795, 0.1708, 0.01698, 0.1026, -0.06026, -0.3376,  -1.372,  -1.372,   3.079,   3.079,  -1.685,  -1.681,   2.776,   2.763,  19.140,  18.845,  18.932,  18.856, -0.0009438, 0.0004453, 0.003486, -0.002605, 0.008721, 0.08048, 0.08596, -0.004167, 0.004874, -0.001552, 0.009469, 0.04183, 0.03379, 0.03715, 0.05118, 0.02439, 0.06932, -0.09431, 0.1534, 6.547e-006, -0.0007028, -0.000189
 2840000,   -15609,    30920,   -12342,   -31457, -676.665, -1318.320,   2351,      7,   -296,  -964,  -1271,  -8202,  18.877,  18.793, 912, -0.2808, 0.1704, 0.01704, 0.1222, -0.06017, -0.3347,  -1.183,  -1.183,  -3.016,  -3.016,  -1.497,  -1.493,   2.964,   2.951,  18.877,  18.785,  18.793,  18.817, -0.0004381, -0.0002385, 0.001483, -0.002801, -0.05512, 0.07514, 0.0772, 0.005651, -0.001432, 0.001201, -0.08553, 0.04107, 0.06311, 0.02647, 0.04402, 0.01798, 0.06059, -0.1403, 0.2181, 0.001552, -0.0005422, 0.0008576
 2850000,   -13630,   -32663,   -10376,   -29491, -567.268, -2619.426,   1730,    616,    157, -2121,  -1445,  -4180,  18.977,  18.727, 912, -0.282, 0.17, 0.01726, 0.1292, -0.05756, -0.3198,  -0.995,  -0.995,  -2.827,  -2.827,  -1.307,  -1.305,  -3.132,   3.139,  18.977,  18.766,  18.727,  18.778, 0.0003257, -0.000893, 0.0008726, -0.003492, -0.06738, 0.06231, 0.0343, -0.001219, 0.001831, -0.001199, -0.1749, 0.0448, 0.07932, 0.01545, 0.0261, 0.01091, -8.339e-005, -0.07169, 0.3078, 0.0001701, -0.001114, -0.001249
 2860000,   -11659,   -30687,    -8410,   -27525, 416.892, -221.611,    540,    447,   1359, -1566,   -811,  -2926,  18.897,  18.950, 912, -0.2831, 0.1698, 0.01734, 0.115, -0.05277, -0.2941,  -0.806,  -0.806,  -2.639,  -2.639,  -1.118,  -1.118,  -2.942,  -2.955,  18.897,  18.764,  18.950,  18.915, 0.00175, -0.001333, 0.002612, -0.002833, 0.004227, 0.001496, 0.003648, -0.001732, 0.0006203, -0.001092, -0.02718, 0.0024, 0.006012, -0.000678, 0.001748, -0.001109, 0.06196, 0.239, 0.2429, -0.001999, -0.0008909, -0.00277
 2870000,    -9655,   -28724,    -6444,   -25559, -663.329, -1041.885,  -1404,      9,   2493,    19,   -854,  -4827,  19.210,  18.814, 912, -0.284, 0.1701, 0.01734, 0.0972, -0.03691, -0.2667,  -0.618,  -0.618,  -2.450,  -2.450,  -0.926,  -0.930,  -2.754,  -2.767,  19.210,  18.744,  18.814,  18.835, 0.00102, -0.001683, 0.002429, -0.003471, -0.1014, 0.08633, 0.08644, 0.004607, -0.00341, 0.001933, 0.003777, 0.001123, 0.003597, 0.001283, 0.001594, -0.002814, -0.09865, 0.2591, 0.3621, 0.001597, 0.003438, -0.0007563
 2880001,    -7675,   -26755,    -4478,   -23592, 483.189, -664.508,  -2032,    940,   2654,  -194,  -1997,  -3457,  18.984,  18.885, 912, -0.2848, 0.171, 0.01711, 0.05864, -0.008577, -0.2385,  -0.429,  -0.429,  -2.262,  -2.262,  -0.736,  -0.741,  -2.565,  -2.579,  18.984,  18.927,  18.885,  18.834, 0.0009539, -0.0004707, 0.00282, -0.003484, -0.07803, 0.07346, 0.07921, -0.004082, 0.001366, -0.006068, 0.0007255, -0.00157, -0.0008293, 0.0002095, -0.00392, 0.001431, 0.04389, 0.1303, 0.1661, 0.0008427, -0.002375, 0.001507
 2890001,    -5752,   -24793,    -2512,   -21626, -829.327, -543.073,  -4192,   1609,   2768,  -330,  -3352,  -3140,  18.439,  18.806, 912, -0.2857, 0.172, 0.01675, 0.0185, 0.01342, -0.2083,  -0.241,  -0.241,  -2.073,  -2.073,  -0.551,  -0.552,  -2.377,  -2.390,  18.439,  18.917,  18.806,  18.861, 0.0008053, -0.001635, 0.003147, -0.00369, -0.000651, 0.003326, 0.00702, 0.001313, 0.002289, 0.0009343, -0.1641, -0.08698, 0.1918, 0.0005239, 0.005056, -0.002715, -0.07793, 0.05587, 0.2284, -0.001033, 0.002047, -0.0053
 2900001,    -3771,   -22817,     -546,   -19660, -796.348, -391.552,  -4149,   1116,   2848,  -177,  -2642,  -2760,  18.988,  18.949, 912, -0.287, 0.1731, 0.01643, -0.02203, 0.02188, -0.1839,  -0.052,  -0.052,  -1.885,  -1.885,  -0.362,  -0.365,  -2.188,  -2.202,  18.988,  18.732,  18.949,  18.833, 0.0009346, -0.001731, 0.003468, -0.003859, -0.07582, 0.0743, 0.0986, 0.004932, -0.003625, 9.675e-005, -0.09405, -0.1695, 0.1525, 0.0002499, -0.00352, -0.001316, -0.08861, 0.0618, 0.1887, 0.002133, -0.002071, -3.178e-006
 2910001,    -1808,   -20842,     1420,   -17694, -492.163, 654.325,  -3885,     -8,   2226,   998,   -744,  -3507,  18.818,  18.932, 912, -0.2885, 0.1743, 0.01588, -0.06224, 0.02559, -0.1709,   0.136,   0.136,  -1.696,  -1.696,  -0.173,  -0.177,  -1.998,  -2.014,  18.818,  18.768,  18.932,  18.818, 4.744e-005, -0.0005396, 0.003732, -0.003078, 0.0004571, 0.03966, 0.05359, -0.03593, 0.009604, 0.05954, 0.02699, -0.04474, 0.03813, 0.0006205, -0.0009459, -0.0006112, -0.05034, -0.01566, 0.1174, 0.0009515, -0.001776, 0.0002509
 2920001,      162,   -18865,     3387,   -15728, -1449.267, 781.694,  -3773,   -345,   1122,  2024,     79,  -4448,  18.896,  18.952, 912, -0.2899, 0.1753, 0.01534, -0.09371, 0.02884, -0.1702,   0.325,   0.325,  -1.508,  -1.508,   0.016,   0.012,  -1.809,  -1.825,  18.896,  18.851,  18.952,  18.876, -0.001367, -8.227e-005, 0.003207, -0.002425, 0.06089, -0.03888, 0.02666, -0.09826, 0.02794, 0.2427, 0.05055, -0.03367, 0.0237, 0.001518, 0.0008037, -0.0009003, -0.1389, -0.1142, 0.1777, 0.0006124, 0.004542, -0.0006594
 2930001,     2123,   -16923,     5353,   -13762, -1397.866,  82.353,  -2961,   -199,    -12,   908,    368,  -3143,  18.792,  18.618, 912, -0.2912, 0.1759, 0.01531, -0.09936, 0.03191, -0.1854,   0.513,   0.513,  -1.319,  -1.319,   0.203,   0.201,  -1.623,  -1.636,  18.792,  18.951,  18.618,  18.919, -0.0014, 1.714e-006, 0.001612, -0.00153, 0.06632, -0.04419, 0.0229, -0.1155, 0.06876, 0.3385, 0.04157, 0.00623, 0.02564, 0.0006637, -0.002275, 0.0005753, -0.1339, -0.208, 0.1632, 0.0002936, -0.00263, 0.0008091
 2940001,     4087,   -14973,     7319,   -11796, -1086.945, -522.412,   -571,    194,  -1448,  -446,   1377,  -4060,  18.831,  18.697, 912, -0.2925, 0.1763, 0.01574, -0.08695, 0.03633, -0.2135,   0.702,   0.702,  -1.131,  -1.131,   0.392,   0.388,  -1.436,  -1.446,  18.831,  18.733,  18.697,  18.966, -5.291e-005, -0.001034, -0.0005382, 1.574e-005, 0.02145, -0.01405, 0.008127, -0.04652, 0.106, 0.2819, 0.009412, 0.01121, 0.008127, 0.0008021, -0.0001193, -0.001785, -0.1094, -0.2561, 0.1533, 0.0008265, 0.002233, -0.0004194
 2950001,     6051,   -13039,     9285,    -9830, -100.391, -474.388,   1068,    624,  -2599,  -626,   2818,  -5954,  18.829,  18.542, 912, -0.2936, 0.1765, 0.016, -0.05323, 0.03577, -0.2525,   0.890,   0.890,  -0.942,  -0.942,   0.580,   0.578,  -1.250,  -1.256,  18.829,  18.986,  18.542,  19.036, 0.0004465, -0.0005469, -0.002439, 0.001965, -0.0009932, -0.0008161, -0.001757, 0.02265, 0.1302, 0.1549, -0.0006686, 0.0002727, -0.001767, -0.0005167, -0.001658, -0.0006082, -0.004066, -0.1136, 0.08205, 4.626e-005, -0.00344, -0.0003929
 2960001,     8038,   -11104,    11251,    -7864, 571.553, -198.480,   3103,    620,  -3558,  -288,   2560,  -5748,  19.049,  18.553, 912, -0.2946, 0.1766, 0.0158, -0.02459, 0.03147, -0.2964,   1.079,   1.079,  -0.754,  -0.754,   0.771,   0.767,  -1.065,  -1.065,  19.049,  18.831,  18.553,  19.054, 0.001024, -0.0004529, -0.003717, 0.003518, -0.001141, -8.656e-006, -0.001577, -0.04236, -0.005346, 0.1473, -0.0004485, 0.000191, -0.001249, -0.000329, 0.0005866, -0.001147, 0.06216, -0.0918, 0.07215, 5.401e-005, 0.0007329, -0.001478
 2970001,    10002,    -9159,    13217,    -5898, 756.022, -563.327,   2704,    282,  -4031,  -616,    973,  -3374,  18.832,  18.643, 912, -0.2953, 0.1765, 0.01536, -0.01012, 0.01923, -0.3369,   1.267,   1.267,  -0.565,  -0.565,   0.959,   0.954,  -0.878,  -0.875,  18.832,  18.772,  18.643,  19.008, 0.001242, -0.0004859, -0.004213, 0.00365, 9.714e-005, 0.001342, 0.001111, -0.1068, -0.05016, 0.177, 0.0002881, 0.0003617, -0.000569, -0.0004252, 0.0004542, -0.001681, 0.1151, 0.02604, 0.07554, -0.129, 0.01905, 0.1563
 2980001,    11954,    -7231,    15183,    -3932, -689.207, -2242.430,   1634,   -701,  -3763,  -617,    521,  -2178,  18.713,  18.490, 912, -0.2958, 0.1766, 0.01529, 0.001915, -0.01212, -0.3666,   1.456,   1.456,  -0.377,  -0.377,   1.146,   1.142,  -0.693,  -0.686,  18.713,  18.777,  18.490,  18.925, 0.0007253, -0.001415, -0.004565, 0.002322, -8.266e-005, -0.001968, -0.003679, -0.2552, -0.0884, 0.2761, 0.0008148, -0.003293, -0.003472, -0.0004022, 0.0001209, -2.253e-005, 0.07702, 0.1083, 0.1204, -0.02255, -0.01088, 0.1225
