"% V-rep data recorded Thu 10 Nov 2016 01:04:08 PM PST "
"% FREQ =   0.000 "
"% PHASE =   3.142 "
"% MAX_TORQUE = 20, MAX_VEL = 25 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
       0,    -2108,      -60,   -32767,        0,   5.681,  -1.593, 0,0,0, 0,0,0, -20.210,  -0.576, 912,   0.100,   0.100,   0.030,  -0.000,   0.001,  -0.005,  -3.142,  -3.142,   0.000,   0.000,  -0.202,  -0.206,  -0.006,   0.001, -20.210, -20.594,  -0.576,   0.120, 2.389e-05, -1.821e-05, -2.038e-05, 1.879e-05, -9.064e-08, -7.262e-09, -1.03e-06, -2.697e-07, 5.231e-07, -1.401e-06, 2.599e-06, 1.963e-06, 1.247e-06, -2.176e-06, -1.795e-06, -2.248e-06, 3.074e-06, 3.318e-07, -2.214e-06, -2.666e-06, 1.154e-06, -4.379e-06
   10000,    -4202,      -56,   -32767,        0,   0.677,   1.175,      0,      0,      0,     0,      1,  -4100, -20.077,   0.031, 912,   0.100,   0.100,   0.028,  -0.004,   0.001,  -0.007,  -3.142,  -3.142,   0.000,   0.000,  -0.403,  -0.408,  -0.005,   0.002, -20.077, -20.209,   0.031,   0.070, 1.248e-05, -1.18e-05, -1.057e-05, 1.174e-05, -3.673e-07, -1.663e-07, -1.956e-07, -2.726e-07, -4.094e-08, 6.6e-07, -1.459e-06, -3.176e-06, -1.348e-06, -1.738e-08, -1.409e-06, -4.638e-07, -1.441e-06, 5.556e-07, -8.457e-07, 1.107e-06, -1.598e-06, 1.041e-06
   20000,    -6289,      -69,   -32767,        0,   1.079,   0.047,   -297,     48,   -220,   452,    314,  -2051, -20.015,  -0.121, 912,   0.100,   0.100,   0.026,  -0.008,   0.002,  -0.009,  -3.142,  -3.142,   0.000,   0.000,  -0.603,  -0.608,  -0.007,   0.002, -20.015, -19.997,  -0.121,  -0.021, 8.747e-07, 2.04e-07, -9.157e-06, 9.203e-06, 3.994e-07, 5.079e-07, 3.482e-07, -3.116e-07, 1.838e-07, 1.56e-07, -3.671e-07, 3.483e-07, -1.876e-07, 2.342e-07, -6.838e-07, 1.196e-07, 6.317e-08, -1.245e-07, -1.462e-07, -6.103e-07, -5.861e-07, -6.533e-07
   30000,    -8377,      -56,   -32767,        0,   0.205,   0.053,   -421,     45,   -128,    -6,   -177,    -12, -20.013,   0.128, 912,   0.100,   0.100,   0.022,  -0.014,   0.003,  -0.010,  -3.142,  -3.142,   0.000,   0.000,  -0.803,  -0.809,  -0.005,   0.002, -20.013, -20.133,   0.128,   0.043, 1.053e-05, -1.033e-05, -6.212e-06, 6.265e-06, -5.444e-07, 1.834e-07, 1.034e-08, 2.548e-07, -2.047e-07, -2.14e-07, 2.629e-08, 1.632e-06, 8.075e-08, 4.878e-07, 7.374e-08, -1.705e-08, 6.647e-07, -1.184e-07, 2.29e-07, 2.228e-07, -1.058e-07, 5.53e-08
   40000,   -10434,      -33,   -32767,        0,   1.123, -14.437,   -567,     61,   -106,   -15,     -6,    -50, -19.727,   0.214, 912,   0.099,   0.100,   0.018,  -0.006,   0.004,  -0.009,  -3.142,  -3.142,   0.000,   0.000,  -1.000,  -1.009,  -0.003,   0.002, -19.727, -19.947,   0.214,   0.016, 8.098e-06, -6.975e-06, -2.58e-05, 1.136e-05, 1.047e-06, -8.936e-07, -3.466e-06, -0.001441, -0.0003635, 0.002616, 9.523e-07, 1.159e-07, -2.432e-06, 5.261e-07, -1.893e-07, 5.785e-07, -1.681e-06, -1.997e-06, 5.532e-07, 6.102e-07, -1.324e-06, 2.122e-06
   50000,   -12503,     -145,   -32767,        0, -36.912, -32.241,    803,    186,     50,   -55,     51,     18, -19.837,  -1.073, 912,   0.099,   0.100,   0.015,   0.083,   0.025,   0.002,  -3.142,  -3.142,   0.000,   0.000,  -1.199,  -1.211,  -0.014,  -0.003, -19.837, -20.187,  -1.073,  -0.569, -2.661e-05, -1.03e-05, 3.984e-06, -3.623e-05, 3.946e-06, -3.239e-07, -1.8e-06, -0.003039, -0.002898, 0.005843, 1.283e-06, -4.171e-06, -2.068e-06, 7.858e-07, 2.581e-06, -3.956e-06, -0.004818, -0.001965, 0.006504, -3.143e-05, -1.299e-05, 5.915e-05
   60000,   -14673,     -124,   -32767,        0, -29.873, -16.627,   8303,   1989,   1107,   106,   -119,   -946, -20.798,   0.205, 912,   0.098,   0.099,   0.015,   0.046,   0.035,   0.014,  -3.142,  -3.142,   0.000,   0.000,  -1.407,  -1.411,  -0.012,   0.001, -20.798, -20.014,   0.205,   0.432, -2.224e-05, -7.63e-06, -3.21e-05, 1.547e-05, -1.387e-06, -2.819e-06, -3.169e-06, -0.00141, -0.001518, 0.007277, 4.093e-06, -7.312e-07, -2.654e-06, -0.0001606, 5.28e-05, 0.0003165, -0.01007, 0.00474, 0.01119, -0.001079, 0.0001367, 0.001734
   70000,   -16756,      -45,   -32767,        0,   5.852,  11.625,  -3491,    947,    987,  1683,    970,  -8288, -19.972,   0.755, 912,   0.097,   0.099,   0.016,   0.069,   0.048,   0.014,  -3.142,  -3.142,   0.000,   0.000,  -1.607,  -1.612,  -0.004,   0.001, -19.972, -20.093,   0.755,   0.025, 4.966e-06, 8.861e-07, 5.694e-06, 5.932e-06, -1.351e-06, -1.874e-07, -2.298e-06, 0.0009628, 0.0003608, 0.002332, -1.816e-06, 4.137e-06, -5.983e-06, 6.889e-07, -6.778e-07, 1.656e-06, -0.0005029, 0.001366, 0.001576, 5.205e-05, -0.0001928, 0.0003134
   80000,   -18876,      -66,   -32767,        0,   3.350,   0.183,   2173,   1185,     85,  2573,    982, -16043, -20.329,  -0.204, 912,   0.096,   0.099,   0.018,   0.095,   0.044,   0.009,  -3.142,  -3.142,   0.000,   0.000,  -1.810,  -1.811,  -0.006,   0.001, -20.329, -19.924,  -0.204,   0.008, -1.194e-05, 1.529e-05, -7.484e-06, 7.666e-06, 1.484e-07, -1.708e-07, 1.329e-06, -3.164e-06, 1.581e-06, -4.893e-07, 1.498e-07, -4.965e-06, -4.945e-07, 8.055e-08, -2.06e-08, -4.402e-07, -2.418e-06, -3.986e-07, -2.664e-06, 0.0004453, -0.0002735, 0.0004891
   90000,   -20912,      -89,   -32767,        0,  10.442,   0.451,   2403,   -347,   -289,  -501,  -3888, -12515, -19.519,  -0.219, 912,   0.096,   0.099,   0.018,   0.106,   0.024,   0.006,  -3.142,  -3.142,   0.000,   0.000,  -2.005,  -2.008,  -0.009,   0.001, -19.519, -19.718,  -0.219,   0.006, -2.468e-05, 3.512e-05, -3.452e-06, 3.903e-06, -1.192e-06, 7.971e-07, 9.273e-07, -4.133e-07, 4.499e-07, 2.797e-07, -4.198e-07, -4.667e-07, -8.588e-07, 4.668e-05, -1.617e-06, 0.0001862, -0.0006447, 0.0004889, 0.0008897, 0.0006327, -7.764e-05, 0.0004944
  100000,   -23008,      -55,   -32767,        0,  43.909,  -0.011,   1053,  -1876,   -240,  -768,     42,  -1697, -20.096,   0.334, 912,   0.096,   0.099,   0.018,   0.082,  -0.001,   0.003,  -3.142,  -3.142,   0.000,   0.000,  -2.206,  -2.202,  -0.005,   0.002, -20.096, -19.381,   0.334,   0.023, -2.586e-06, 4.65e-05, -3.173e-06, 3.161e-06, -1.375e-07, 4.992e-07, 6.606e-07, -1.971e-07, -2.766e-07, 3.672e-07, -5.54e-07, 3.845e-06, 1.202e-06, 0.001055, 0.0002287, 0.00111, -0.002697, 0.002133, 0.002441, 0.0001764, 9.47e-05, 0.0001182
  110000,   -25101,      -78,   -32767,        0,  40.343, -13.361,  -2299,  -2336,   -357,  -522,    -13,   -781, -20.060,  -0.223, 912,   0.096,   0.100,   0.017,   0.047,  -0.019,   0.001,  -3.142,  -3.142,   0.000,   0.000,  -2.407,  -2.398,  -0.008,   0.004, -20.060, -19.610,  -0.223,   0.208, 2.922e-07, 4.005e-05, -2.922e-05, 1.586e-05, 7.835e-07, -1.454e-06, -2.684e-06, -0.001326, -0.0001577, 0.002241, 1.158e-06, -1.466e-06, -1.477e-06, 0.002569, 0.0006636, 0.00158, -0.00047, 0.0002728, 0.0002584, 7.059e-08, -1.439e-06, 4.728e-07
  120000,   -27129,      -87,   -32767,        0,  67.857, -21.466,  -3220,  -1675,   -163,  -461,  -1758,  -1921, -19.442,  -0.083, 912,   0.096,   0.100,   0.017,   0.047,  -0.024,   0.017,  -3.142,  -3.142,   0.000,   0.000,  -2.601,  -2.595,  -0.008,   0.001, -19.442, -19.651,  -0.083,  -0.256, 4.585e-05, 2.201e-05, -1.291e-05, -8.561e-06, 1.565e-06, 2.99e-07, -1.733e-06, -0.002075, -0.001021, 0.003524, 9.265e-07, -2.763e-06, -1.089e-06, 0.003889, -0.0005605, 0.002772, -0.0004466, 7.044e-05, 0.0003477, 0.0003046, -0.0003623, 0.0005819
  130000,   -29135,      -88,   -32767,        0,  78.417,  -3.111,    -44,   -547,   1435,  -818,  -1970,  -2766, -19.237,  -0.013, 912,   0.096,   0.101,   0.018,   0.033,  -0.033,   0.043,  -3.142,  -3.142,   0.000,   0.000,  -2.793,  -2.787,  -0.008,   0.001, -19.237, -19.242,  -0.013,  -0.035, 4.143e-05, 3.699e-05, -2.591e-06, -5.201e-07, -1.171e-06, -2.793e-07, -1.059e-06, -0.0005229, -0.001, 0.002089, -5.43e-07, -1.751e-06, -1.13e-06, 0.004412, 0.002303, 0.003193, -1.88e-06, 1.083e-06, -2.267e-06, 0.000408, -0.0004011, 0.0004788
  140000,   -30528,      -51,   -32767,        0,  61.412,  -1.229,  -1275,   -832,   2488,  -523,   -117,  -6778, -13.353,   0.355, 912,   0.097,   0.102,   0.019,   0.019,  -0.034,   0.064,  -3.142,  -3.142,   0.000,   0.000,  -2.927,  -2.923,  -0.005,   0.001, -13.353, -13.578,   0.355,   0.075, 1.293e-05, 4.848e-05, -7.723e-06, 6.493e-06, -1.694e-07, -1.454e-06, -1.012e-06, -0.0002802, -0.0009347, 0.001214, -3.793e-07, 6.748e-07, 3.23e-08, 0.00369, 0.002999, 0.003509, 1.247e-06, -3.539e-09, -1.618e-06, 1.144e-05, -1.591e-05, 1.644e-05
  150000,   -31414,      -92,   -32767,        0,  44.162,  -5.820,  -1361,     14,   2064, -2352,    157,  -6247,  -8.500,  -0.397, 912,   0.099,   0.103,   0.020,  -0.000,  -0.024,   0.085,  -3.142,  -3.142,   0.000,   0.000,  -3.012,  -3.005,  -0.009,   0.001,  -8.500,  -8.180,  -0.397,  -0.036, 4.786e-06, 3.938e-05, -7.579e-06, 1.759e-06, -4.04e-07, -2.601e-07, -1.475e-06, -0.0006482, -0.0008996, 0.0008916, -1.941e-07, 5.84e-08, -1.105e-07, 0.002538, 0.001785, 0.002264, 8.374e-07, -3.737e-07, -1.301e-07, -1.386e-06, 3.003e-07, -7.506e-07
  160000,   -31967,      -77,   -32767,        0,  15.980, -10.712,  -1746,   1091,   2005, -2991,  -1435,  -4711,  -5.301,   0.143, 912,   0.100,   0.104,   0.020,  -0.011,  -0.006,   0.109,  -3.142,  -3.142,   0.000,   0.000,  -3.065,  -3.056,  -0.007,   0.001,  -5.301,  -5.134,   0.143,  -0.058, 4.974e-06, 1.101e-05, -8.845e-06, -1.868e-06, -1.31e-07, -6.033e-07, -3.792e-07, -0.001021, -0.0009914, 0.001065, 6.684e-07, -5.348e-07, -7.783e-07, 0.0008752, 0.0006762, 0.001007, -1.195e-06, -1.093e-06, -8.19e-07, -0.0004047, -0.0001347, 0.0005812
  170001,   -32277,      -89,   -32767,        0,  -5.923, -20.989,   -893,   1746,   2261, -2092,  -1152,  -3043,  -2.971,  -0.114, 912,   0.102,   0.105,   0.020,  -0.026,  -0.005,   0.130,  -3.142,  -3.142,   0.000,   0.000,  -3.095,  -3.089,  -0.009,   0.000,  -2.971,  -3.294,  -0.114,  -0.033, -1.703e-05, 1.111e-05, -1.996e-05, -1.027e-06, 1.683e-06, -2.638e-07, -1.24e-06, -0.001997, -0.001129, 0.002124, 6.812e-07, -1.163e-06, -1.981e-06, 1.334e-05, 1.508e-05, 1.98e-05, 1.771e-06, 2.071e-06, 3.927e-07, -0.0008367, -0.000489, 0.0008511
  180001,   -32484,      -88,   -32767,        0,  -8.272, -17.851,  -1301,    260,   1959,  -674,   -260,  -2424,  -1.979,   0.010, 912,   0.103,   0.105,   0.020,  -0.024,  -0.009,   0.151,  -3.142,  -3.142,   0.000,   0.000,  -3.114,  -3.109,  -0.009,  -0.001,  -1.979,  -1.970,   0.010,  -0.100, -2.956e-05, 2.129e-05, -1.458e-05, -3.268e-06, -3.59e-07, 6.055e-07, -2.263e-07, -0.001655, -0.0009957, 0.001668, 9.33e-07, 4.163e-06, -1.53e-06, -6.969e-07, 7.24e-07, -9.905e-07, 5.013e-08, 5.719e-07, -5.678e-07, -0.001385, -0.0006765, 0.001456
  190001,   -32590,     -107,   -32767,        0, -21.656, -12.900,     59,   -467,   1966,  1129,   1179,  -3574,  -1.021,  -0.179, 912,   0.104,   0.105,   0.020,  -0.022,  -0.007,   0.169,  -3.142,  -3.142,   0.000,   0.000,  -3.125,  -3.118,  -0.010,  -0.001,  -1.021,  -0.911,  -0.179,  -0.032, -4.155e-05, 1.989e-05, -9.225e-06, -3.674e-06, 2.768e-07, -1.695e-07, -3.334e-07, -0.001248, -0.0006791, 0.001437, 4.084e-07, -1.72e-06, 4.073e-07, -0.001735, 0.0004651, 0.00178, 1.617e-06, 2.821e-06, -1.307e-06, -0.001169, -0.0001897, 0.001433
  200001,   -32687,     -114,   -32767,        0,  -5.106, -15.173,    267,    170,   1709,  1620,   1360,  -3709,  -0.934,  -0.065, 912,   0.104,   0.106,   0.020,  -0.024,  -0.011,   0.178,  -3.142,  -3.142,   0.000,   0.000,  -3.134,  -3.125,  -0.011,  -0.001,  -0.934,  -0.761,  -0.065,   0.032, -1.831e-05, 1.321e-05, -1.482e-05, -3.486e-07, 7.345e-07, -2.589e-06, -1.882e-06, -0.001539, -0.0005638, 0.002079, 6.597e-07, -6.707e-06, -3.29e-06, -0.0003196, 0.0002172, 0.0004163, 5.782e-08, -2.108e-06, 3.369e-07, -0.0006677, -0.0001908, 0.0005956
  210001,    32762,     -108,   -32767,        0, -17.335,  -9.353,   -243,   -306,    894,  1543,    980,  -2915,  -0.828,   0.060, 912,   0.104,   0.106,   0.020,  -0.022,  -0.010,   0.182,  -3.142,  -3.142,   0.000,   0.000,   3.141,  -3.134,  -0.010,  -0.001,  -0.828,  -0.850,   0.060,   0.022, -1.696e-05, -3.797e-07, -7.892e-06, -1.461e-06, -5.485e-07, 8.856e-07, -5.029e-07, -0.0009416, -0.0003273, 0.001642, 4.506e-07, 6.935e-06, -1.132e-07, -0.001447, 0.0005276, 0.001777, 1.038e-06, 4.77e-07, -1.127e-06, -0.001304, -0.0003058, 0.001747
  220001,    32744,      -90,   -32767,        0,   2.516,  -6.570,    198,     88,    343,  2019,    642,  -4808,  -0.171,   0.164, 912,   0.104,   0.106,   0.020,  -0.020,  -0.011,   0.181,  -3.142,  -3.142,   0.000,   0.000,   3.139,  -3.136,  -0.009,  -0.001,  -0.171,  -0.193,   0.164,  -0.011, -3.175e-06, 5.691e-06, -4.155e-06, -2.416e-06, 2.6e-07, 2.291e-09, -4.994e-07, -0.0006747, -0.000274, 0.001663, 3.522e-07, -5.464e-07, -1.701e-06, -0.0003491, -0.0001581, 0.0008446, -1.619e-07, 1.59e-06, -5.053e-08, -0.0003762, 0.0001098, 0.001176
  230001,    32753,     -104,   -32767,        0,   2.259,  -5.616,    126,   -130,   -119,  1443,    492,  -4237,   0.084,  -0.127, 912,   0.104,   0.105,   0.020,  -0.023,  -0.011,   0.181,  -3.142,  -3.142,   0.000,   0.000,   3.140,  -3.136,  -0.010,  -0.000,   0.084,  -0.034,  -0.127,   0.051, -1.023e-05, 1.249e-05, -7.666e-06, 2.049e-06, 4.077e-07, -8.386e-07, -1.12e-06, -0.0006128, -0.0001834, 0.002037, 6.357e-07, -1.718e-06, -8.789e-07, -0.0008329, 2.754e-05, 0.001825, 5.976e-07, -3.259e-08, -7.03e-07, -0.0002595, 8.732e-05, 0.001184
  240001,    32745,      -70,   -32767,        0,   7.101,  -1.689,   -252,     27,     45,   714,    303,  -3472,  -0.075,   0.320, 912,   0.103,   0.105,   0.020,  -0.019,  -0.013,   0.181,  -3.142,  -3.142,   0.000,   0.000,   3.139,  -3.136,  -0.007,   0.001,  -0.075,  -0.020,   0.320,   0.123, -3.535e-06, 1.064e-05, -1.112e-05, 9.431e-06, 1.318e-07, -7.868e-08, -7.08e-07, -0.0002521, -6.745e-05, 0.001945, 1.591e-08, 5.579e-07, -7.472e-07, -0.0005714, -2.676e-05, 0.002178, -5.267e-08, 1.838e-06, -1.055e-06, -0.0001676, 2.475e-05, 0.001128
  250001,    32759,      -62,   -32767,        0,  11.460,   1.326,    288,   -245,    -46,   609,    270,  -4017,   0.129,   0.079, 912,   0.103,   0.105,   0.019,  -0.020,  -0.015,   0.180,  -3.142,  -3.142,   0.000,   0.000,   3.141,  -3.138,  -0.006,   0.003,   0.129,  -0.187,   0.079,   0.154, -1.699e-05, 2.845e-05, -1.239e-05, 1.371e-05, -3.612e-07, -6.155e-07, -8.22e-07, -2.056e-05, -4.184e-06, 0.001997, -3.478e-08, -1.354e-06, -1.164e-06, -7.44e-05, -0.0001235, 0.001978, -9.906e-08, -8.141e-07, -1.024e-06, -0.0001219, 1.91e-05, 0.0008731
  260001,    32736,      -71,   -32767,        0,  12.180,   0.414,   -100,   -135,    -93,   -31,    -74,  -4605,  -0.222,  -0.088, 912,   0.103,   0.105,   0.019,  -0.020,  -0.015,   0.179,  -3.142,  -3.142,   0.000,   0.000,   3.138,  -3.139,  -0.007,   0.002,  -0.222,  -0.050,  -0.088,  -0.033, -1.253e-05, 2.471e-05, -5.921e-06, 6.334e-06, 4.009e-07, -2.28e-07, -9.837e-07, -6.463e-05, 1.686e-05, 0.002084, -1.462e-08, 2.732e-07, -8.882e-07, -0.0001616, -0.0002687, 0.002452, -3.425e-07, 8.596e-07, -8.819e-07, -0.0001766, 6.487e-05, 0.0009084
  270001,    32731,      -55,   -32767,        0,  13.191,  -0.234,     52,    -92,    -58,  -426,    162,  -4051,  -0.045,   0.155, 912,   0.103,   0.105,   0.019,  -0.019,  -0.015,   0.179,  -3.142,  -3.142,   0.000,   0.000,   3.138,  -3.137,  -0.005,   0.003,  -0.045,   0.157,   0.155,   0.078, -5.499e-06, 1.869e-05, -1.25e-05, 1.227e-05, -3.29e-07, -3.379e-07, -1.222e-06, -0.0001285, 4.26e-05, 0.002124, 3.608e-07, -8.082e-07, -1.078e-06, 2.558e-05, -7.407e-05, 0.002196, 1.67e-07, 8.938e-07, -9.197e-07, -0.0002434, 4.9e-05, 0.0009294
  280001,    32748,      -28,   -32767,        0,  10.813,  -0.615,     38,     -6,     16,  -645,     28,  -4280,   0.160,   0.261, 912,   0.103,   0.105,   0.020,  -0.019,  -0.015,   0.179,  -3.142,  -3.142,   0.000,   0.000,   3.140,  -3.137,  -0.003,   0.004,   0.160,   0.053,   0.261,   0.139, -1.391e-05, 2.472e-05, -1.587e-05, 1.525e-05, 3.366e-07, -1.854e-07, -7.853e-07, -0.0001606, 1.617e-05, 0.001936, 2.232e-07, 7.413e-09, -7.563e-07, -7.787e-05, -0.0001318, 0.002136, -2.344e-08, -3.472e-07, -6.496e-07, -0.0002592, 2.629e-06, 0.000868
  290000,    32731,      -50,   -32767,        0,   8.229,  -2.100,     24,     52,      5,  -581,     30,  -4420,  -0.159,  -0.208, 912,   0.103,   0.105,   0.020,  -0.019,  -0.013,   0.180,  -3.142,  -3.142,   0.000,   0.000,   3.138,  -3.137,  -0.005,   0.004,  -0.159,  -0.024,  -0.208,  -0.091, -1.447e-05, 2.27e-05, -8.579e-06, 6.479e-06, -1.656e-08, -5.086e-07, -9.387e-07, -0.0002913, -2.886e-05, 0.001841, 6.294e-08, -3.467e-07, -8.552e-07, -0.0001065, -0.0001457, 0.001887, -3.17e-07, 7.98e-07, -3.786e-07, -0.000323, -2.259e-05, 0.0008096
  300000,    32730,      -83,   -32767,        0,   3.534,  -4.825,     35,    124,     38,  -490,     64,  -4257,  -0.011,  -0.323, 912,   0.104,   0.105,   0.020,  -0.020,  -0.013,   0.180,  -3.142,  -3.142,   0.000,   0.000,   3.138,  -3.136,  -0.008,   0.002,  -0.011,   0.044,  -0.323,  -0.153, -4.427e-06, 7.96e-06, -4.468e-06, -3.564e-07, -9.832e-08, -3.031e-07, -7.446e-07, -0.0005231, -4.611e-05, 0.001896, 5.629e-07, -3.716e-07, -8.179e-07, -0.0003681, -5.282e-07, 0.001911, 8.132e-07, 3.649e-07, -1.075e-06, -0.0005538, 3.766e-05, 0.001141
  310000,    32709,      -68,   -32767,        0,   2.752,  -5.947,   -105,     21,     50,  -380,    100,  -3881,  -0.197,   0.142, 912,   0.104,   0.106,   0.020,  -0.019,  -0.013,   0.180,  -3.142,  -3.142,   0.000,   0.000,   3.136,  -3.138,  -0.007,   0.002,  -0.197,  -0.180,   0.142,  -0.012, 9.365e-06, -6.613e-06, -1.262e-05, 6.675e-06, 5.56e-07, -2.847e-07, -7.865e-07, -0.0006318, -2.923e-05, 0.001807, 3.141e-07, -1.32e-07, -9.365e-07, -0.0002667, -7.89e-05, 0.001618, 1.769e-07, 7.471e-07, -4.864e-07, -0.0006235, -3.747e-05, 0.001056
  320000,    32726,      -95,   -32767,        0,   1.884,  -5.070,    145,      4,    -10,    12,     91,  -4128,   0.164,  -0.255, 912,   0.104,   0.105,   0.020,  -0.019,  -0.013,   0.180,  -3.142,  -3.142,   0.000,   0.000,   3.138,  -3.139,  -0.009,   0.002,   0.164,  -0.118,  -0.255,  -0.019, -7.883e-06, 9.767e-06, -8.262e-06, 3.193e-06, 1.921e-08, -3.219e-07, -7.234e-07, -0.0005593, -3.354e-05, 0.001665, 2.393e-07, -3.919e-07, -8.694e-07, -0.0002756, -0.0001045, 0.001558, -1.113e-07, 9.859e-07, -9.099e-07, -0.000602, -3.065e-05, 0.000956
  330000,    32730,      -85,   -32767,        0,   1.414,  -5.543,    -85,     34,     -4,   301,     29,  -4232,   0.039,   0.093, 912,   0.104,   0.105,   0.020,  -0.019,  -0.013,   0.180,  -3.142,  -3.142,   0.000,   0.000,   3.138,  -3.138,  -0.008,   0.001,   0.039,   0.106,   0.093,  -0.076, -9.239e-06, 1.065e-05, -4.359e-06, -1.184e-06, 3.764e-07, -3.133e-07, -8.148e-07, -0.0005929, -4.94e-06, 0.001827, 3.066e-07, -4.085e-07, -8.168e-07, -0.000389, -4.767e-05, 0.001774, 1.662e-07, 4.59e-07, -7.36e-07, -0.0006608, 8.055e-05, 0.001105
  340000,    32762,      -97,   -32767,        0,   4.017,  -4.226,     12,    -12,      6,   335,    207,  -3658,   0.299,  -0.116, 912,   0.104,   0.105,   0.020,  -0.019,  -0.013,   0.180,  -3.142,  -3.142,   0.000,   0.000,   3.141,  -3.136,  -0.009,   0.001,   0.299,   0.227,  -0.116,  -0.006, -2.148e-05, 2.55e-05, -7.424e-06, 3.197e-06, 1.081e-07, -1.026e-07, -1.035e-06, -0.0004748, 1.279e-05, 0.001866, 4.809e-07, -5.584e-08, -8.132e-07, -0.0003315, -8.703e-05, 0.001848, -4.37e-08, 4.152e-07, -5.325e-07, -0.0004809, -2.713e-06, 0.001001
  350000,    32761,      -63,   -32767,        0,   9.736,  -2.857,     -5,     -8,      1,   375,     56,  -3928,  -0.002,   0.328, 912,   0.104,   0.105,   0.020,  -0.019,  -0.013,   0.180,  -3.142,  -3.142,   0.000,   0.000,   3.141,  -3.136,  -0.006,   0.003,  -0.002,  -0.041,   0.328,   0.215, -1.67e-05, 2.644e-05, -1.462e-05, 1.176e-05, 2.53e-07, -5.69e-07, -8.969e-07, -0.0003911, 1.617e-05, 0.001948, -1.309e-07, -5.026e-07, -1.26e-06, -0.0001591, -0.0001164, 0.001854, -1.141e-07, 9.468e-07, -6.839e-07, -0.0003, -5.874e-05, 0.0009806
  360000,    32725,      -85,   -32767,        0,   9.978,  -1.837,     68,    -39,    -21,   305,    -11,  -4188,  -0.351,  -0.215, 912,   0.103,   0.105,   0.020,  -0.019,  -0.014,   0.180,  -3.142,  -3.142,   0.000,   0.000,   3.137,  -3.138,  -0.008,   0.002,  -0.351,  -0.160,  -0.215,  -0.096, -1.516e-05, 2.514e-05, -3.5e-06, 1.664e-06, -8.924e-08, -4.795e-07, -6.144e-07, -0.0002757, -9.215e-06, 0.001917, 3.743e-07, -5.981e-07, -6.885e-07, -0.000166, -0.0001156, 0.0021, 2.652e-07, 2.122e-07, -1.117e-06, -0.0002488, -3.28e-05, 0.0009207
  370000,    32697,      -75,   -32767,        0,  10.983,  -2.583,     -1,    -34,     20,   -89,    135,  -4008,  -0.271,   0.097, 912,   0.103,   0.105,   0.020,  -0.018,  -0.015,   0.181,  -3.142,  -3.142,   0.000,   0.000,   3.135,  -3.139,  -0.007,   0.002,  -0.271,  -0.143,   0.097,  -0.033, 1.758e-05, -6.594e-06, -6.613e-06, 4.03e-06, -6.855e-09, -5.429e-07, -9.004e-07, -0.000335, 1.298e-05, 0.00204, 3.069e-07, -3.32e-07, -8.544e-07, -0.0001427, -6.371e-05, 0.002198, -7.474e-08, 5.297e-07, -8.052e-07, -0.0002664, 3.291e-06, 0.00102
  380000,    32756,      -99,   -32767,        0,   9.495,  -2.134,     -6,    -90,     45,  -214,    121,  -4160,   0.569,  -0.225, 912,   0.103,   0.105,   0.020,  -0.018,  -0.014,   0.181,  -3.142,  -3.142,   0.000,   0.000,   3.140,  -3.137,  -0.010,   0.002,   0.569,   0.197,  -0.225,  -0.019, -1.7e-05, 2.65e-05, -7.634e-06, 5.5e-06, 3.206e-07, 4.796e-08, -9.975e-07, -0.0002932, -3.261e-06, 0.001927, 2.558e-07, 1.165e-07, -1.003e-06, -0.0001181, -3.009e-05, 0.002056, -3.801e-08, 7.501e-07, -4.798e-07, -0.0003445, 5.244e-05, 0.001019
  390000,    32731,      -73,   -32767,        0,   8.508,  -2.410,     32,     68,     54,  -373,     21,  -4275,  -0.234,   0.252, 912,   0.104,   0.106,   0.020,  -0.018,  -0.014,   0.182,  -3.142,  -3.142,   0.000,   0.000,   3.138,  -3.138,  -0.007,   0.002,  -0.234,  -0.046,   0.252,   0.011, -7.671e-06, 1.618e-05, -7.658e-06, 5.248e-06, 1.254e-07, -5.789e-08, -6.337e-07, -0.0003257, -4.499e-05, 0.001855, 1.477e-07, -4.925e-07, -9.168e-07, -0.0001253, -3.835e-05, 0.001918, 4.617e-07, 1.57e-07, -1.019e-06, -0.0003372, -4.711e-05, 0.0009559
