"% V-rep data recorded 03/13/17 00:43:09 "
"% FREQ =   9.425 "
"% PHASE =   2.007 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
  100001,    22911,     8294,    30766,     9831, -211.472, 1191.052,   -695,    -60,    606, -2394,    135,  -3620,  19.640,   9.386, 912, 0.08529, 0.09985, 0.01687, -0.06356, -0.03569, 0.09973,   2.950,   2.950,   0.942,   0.942,   2.196,   2.195,   0.795,   0.802,  19.640,  20.149,   9.386,   9.422, -0.00383, 0.003619, -0.00211, 0.003301, -0.002638, 0.004593, 0.0008974, 0.1731, -0.0112, 0.06049, 0.001178, 0.0006162, 0.001034, -0.03549, -0.06912, 0.09713, 8.96e-005, 0.001137, -0.001127, 0.001801, -0.01099, 0.02179
  110000,    24918,     9262,    31749,    10814, -1517.106, -326.981,  -1812,    -72,    415, -1873,   -879,  -3309,  19.243,   9.279, 912, 0.0835, 0.1002, 0.01699, -0.08064, -0.03711, 0.09693,   3.044,   3.044,   1.037,   1.037,   2.389,   2.396,   0.888,   0.895,  19.243,  20.110,   9.279,   9.346, -0.004476, 0.002959, -0.002606, 0.002279, 0.019, 0.03035, 0.04408, 0.1883, -0.01057, 0.05446, -0.02916, 0.06066, 0.06719, -0.1082, -0.01718, 0.1692, 6.385e-005, 0.0004851, -0.001387, -0.07212, 0.02389, 0.06388
  120000,    26992,    10243,    32732,    11797, -1464.190, -1855.746,  -1607,     27,   -204, -1642,    649,  -2338,  19.891,   9.398, 912, 0.0821, 0.1007, 0.01749, -0.09293, -0.03374, 0.0924,   3.138,   3.138,   1.131,   1.131,   2.588,   2.597,   0.982,   0.989,  19.891,  20.072,   9.398,   9.355, -0.002241, 0.0007763, -0.003543, 0.001688, 0.03196, 0.05207, 0.07206, 0.1887, -0.03817, 0.04871, 0.02361, 0.09163, 0.1059, -0.1125, -0.1906, 0.149, -0.0004045, 0.0005495, -0.0009347, -0.04473, 0.03256, 0.02027
  130000,    29097,    11227,   -31821,    12780, -1334.025, -1681.834,  -1117,    427,   -381, -1580,    131,  -3429,  20.181,   9.436, 912, 0.08121, 0.1011, 0.01808, -0.1005, -0.02647, 0.08783,  -3.051,  -3.051,   1.225,   1.225,   2.790,   2.797,   1.076,   1.082,  20.181,  20.004,   9.436,   9.360, -0.00232, 0.0009857, -0.003328, 0.001646, 0.01169, 0.02314, 0.03353, 0.1692, -0.07309, 0.04547, 0.04975, 0.09456, 0.1299, -0.131, -0.1807, 0.1082, -0.0002766, -0.0004218, -0.00102, 0.001914, 0.002307, 0.0004183
  140001,    31124,    12204,   -30838,    13763, -2273.259, -1640.904,   -643,    745,   -405, -1900,     11,  -5582,  19.429,   9.365, 912, 0.08065, 0.1013, 0.01863, -0.1083, -0.02023, 0.08294,  -2.957,  -2.957,   1.319,   1.319,   2.984,   2.992,   1.170,   1.175,  19.429,  19.443,   9.365,   9.334, -0.002733, 0.0004597, -0.003073, 0.001433, -0.0009168, 0.0002545, -0.002416, 0.1543, -0.08402, 0.04177, 0.05701, 0.1185, 0.163, -0.1863, -0.1521, 0.07444, -0.0001336, 0.0002472, -0.0007282, 0.002872, 0.0001433, 0.0009322
  150001,   -32637,    13174,   -29855,    14746, -1634.300, -1397.220,   -676,    648,   -439, -2223,   1275,  -4238,  17.019,   9.304, 912, 0.08033, 0.1014, 0.0191, -0.09907, -0.01682, 0.07489,  -2.862,  -2.862,   1.414,   1.414,  -3.129,  -3.123,   1.263,   1.270,  17.019,  16.848,   9.304,   9.417, -0.003605, 0.001971, -0.002677, 0.00128, -0.001388, -0.0004121, -0.003697, 0.1303, -0.08134, 0.04341, 0.059, 0.103, 0.1501, -0.1161, -0.07455, 0.02248, -0.0004205, -0.001154, 0.0007003, 0.0002809, -0.0001168, -0.000579
  160000,   -31171,    14169,   -28872,    15729, -15.378, 133.947,    888,    248,   -773, -1352,   1350,  -3811,  14.053,   9.540, 912, 0.08031, 0.1015, 0.01894, -0.06016, -0.02278, 0.06146,  -2.768,  -2.768,   1.508,   1.508,  -2.989,  -2.982,   1.358,   1.364,  14.053,  14.084,   9.540,   9.449, -0.002468, 0.002453, -0.001908, 0.002042, -0.0003988, -0.0007118, -0.0005229, 0.08614, -0.09161, 0.03512, -0.0007367, -0.00229, -0.002197, 0.002252, -0.0003813, 0.0004717, -0.0002546, -0.0006769, -0.0002203, -0.001232, 0.0006873, -0.002637
  170001,   -29914,    15176,   -27889,    16712, -2937.590, -1491.851,   3600,   -832,  -1317,  -958,   1144,  -3789,  12.051,   9.651, 912, 0.08006, 0.1013, 0.01861, -0.05533, -0.01921, 0.043,  -2.674,  -2.674,   1.602,   1.602,  -2.868,  -2.862,   1.455,   1.457,  12.051,  12.062,   9.651,   9.298, -0.004599, 0.001662, -0.001553, 6.083e-005, 0.004379, -0.001012, 0.000266, 0.02346, -0.0562, 0.09006, -0.2665, 0.05267, 0.2608, -0.2875, -0.165, 0.2891, -0.0002891, -0.0008289, -0.00147, 0.0004847, -3.811e-005, -0.00191
  180001,   -28757,    16167,   -26906,    17695, -1799.097, -1091.265,    473,    307,  -1743, -1020,    912,  -1651,  11.099,   9.506, 912, 0.07918, 0.1007, 0.01917, -0.0338, -0.008472, 0.03122,  -2.580,  -2.580,   1.696,   1.696,  -2.757,  -2.750,   1.550,   1.551,  11.099,  11.189,   9.506,   9.412, -0.00362, 0.00182, -0.0009061, -0.0001851, 0.001952, 0.0004375, -0.0001742, 0.04085, -0.0445, 0.0441, -0.1265, 0.0765, 0.1461, -0.173, -0.158, 0.168, 0.001085, 0.002678, -0.002535, 0.001636, -0.001134, 0.0001299
  190000,   -27653,    17165,   -25923,    18678, -512.923, -229.946,   2063,    921,  -1143,   795,   1028,  -3047,  10.578,   9.565, 912, 0.07827, 0.1001, 0.01911, -0.002775, -0.0004215, 0.0197,  -2.485,  -2.485,   1.791,   1.791,  -2.651,  -2.645,   1.646,   1.646,  10.578,  10.493,   9.565,   9.432, -0.003491, 0.002978, 7.372e-005, -0.0003037, -0.0009426, 0.001662, -0.0002252, 0.0143, -0.01621, 0.01058, -0.004001, 0.004416, -0.002627, -0.05507, -0.04881, 0.0579, 0.0005496, 0.002023, -0.000599, 0.001716, 0.001683, 0.0002205
  200001,   -26597,    18135,   -24940,    19661, -836.346, -667.029,   2935,    665,  -1104,  2433,   1864,  -7644,  10.129,   9.305, 912, 0.07725, 0.09938, 0.01834, 0.01874, 0.008215, 0.006977,  -2.391,  -2.391,   1.885,   1.885,  -2.550,  -2.544,   1.739,   1.739,  10.129,  10.091,   9.305,   9.336, -0.003788, 0.002952, 0.001006, -0.001673, -0.001553, 4.93e-005, -0.002216, 0.008019, 0.008549, 0.005789, -0.1231, 0.017, 0.1226, -0.0614, -0.03804, 0.06925, 0.001375, -0.001218, 0.001355, -0.06559, 0.01561, 0.07287
  210000,   -25564,    19128,   -23957,    20644, -1709.711, -1198.849,   2036,    771,  -1194,   174,    436,  -1528,   9.899,   9.518, 912, 0.07563, 0.09867, 0.018, 0.0359, 0.001088, -0.004279,  -2.297,  -2.297,   1.979,   1.979,  -2.451,  -2.446,   1.834,   1.832,   9.899,   9.773,   9.518,   9.355, -0.004024, 0.002314, 0.001766, -0.002965, 0.001054, 0.0006357, -0.0005143, 0.005896, 0.002305, 0.003027, -0.1698, 0.1715, 0.1788, -0.2067, -0.1509, 0.2602, 0.001515, 0.0007205, -0.0007069, -0.04786, 0.04522, 0.07288
  220000,   -24533,    20131,   -22974,    21627, 563.590, -89.190,   1606,   -680,  -1043,   486,    240,  -1080,   9.888,   9.611, 912, 0.07383, 0.09803, 0.01734, 0.05744, -0.006198, -0.007446,  -2.203,  -2.203,   2.073,   2.073,  -2.352,  -2.348,   1.930,   1.926,   9.888,   9.788,   9.611,   9.383, -0.00268, 0.003244, 0.003126, -0.003215, 0.001571, -0.0006187, 0.0009377, 0.0002893, -0.001103, -0.0003774, -0.01444, 0.06494, 0.06754, 0.01001, -0.01366, 0.07981, -0.001144, -0.0001189, -0.001399, 0.008402, 0.006515, 0.007066
  230001,   -23545,    21119,   -21990,    22610, 826.267, -833.299,   2026,   -675,   -295,  2909,   -397,  -6193,   9.469,   9.479, 912, 0.07207, 0.09758, 0.01648, 0.06854, -0.01834, -0.01001,  -2.108,  -2.108,   2.168,   2.168,  -2.257,  -2.253,   2.025,   2.019,   9.469,   9.576,   9.479,   9.291, -0.001595, 0.002421, 0.003578, -0.004411, 0.0004557, 0.0004645, 0.0006644, 0.0002015, 0.001847, -0.001533, -0.1391, 0.09178, 0.222, 0.02549, 0.08562, 0.1215, -0.1252, -0.1174, 0.1611, 0.01416, 0.01375, 0.008149
  240000,   -22580,    22107,   -21007,    23593, -412.324, -1740.157,   1051,  -1132,   -246,   686,   -534,  -2738,   9.254,   9.470, 912, 0.07044, 0.09726, 0.0164, 0.0796, -0.02564, -0.006753,  -2.014,  -2.014,   2.262,   2.262,  -2.165,  -2.159,   2.119,   2.112,   9.254,   9.387,   9.470,   9.309, -0.002193, 0.001781, 0.002969, -0.004709, -0.1947, 0.05242, 0.1826, 0.002537, -0.003781, 0.0007253, -0.03372, 0.07133, 0.1176, 0.1214, 0.09112, 0.04902, -0.03721, -0.2863, 0.1639, 0.001498, 0.0001149, 0.0009615
  250000,   -21558,    23107,   -20024,    24577, -58.040, -141.196,   1045,   -674,    287,   -66,  -1201,  -3272,   9.802,   9.589, 912, 0.06919, 0.09685, 0.01659, 0.08512, -0.02554, 0.0008771,  -1.920,  -1.920,   2.356,   2.356,  -2.067,  -2.063,   2.215,   2.207,   9.802,   9.589,   9.589,   9.449, -0.002067, 0.002009, 0.004828, -0.00497, -0.01902, 0.03566, 0.02414, -0.002032, 0.003175, -0.0004897, -0.05075, 0.01825, 0.1362, 0.09995, 0.08863, 0.03965, 0.06252, -0.101, 0.1169, -0.004153, -0.0008964, -0.004885
  260000,   -20581,    24106,   -19041,    25560, -403.810, -535.765,    519,     13,    703,  -797,  -1188,  -7227,   9.364,   9.576, 912, 0.06843, 0.09656, 0.01664, 0.09457, -0.02307, 0.004646,  -1.826,  -1.826,   2.450,   2.450,  -1.973,  -1.969,   2.311,   2.301,   9.364,   9.377,   9.576,   9.465, -0.002018, 0.001614, 0.004555, -0.00509, -0.06834, 0.1084, 0.07748, 8.892e-005, -0.003682, -0.002778, -0.02059, -0.02459, 0.08892, 0.08586, 0.07605, 0.03513, 0.06711, -0.1357, 0.1303, -0.0003545, -2.091e-005, -0.0004604
  270001,   -19598,    25086,   -18058,    26543, -808.050, -1083.004,    888,    232,    332, -1879,   -247,  -5026,   9.422,   9.398, 912, 0.068, 0.0962, 0.01677, 0.1062, -0.0219, 0.005419,  -1.731,  -1.731,   2.545,   2.545,  -1.879,  -1.874,   2.405,   2.395,   9.422,   9.492,   9.398,   9.306, -0.001921, 0.001113, 0.004609, -0.005692, -0.0783, 0.09163, 0.07282, -0.0001206, 0.003161, -0.0002711, -0.08547, -0.03764, 0.1307, 0.0451, 0.07483, 0.06024, 0.05843, -0.1763, 0.1642, 0.002, -0.0006419, 0.0006992
  280001,   -18638,    26072,   -17075,    27526, -781.575, -1494.658,   1090,    106,     48, -2131,   -699,  -3335,   9.209,   9.454, 912, 0.06783, 0.09574, 0.01696, 0.1158, -0.01984, 0.006357,  -1.637,  -1.637,   2.639,   2.639,  -1.787,  -1.781,   2.500,   2.489,   9.209,   9.299,   9.454,   9.412, -0.001551, 0.0007696, 0.004057, -0.005552, -0.08316, 0.08453, 0.04516, 0.0001059, -0.002928, -0.001063, -0.09295, 0.003753, 0.1036, 0.04732, 0.06403, 0.03561, 0.06532, -0.1613, 0.1742, 8.397e-005, 0.0008332, -0.0005174
  290000,   -17676,    27051,   -16092,    28509, -877.661, -1574.501,    907,    189,     69, -1477,    -19,  -4469,   9.218,   9.385, 912, 0.06777, 0.09525, 0.01718, 0.1222, -0.01772, 0.01124,  -1.543,  -1.543,   2.733,   2.733,  -1.695,  -1.687,   2.593,   2.583,   9.218,   9.370,   9.385,   9.422, -0.001193, 0.0003154, 0.00398, -0.005554, -0.04236, 0.04237, 0.01052, -3.758e-005, 0.001352, -0.001063, -0.1368, 0.03365, 0.1031, -0.00397, 0.07883, 0.06582, 0.0603, -0.1526, 0.1863, -0.0016, -0.001204, -0.002698
  300001,   -16670,    28032,   -15109,    29492, -310.099, -1558.044,    603,    195,    447, -1221,   -128,  -4286,   9.651,   9.403, 912, 0.06772, 0.09479, 0.01738, 0.1226, -0.02275, 0.02294,  -1.449,  -1.449,   2.827,   2.827,  -1.598,  -1.593,   2.687,   2.678,   9.651,   9.454,   9.403,   9.472, -0.0005862, 0.0002761, 0.004212, -0.00577, -0.0461, 0.04222, 0.04963, 0.0001338, -6.531e-005, -0.0009047, -0.1146, 0.03141, 0.05286, -0.0563, 0.09631, 0.09465, 0.04938, -0.03685, 0.1861, -0.001069, -0.001119, -0.001332
  310001,   -15679,    29026,   -14126,    30475, -307.157, -892.031,     32,   -472,   1098,  -515,   -490,  -4246,   9.501,   9.526, 912, 0.06759, 0.09459, 0.01749, 0.1216, -0.01076, 0.03161,  -1.354,  -1.354,   2.922,   2.922,  -1.503,  -1.499,   2.783,   2.771,   9.501,   9.417,   9.526,   9.326, -7.869e-005, -0.0002285, 0.004616, -0.005508, -0.08654, 0.1079, 0.05105, 0.0008859, -0.0005917, -0.0004267, 0.004363, 0.00074, 0.004852, -0.005308, 0.02033, 0.01695, 0.02151, -0.04925, 0.2009, 0.0002182, 0.0006052, -0.0004673
  320000,   -14660,    30006,   -13143,    31458, -562.775, -2028.904,    -70,   1128,    816,    32,   -869,  -4056,   9.769,   9.404, 912, 0.06749, 0.0943, 0.01756, 0.1224, -0.009314, 0.04406,  -1.260,  -1.260,   3.016,   3.016,  -1.406,  -1.406,   2.877,   2.865,   9.769,   9.324,   9.404,   9.422, 0.0003063, -0.0008691, 0.0038, -0.005829, -0.004063, 0.00476, 0.002414, -0.001358, -0.002833, -0.0004566, -0.2678, -0.08066, 0.2452, 0.001055, 0.001117, -7.178e-005, -0.09751, -0.03683, 0.2954, 0.0009614, 0.002069, -0.002693
  330001,   -13663,    30994,   -12160,    32441,  75.776, -1862.723,     81,    134,   1169,  -120,  -1527,  -3269,   9.555,   9.466, 912, 0.0672, 0.0939, 0.01804, 0.1245, -0.01506, 0.05583,  -1.166,  -1.166,   3.110,   3.110,  -1.310,  -1.311,   2.971,   2.960,   9.555,   9.412,   9.466,   9.460, 0.001019, -0.0009436, 0.003615, -0.005477, -0.1084, 0.05539, 0.09625, 0.0008769, -0.00255, -0.001736, -0.07266, -0.03524, 0.05082, 0.000855, -3.958e-005, -1.007e-006, -0.05535, 0.1178, 0.2371, 0.003135, -0.0002109, 0.002892
  340001,   -12661,    31983,   -11177,   -32112, 255.527, -160.242,    177,   -547,   1104,    23,   -116,  -4140,   9.613,   9.484, 912, 0.06697, 0.09375, 0.01812, 0.1139, -0.01466, 0.06935,  -1.072,  -1.072,  -3.079,  -3.079,  -1.214,  -1.218,   3.066,   3.054,   9.613,   9.361,   9.484,   9.425, 0.001481, -0.001226, 0.004258, -0.004418, -0.01927, 0.01293, 0.023, 0.000881, 0.004022, -5.943e-005, 0.0004002, -0.000249, -0.0001202, -0.001721, -0.0006358, -0.002343, 0.0187, 0.09806, 0.1477, -0.002632, -0.001349, -0.00348
  350000,   -11657,   -32576,   -10194,   -31129, -519.276, -935.809,   -990,     93,   1284,   886,   -280,  -5979,   9.620,   9.368, 912, 0.06664, 0.0939, 0.018, 0.1014, 0.003115, 0.08268,  -0.977,  -0.977,  -2.985,  -2.985,  -1.118,  -1.124,  -3.123,  -3.135,   9.620,   9.384,   9.368,   9.380, 0.000996, -0.001515, 0.00371, -0.004646, -0.0908, 0.07646, 0.07656, -5.211e-005, 0.002962, -7.606e-005, 0.002282, 0.0008153, 0.00329, -0.002192, 0.0002009, -0.00538, -0.1175, 0.06321, 0.2549, -0.0007716, 0.0007764, -0.002571
  360001,   -10709,   -31601,    -9211,   -30146, -969.064, -2067.843,  -1055,   1747,   1268,  -501,  -1570,  -2150,   9.089,   9.344, 912, 0.06609, 0.09396, 0.01805, 0.09135, 0.001451, 0.09833,  -0.883,  -0.883,  -2.890,  -2.890,  -1.027,  -1.031,  -3.030,  -3.041,   9.089,   9.317,   9.344,   9.414, 0.0006555, -0.001625, 0.003719, -0.005787, -0.0004628, 0.0007711, -0.0008004, -0.002345, -0.004926, -0.003407, -0.3109, -0.1064, 0.296, 0.003117, 0.0009853, 0.001748, -0.1465, 0.01288, 0.2493, 0.00197, 0.00225, -0.002195
  370001,    -9736,   -30622,    -8228,   -29163, -256.047, -1115.762,   -957,    -77,   1468,   -27,  -1638,  -2735,   9.329,   9.385, 912, 0.06528, 0.09396, 0.01807, 0.07773, 0.0005292, 0.1124,  -0.789,  -0.789,  -2.796,  -2.796,  -0.933,  -0.937,  -2.936,  -2.947,   9.329,   9.417,   9.385,   9.422, 0.001412, -0.001668, 0.004044, -0.005159, -0.1128, 0.0851, 0.1289, 0.004751, -0.004747, -0.0008708, 0.002072, -0.003088, 0.001928, 0.002157, -0.001565, 0.001321, -0.05936, 0.01785, 0.1249, 0.003275, -0.004523, 0.003808
  380000,    -8767,   -29633,    -7245,   -28180, -736.483, -1207.821,  -1280,     40,   1318,  1292,   -158,  -5217,   9.289,   9.487, 912, 0.0642, 0.09398, 0.01796, 0.06526, 0.005074, 0.1252,  -0.695,  -0.695,  -2.702,  -2.702,  -0.841,  -0.842,  -2.841,  -2.853,   9.289,   9.416,   9.487,   9.447, 0.001247, -0.001984, 0.004265, -0.005473, -0.01327, 0.02508, 0.02319, 0.002402, 0.005351, 0.0004423, -0.177, -0.09405, 0.1711, -0.001201, 0.0006236, -0.003008, -0.1038, 0.006416, 0.1723, -0.002332, 0.0008046, -0.005517
  390000,    -7773,   -28644,    -6262,   -27197, -466.095, -595.262,  -1116,    556,   1204,  1092,   -245,  -3937,   9.532,   9.478, 912, 0.06283, 0.094, 0.01776, 0.05321, 0.008293, 0.1339,  -0.600,  -0.600,  -2.608,  -2.608,  -0.745,  -0.748,  -2.746,  -2.759,   9.532,   9.468,   9.478,   9.380, 0.00175, -0.002216, 0.004167, -0.004763, -0.05016, 0.06715, 0.06519, -0.002737, 0.001421, -0.003089, -0.0373, -0.0112, 0.04187, -0.002019, -0.0003256, -0.003352, -0.07512, 0.0475, 0.1594, -0.0005255, -0.0003973, -0.001074
  400001,    -6787,   -27657,    -5279,   -26214, -609.362, -623.692,  -1084,    442,    813,   978,   -386,  -3405,   9.452,   9.465, 912, 0.06127, 0.09406, 0.01734, 0.04078, 0.008276, 0.1388,  -0.506,  -0.506,  -2.513,  -2.513,  -0.651,  -0.654,  -2.652,  -2.664,   9.452,   9.366,   9.465,   9.447, 0.0007127, -0.001322, 0.003983, -0.004607, -0.05133, 0.08322, 0.07986, -0.0009673, -0.002651, -0.003644, -0.08414, -0.08402, 0.1086, 0.001049, -0.0006254, -0.001038, -0.06799, 0.007577, 0.1783, 0.001418, 0.0003246, -0.0001621
  410000,    -5827,   -26671,    -4296,   -25231, -74.445,  15.023,  -1156,    155,    454,  1211,   -295,  -3741,   9.202,   9.457, 912, 0.05959, 0.0941, 0.01672, 0.02879, 0.008682, 0.139,  -0.412,  -0.412,  -2.419,  -2.419,  -0.559,  -0.559,  -2.557,  -2.569,   9.202,   9.539,   9.457,   9.490, 0.002013, -0.002088, 0.004367, -0.004352, -0.02886, 0.06831, 0.0802, 0.004127, 0.0008405, 0.002098, -0.03752, -0.04191, 0.0854, 0.00206, 0.0003668, 0.001206, 0.00615, -0.06405, 0.1475, 0.0008261, 0.001142, -0.0005668
  420000,    -4820,   -25677,    -3313,   -24248, -91.427, 491.157,  -1109,    194,      8,   844,   -360,  -3255,   9.662,   9.523, 912, 0.05788, 0.09406, 0.01592, 0.01579, 0.008587, 0.1389,  -0.318,  -0.318,  -2.325,  -2.325,  -0.462,  -0.464,  -2.462,  -2.475,   9.662,   9.501,   9.523,   9.463, 0.002056, -0.002147, 0.004631, -0.00414, -0.04377, 0.08646, 0.1274, 0.0007356, -0.001805, -0.0003601, 0.01108, -0.01259, 0.06316, 0.0005622, 0.0006255, -0.0006524, 0.0105, -0.08901, 0.1891, 0.0006173, 0.002153, -0.0007038
