"% V-rep data recorded 02/06/17 09:08:29 "
"% FREQ =   0.000 "
"% PHASE =   3.142 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
  201001,   -32651,      -39,   -32767,        0, 146.039, -1789.370,  -4197,    566,     44,  3562,    881,  -8704,  -1.560,   0.493, 912, 0.09016, 0.1032, 0.01818, -0.05684, -0.02985, 0.07103,  -3.142,  -3.142,   0.000,   0.000,  -3.130,  -3.123,  -0.004,   0.002,  -1.560,  -1.043,   0.493,  -0.018, -0.001146, 0.001292, -0.003337, 0.001548, 0.01386, -0.01149, 0.004966, -0.1185, -0.1443, 0.3196, 0.005023, -0.01138, -0.001494, 0.001938, 0.001885, 0.004269, -0.003595, -0.01664, 0.00425, -0.004381, 0.05473, -0.02076
  202001,   -32658,      -35,   -32767,        0, -243.400, -1741.817,  -3552,    572,    124,  2261,    706,  -6411,  -0.714,   0.299, 912, 0.09027, 0.1031, 0.01826, -0.05971, -0.02932, 0.07115,  -3.142,  -3.142,   0.000,   0.000,  -3.131,  -3.124,  -0.003,   0.002,  -0.714,  -0.837,   0.299,   0.081, -0.002222, 0.001979, -0.003643, 0.001901, 0.01148, -0.01492, 0.002662, -0.1223, -0.1024, 0.3224, 0.006459, -0.01806, -0.003042, 0.005187, 0.002012, 0.002904, -0.0005136, -0.00823, 0.003321, -0.01399, 0.0016, -0.007597
  203000,   -32667,      -36,   -32767,        0, -454.315, -1562.847,  -2654,    694,    192,  1281,   1237,  -3397,  -0.840,  -0.044, 912, 0.09038, 0.1031, 0.01835, -0.06193, -0.02869, 0.07129,  -3.142,  -3.142,   0.000,   0.000,  -3.132,  -3.124,  -0.003,   0.002,  -0.840,  -0.267,  -0.044,  -0.133, -0.002431, 0.001977, -0.003475, 0.001912, 0.004901, -0.006171, 0.0003152, -0.1347, -0.09716, 0.3304, 0.0028, -0.01549, -0.002355, -0.003722, -0.007011, -0.002742, 0.004645, 0.008673, 0.0004466, -0.009366, -0.04051, -0.005275
  204000,   -32671,      -37,   -32767,        0, -194.754, -1570.844,  -2033,    732,    201,   796,   1784,  -2584,  -0.417,  -0.148, 912, 0.09049, 0.103, 0.01844, -0.06312, -0.02788, 0.07149,  -3.142,  -3.142,   0.000,   0.000,  -3.132,  -3.125,  -0.004,   0.002,  -0.417,  -0.690,  -0.148,  -0.082, -0.002498, 0.002303, -0.003549, 0.001978, 0.001268, 0.002095, -0.007605, -0.1401, -0.08102, 0.3313, 0.002016, -0.0001809, -0.005886, -0.00378, -0.01009, 0.001382, 0.001927, 0.008312, 0.004053, -0.004605, -0.03933, 0.0001974
  205000,   -32674,      -41,   -32767,        0, 173.665, -1251.947,  -1061,    846,    215,  1090,   1801,  -2935,  -0.297,  -0.331, 912, 0.0906, 0.103, 0.01852, -0.06312, -0.02694, 0.07177,  -3.142,  -3.142,   0.000,   0.000,  -3.133,  -3.126,  -0.004,   0.002,  -0.297,  -0.575,  -0.331,  -0.086, -0.002368, 0.002542, -0.003082, 0.00183, -0.005536, 0.003504, -0.01047, -0.1434, -0.07238, 0.3306, -0.002843, 0.007912, -0.004189, 0.004222, 0.003439, 0.009199, 0.001574, -0.01012, 0.004905, -5.77e-005, 0.001118, 0.00579
  206001,   -32673,      -43,   -32767,        0, 734.634, -1157.812,     60,    881,    268,   923,   1766,  -2393,   0.184,  -0.187, 912, 0.0907, 0.103, 0.0186, -0.06196, -0.02587, 0.07221,  -3.142,  -3.142,   0.000,   0.000,  -3.132,  -3.126,  -0.004,   0.002,   0.184,  -0.714,  -0.187,   0.017, -0.001778, 0.002512, -0.002792, 0.001634, -0.007723, 0.002712, -0.01406, -0.1324, -0.0687, 0.3136, -0.001769, 0.008973, -0.006825, 0.01024, 0.008394, 0.04739, 0.0007054, -0.01331, 0.005011, 0.009602, 0.02963, 0.007385
  207001,   -32683,      -40,   -32767,        0, 728.543, -1074.942,   1163,    920,    377,  1280,   1591,  -3741,  -1.002,   0.293, 912, 0.09079, 0.103, 0.01868, -0.05984, -0.02468, 0.07279,  -3.142,  -3.142,   0.000,   0.000,  -3.133,  -3.127,  -0.004,   0.002,  -1.002,  -0.887,   0.293,  -0.104, -0.001849, 0.002578, -0.002915, 0.00184, -0.007898, -0.002533, -0.0146, -0.1278, -0.05262, 0.2869, -0.00239, 0.0003149, -0.005193, 0.01377, 0.01788, 0.03772, -0.0027, -0.003859, 0.006693, 0.01179, 0.01685, 0.01045
  208001,   -32681,      -34,   -32767,        0, 309.950, -1069.587,   2068,    971,    499,  1113,   1151,  -4149,   0.209,   0.553, 912, 0.09089, 0.1029, 0.01876, -0.057, -0.02339, 0.07347,  -3.142,  -3.142,   0.000,   0.000,  -3.133,  -3.128,  -0.003,   0.002,   0.209,  -0.653,   0.553,  -0.016, -0.002431, 0.002741, -0.003307, 0.002238, -0.005976, -0.006488, -0.01222, -0.1201, -0.0555, 0.2721, 0.0003526, -0.01122, -0.005097, -0.004382, 0.03193, 0.05464, 0.002996, 0.0008447, 8.365e-005, 0.00822, -0.0103, 0.01635
  209001,   -32692,      -37,   -32767,        0, -21.590, -941.301,   2742,   1016,    576,   836,    606,  -3682,  -1.041,  -0.251, 912, 0.09098, 0.1029, 0.01884, -0.05384, -0.02196, 0.07416,  -3.142,  -3.142,   0.000,   0.000,  -3.134,  -3.128,  -0.004,   0.002,  -1.041,  -0.514,  -0.251,  -0.034, -0.003081, 0.00306, -0.003471, 0.002529, -0.002819, -0.008024, -0.007492, -0.09715, -0.05775, 0.2464, 0.001929, -0.01494, -0.003638, -0.04351, 0.03454, 0.091, 0.0008189, 0.006003, -0.002642, 0.009047, -0.02186, 0.01193
  210000,   -32693,      -39,   -32767,        0, -272.699, -1044.866,   3058,   1119,    573,   783,    309,  -3022,  -0.166,  -0.205, 912, 0.09107, 0.1029, 0.01891, -0.05056, -0.02032, 0.0748,  -3.142,  -3.142,   0.000,   0.000,  -3.134,  -3.129,  -0.004,   0.002,  -0.166,  -0.213,  -0.205,  -0.015, -0.003403, 0.00313, -0.003212, 0.002167, 0.002413, -0.002868, -0.002552, -0.09578, -0.05413, 0.2342, 0.0006907, -0.00671, -0.0004609, -0.07568, 0.02088, 0.1192, -0.001832, -0.002444, -0.001864, 0.006356, -0.01088, 0.004193
  211000,   -32694,      -40,   -32767,        0, -1289.461, -1025.974,   3185,   1310,    537,   782,    846,  -2714,  -0.011,  -0.114, 912, 0.09116, 0.1028, 0.01899, -0.04703, -0.01843, 0.07542,  -3.142,  -3.142,   0.000,   0.000,  -3.134,  -3.130,  -0.004,   0.002,  -0.011,  -1.251,  -0.114,   0.097, -0.004326, 0.003037, -0.002935, 0.001909, 0.006227, 0.0002852, 0.002489, -0.07785, -0.05484, 0.2126, 0.00185, 0.004889, 0.0006331, -0.1109, 0.002087, 0.1514, -0.001173, -0.001875, -0.003791, -3.7e-006, 0.01186, 0.0005043
  212000,   -32705,      -42,   -32767,        0, -1124.440, -892.378,   3440,   1524,    517,   846,    677,  -2850,  -1.085,  -0.163, 912, 0.09124, 0.1028, 0.01906, -0.04334, -0.01624, 0.07603,  -3.142,  -3.142,   0.000,   0.000,  -3.136,  -3.130,  -0.004,   0.002,  -1.085,  -0.312,  -0.163,  -0.030, -0.004, 0.002875, -0.002486, 0.001594, 0.008228, 0.003979, 0.007023, -0.059, -0.05257, 0.1921, 0.0004343, 0.0114, 0.003652, -0.1183, -0.0151, 0.1558, -0.004433, -0.001746, 0.0005519, -0.001479, 0.01502, -0.00705
  213000,   -32716,      -43,   -32767,        0, -2316.908, -766.691,   3605,   1783,    509,  1052,    355,  -3476,  -1.102,  -0.118, 912, 0.09132, 0.1028, 0.01914, -0.03985, -0.0139, 0.0766,  -3.142,  -3.142,   0.000,   0.000,  -3.137,  -3.131,  -0.004,   0.002,  -1.102,  -0.645,  -0.118,   0.049, -0.004537, 0.00222, -0.002424, 0.001657, 0.008717, 0.002508, 0.008854, -0.03983, -0.05007, 0.1634, 0.00178, 0.008803, 0.003868, -0.1204, -0.02682, 0.1565, 0.0008367, -0.0008803, -0.00387, -0.1902, 0.03148, 0.1918
  214001,   -32715,      -42,   -32767,        0, -2808.575, -492.110,   3432,   1944,    483,   958,    849,  -3662,   0.158,   0.120, 912, 0.0914, 0.1028, 0.01922, -0.03776, -0.01185, 0.07704,  -3.142,  -3.142,   0.000,   0.000,  -3.137,  -3.132,  -0.004,   0.002,   0.158,  -0.831,   0.120,   0.001, -0.004999, 0.00219, -0.002322, 0.00183, 0.002812, 0.001144, 0.01236, -0.0271, -0.05288, 0.1433, 0.001561, -0.0001231, 0.005055, -0.04299, -0.02261, 0.07693, 0.005378, 0.005144, -0.006108, -0.3537, 0.0356, 0.3439
  215001,   -32722,      -45,   -32767,        0, -2617.923, -340.306,   2111,   1767,    382,  1306,    -88,  -4476,  -0.713,  -0.315, 912, 0.09146, 0.1027, 0.01931, -0.0372, -0.01042, 0.07729,  -3.142,  -3.142,   0.000,   0.000,  -3.137,  -3.132,  -0.004,   0.002,  -0.713,  -0.326,  -0.315,  -0.090, -0.006088, 0.00347, -0.002111, 0.001771, 0.00144, 0.005507, 0.00963, -0.0159, -0.04205, 0.1252, 0.002789, -0.0004677, 0.003355, 0.0148, 0.005734, 0.01199, 0.004822, 0.01812, -0.004157, -0.4274, 0.03053, 0.4154
  216001,   -32727,      -43,   -32767,        0, -2590.367, -179.815,    626,   1302,    233,  2568,    -57,  -6425,  -0.510,   0.150, 912, 0.09153, 0.1027, 0.0194, -0.03815, -0.00971, 0.07738,  -3.142,  -3.142,   0.000,   0.000,  -3.138,  -3.133,  -0.004,   0.002,  -0.510,  -0.742,   0.150,  -0.017, -0.005622, 0.003031, -0.00197, 0.00179, -0.002027, 0.006082, 0.007033, -0.01182, -0.03719, 0.1178, 0.001818, 0.0008536, 0.001818, 0.009616, 0.006335, 0.005899, 0.004121, 0.01442, -0.002702, -0.4074, 0.04109, 0.3979
  217000,   -32735,      -41,   -32767,        0, -2254.998, -116.110,   -839,    731,     97,  2809,   -649,  -7364,  -0.768,   0.179, 912, 0.09159, 0.1026, 0.01949, -0.04004, -0.009527, 0.07734,  -3.142,  -3.142,   0.000,   0.000,  -3.139,  -3.133,  -0.004,   0.002,  -0.768,  -0.064,   0.179,   0.042, -0.004711, 0.002456, -0.00205, 0.001933, -0.002108, 0.005689, 0.001972, -0.01183, -0.02559, 0.1153, 0.000203, 0.005073, 0.0001421, -0.002596, 0.007438, 0.003202, 0.003229, 0.001087, -0.004708, -0.3041, 0.04825, 0.2865
  218000,   -32739,      -43,   -32767,        0, -876.317, -47.019,  -1758,    309,    -22,  2612,  -1175,  -7293,  -0.324,  -0.164, 912, 0.09165, 0.1026, 0.01959, -0.04232, -0.009646, 0.07725,  -3.142,  -3.142,   0.000,   0.000,  -3.139,  -3.133,  -0.004,   0.002,  -0.324,  -0.482,  -0.164,  -0.020, -0.003502, 0.002626, -0.001988, 0.001941, -0.003002, 0.003324, -0.001536, -0.01659, -0.01446, 0.1185, -0.002171, 0.006585, -0.00147, 0.0002901, -0.0009607, -0.004114, -0.003728, -0.003994, 0.0003143, -0.134, 0.05152, 0.1124
  219000,   -32742,      -44,   -32767,        0, -263.758, -38.983,  -2137,     54,    -61,  2455,   -397,  -5963,  -0.307,  -0.089, 912, 0.09171, 0.1025, 0.01967, -0.0441, -0.009766, 0.07721,  -3.142,  -3.142,   0.000,   0.000,  -3.139,  -3.134,  -0.004,   0.002,  -0.307,  -0.551,  -0.089,   0.092, -0.003235, 0.002971, -0.001918, 0.001879, -0.001655, -0.001544, -0.006204, -0.01695, -0.0069, 0.1173, -0.001418, 0.003187, -0.004185, -0.007439, -0.002013, -0.00518, -0.003057, -0.004577, -0.001399, -0.001775, 0.03028, -0.01871
  220000,   -32737,      -43,   -32767,        0, -434.938, -19.249,  -1672,     17,    -28,  1623,   -620,  -4431,   0.463,   0.136, 912, 0.09177, 0.1025, 0.01975, -0.04532, -0.009792, 0.07718,  -3.142,  -3.142,   0.000,   0.000,  -3.139,  -3.133,  -0.004,   0.002,   0.463,   1.215,   0.136,   0.009, -0.003622, 0.003187, -0.002033, 0.002013, -0.002321, -0.008193, -0.007777, -0.01734, 0.001883, 0.1145, -0.0006156, -0.005221, -0.006326, -0.00577, 0.003671, -0.009289, -0.003822, -0.007941, 0.0005161, -0.01129, 0.003169, -0.007202
  221001,   -32742,      -44,   -32767,        0, -328.748, 106.098,  -1148,     64,    -17,   655,    -17,  -1592,  -0.499,  -0.108, 912, 0.09183, 0.1025, 0.01982, -0.04629, -0.0098, 0.07712,  -3.142,  -3.142,   0.000,   0.000,  -3.139,  -3.134,  -0.004,   0.002,  -0.499,  -0.965,  -0.108,   0.075, -0.00341, 0.003081, -0.002006, 0.002112, -0.004649, -0.008146, -0.006134, -0.01714, 0.006621, 0.1121, -0.003159, -0.01271, -0.004265, -0.00796, -0.008027, -0.006972, 0.0008147, -0.0004847, -0.001741, -0.006582, -0.0244, -0.005062
  222001,   -32743,      -41,   -32767,        0, -241.206, -22.403,   -903,     63,    -46,   411,    183,   -218,  -0.090,   0.233, 912, 0.09188, 0.1024, 0.01988, -0.04704, -0.00976, 0.07703,  -3.142,  -3.142,   0.000,   0.000,  -3.139,  -3.134,  -0.004,   0.002,  -0.090,  -0.454,   0.233,  -0.070, -0.003659, 0.003418, -0.002138, 0.002116, -0.002537, -0.001018, -0.006079, -0.01838, 0.01492, 0.1108, -0.0008492, -0.00781, -0.005229, -0.005156, 0.004531, -0.005849, 0.0003802, 0.005946, 0.000337, -0.000318, -0.01863, -8.211e-005
  223001,   -32751,      -42,   -32767,        0, 125.642, -52.418,   -700,     93,    -73,   486,    719,   -646,  -0.768,  -0.076, 912, 0.09194, 0.1024, 0.01994, -0.04737, -0.009674, 0.07695,  -3.142,  -3.142,   0.000,   0.000,  -3.140,  -3.134,  -0.004,   0.002,  -0.768,   0.307,  -0.076,   0.018, -0.003543, 0.003668, -0.002107, 0.002055, -0.001806, 0.001886, -0.003106, -0.01857, 0.0192, 0.1082, -0.001199, 0.0001295, -0.003036, -0.00424, -0.004854, -0.001029, 0.001489, -0.002176, 0.002055, 0.001866, 0.001435, 0.004576
  224001,   -32756,      -41,   -32767,        0, 320.017, -177.520,   -304,    104,    -75,    50,    235,   -203,  -0.436,   0.149, 912, 0.09199, 0.1023, 0.01998, -0.04721, -0.009563, 0.07689,  -3.142,  -3.142,   0.000,   0.000,  -3.140,  -3.134,  -0.004,   0.002,  -0.436,  -0.231,   0.149,  -0.027, -0.002194, 0.002514, -0.002102, 0.001924, 0.0004824, 0.00205, -0.0006981, -0.01739, 0.02327, 0.1042, 0.0002552, 0.007157, -0.002, 0.0004562, -0.0008455, 0.002277, 0.001186, -0.003291, 0.004176, 0.007474, 0.0146, 0.006846
  225000,   -32751,      -41,   -32767,        0, 167.046, -254.523,    159,     93,    -58,   136,    273,  -1135,   0.433,  -0.029, 912, 0.09205, 0.1023, 0.02002, -0.04651, -0.009452, 0.07687,  -3.142,  -3.142,   0.000,   0.000,  -3.140,  -3.134,  -0.004,   0.002,   0.433,  -0.093,  -0.029,  -0.022, -0.002247, 0.002414, -0.002284, 0.00203, 0.003179, 0.0009129, 0.000941, -0.01682, 0.02885, 0.1006, 0.0005313, 0.005541, 0.0008997, 0.005022, -0.0004458, 0.005648, 0.001696, -0.003738, 0.004063, 0.007554, 0.006386, 0.01209
  226000,   -32744,      -39,   -32767,        0, 410.573, -288.401,    667,     54,    -18,    -2,    -48,  -1482,   0.688,   0.152, 912, 0.0921, 0.1023, 0.02006, -0.04532, -0.009317, 0.07687,  -3.142,  -3.142,   0.000,   0.000,  -3.139,  -3.134,  -0.004,   0.002,   0.688,   0.237,   0.152,  -0.044, -0.00267, 0.00308, -0.002493, 0.002204, 0.004178, -0.001794, 0.003109, -0.01276, 0.02862, 0.09265, 0.003059, -0.0006861, 0.0009323, 0.00543, 0.002327, 0.009148, 0.003648, -0.002775, 0.000899, 0.009107, -0.000152, 0.009379
  227000,   -32748,      -41,   -32767,        0, 546.503, -268.809,   1120,     41,    -15,  -203,   -142,  -1662,  -0.386,  -0.147, 912, 0.09216, 0.1022, 0.02008, -0.04391, -0.009176, 0.07687,  -3.142,  -3.142,   0.000,   0.000,  -3.140,  -3.134,  -0.004,   0.002,  -0.386,   0.095,  -0.147,  -0.018, -0.002556, 0.003103, -0.002551, 0.002282, 0.004781, -0.002579, 0.00347, -0.01089, 0.03073, 0.08526, 0.003774, -0.006448, 0.002414, 0.008777, -0.003978, 0.007621, -0.00266, 0.0008678, 0.004795, 0.006195, -0.009542, 0.006694
  228001,   -32750,      -42,   -32767,        0, 126.482, -230.013,   1327,     31,    -11,  -326,    219,  -1328,  -0.179,  -0.112, 912, 0.09222, 0.1022, 0.0201, -0.04221, -0.009026, 0.07687,  -3.142,  -3.142,   0.000,   0.000,  -3.140,  -3.134,  -0.004,   0.002,  -0.179,  -0.688,  -0.112,   0.058, -0.003297, 0.003423, -0.002406, 0.002176, 0.00395, -0.002277, 0.003037, -0.006155, 0.03735, 0.07719, 0.004555, -0.006778, 0.0009782, 0.005956, -0.003128, 0.008442, 0.001758, 0.001621, -0.001101, 0.00282, -0.01375, 0.004128
  229001,   -32756,      -42,   -32767,        0, 152.638, -146.653,   1606,     18,    -18,  -574,     13,  -1185,  -0.535,   0.046, 912, 0.09228, 0.1022, 0.02011, -0.04029, -0.008849, 0.07684,  -3.142,  -3.142,   0.000,   0.000,  -3.140,  -3.134,  -0.004,   0.002,  -0.535,   0.074,   0.046,  -0.039, -0.002637, 0.002789, -0.00225, 0.002103, 0.002839, -0.002577, 0.0004585, -0.00452, 0.02662, 0.07138, 0.00183, -0.003186, 0.0007013, 0.003382, 0.002636, 0.003255, -0.002647, 0.001075, -0.001194, -0.000951, 0.0009852, -0.001687
  230001,   -32764,      -42,   -32767,        0, -349.649,  -2.348,   1805,     28,    -40,  -401,    118,   -808,  -0.823,   0.001, 912, 0.09234, 0.1022, 0.02012, -0.03801, -0.008631, 0.07682,  -3.142,  -3.142,   0.000,   0.000,  -3.141,  -3.135,  -0.004,   0.002,  -0.823,  -0.691,   0.001,  -0.046, -0.002999, 0.00265, -0.002104, 0.002102, 0.0004489, -0.0002714, -0.001222, -0.001473, 0.03215, 0.06377, 0.0004842, 0.001678, -0.0003561, -0.0008626, -0.003955, 0.0009288, -0.001106, -0.005602, -0.001932, -0.005598, 0.01283, -0.004588
  231001,   -32762,      -41,   -32767,        0, -103.552, 139.402,   2157,     40,    -37,  -243,    -37,   -455,   0.200,   0.087, 912, 0.0924, 0.1021, 0.02011, -0.0353, -0.00839, 0.0768,  -3.142,  -3.142,   0.000,   0.000,  -3.141,  -3.136,  -0.004,   0.002,   0.200,  -1.025,   0.087,   0.039, -0.003388, 0.003284, -0.001969, 0.002109, -0.001506, 0.0004745, -0.003579, 0.002247, 0.02725, 0.05606, -0.0004397, 0.004052, -0.002253, -0.003202, 0.009848, -0.003403, -0.004851, -0.001972, -0.0001292, -0.007448, 0.006914, -0.007336
  232000,    32765,      -41,   -32767,        0, -468.021, 295.392,   2549,     32,    -41,  -113,   -141,   -900,  -0.893,  -0.016, 912, 0.09245, 0.1021, 0.0201, -0.03225, -0.008109, 0.07676,  -3.142,  -3.142,   0.000,   0.000,   3.141,  -3.136,  -0.004,   0.002,  -0.893,   0.081,  -0.016,  -0.025, -0.003956, 0.003488, -0.001973, 0.002268, -0.004016, -0.0001179, -0.004366, 0.007455, 0.02964, 0.04551, -0.002623, 0.0011, -0.002855, -0.007095, -0.006106, -0.005382, -0.001575, -0.001314, -0.002529, -0.008986, -0.005102, -0.007567
  233000,   -32766,      -40,   -32767,        0, -413.243, 339.853,   2878,     43,    -62,   102,     25,   -504,   0.480,   0.119, 912, 0.09251, 0.1021, 0.02007, -0.02901, -0.007794, 0.07669,  -3.142,  -3.142,   0.000,   0.000,  -3.141,  -3.136,  -0.004,   0.002,   0.480,   0.258,   0.119,   0.056, -0.003156, 0.002743, -0.001931, 0.00227, -0.003781, 0.0001249, -0.005353, 0.01068, 0.02089, 0.03749, -0.003316, -0.002192, -0.003349, -0.006456, -0.01029, -0.006605, 0.0006705, 0.002057, -0.001067, -0.006728, -0.01067, -0.005965
  234000,    32768,      -38,   -32767,        0, -1306.937, 369.678,   3058,     62,    -85,   311,     -2,   -522,  -0.177,   0.179, 912, 0.09257, 0.1021, 0.02004, -0.02587, -0.007433, 0.07659,  -3.142,  -3.142,   0.000,   0.000,   3.142,  -3.136,  -0.004,   0.002,  -0.177,  -0.356,   0.179,   0.058, -0.003757, 0.00245, -0.002038, 0.002408, -0.003862, -0.002529, -0.004479, 0.01462, 0.02174, 0.02954, -0.001374, -0.002343, -0.004441, -0.1231, -0.0354, 0.1097, -0.0007293, -0.005784, 0.001629, -0.001937, -0.002019, -0.004773
  235000,    32764,      -40,   -32767,        0, -2360.023, 400.428,   2968,    113,   -115,   318,    -16,   -105,  -0.309,  -0.241, 912, 0.09262, 0.1021, 0.02, -0.02374, -0.006838, 0.07648,  -3.142,  -3.142,   0.000,   0.000,   3.141,  -3.137,  -0.004,   0.002,  -0.309,  -0.522,  -0.241,   0.085, -0.00502, 0.00266, -0.001942, 0.002342, -0.003122, -0.002669, -0.002208, 0.01537, 0.0167, 0.02384, -0.006758, -0.004189, 0.001358, -0.214, -0.08045, 0.1977, 0.004661, -0.004156, -0.00165, 0.004169, 0.007428, -0.003785
  236001,    32762,      -41,   -32767,        0, -2856.553, 216.384,   2034,    405,   -122,   213,     -1,    281,  -0.238,  -0.095, 912, 0.09267, 0.102, 0.01996, -0.02294, -0.005921, 0.07632,  -3.142,  -3.142,   0.000,   0.000,   3.141,  -3.136,  -0.004,   0.002,  -0.238,   0.157,  -0.095,  -0.010, -0.00568, 0.002823, -0.001802, 0.002018, -0.0007139, 0.002718, 0.0001529, 0.01252, 0.01862, 0.02688, -0.003172, 0.006131, 0.001809, -0.261, -0.08462, 0.2481, 0.005788, 0.01519, -0.000519, 0.005808, 0.01285, 0.002777
  237001,    32762,      -41,   -32767,        0, -2917.020,  12.612,    811,    802,   -156,   839,   -277,  -1474,   0.000,  -0.010, 912, 0.09271, 0.102, 0.01992, -0.0234, -0.004694, 0.07614,  -3.142,  -3.142,   0.000,   0.000,   3.141,  -3.137,  -0.004,   0.002,   0.000,  -0.046,  -0.010,   0.052, -0.00537, 0.002453, -0.001818, 0.00183, 0.001025, 0.007063, 0.003476, 0.006261, 0.02129, 0.03412, -0.001727, 0.01083, 0.005413, -0.238, -0.08084, 0.2221, 0.007888, 0.0151, -0.003363, -0.06017, 0.01883, 0.07228
  238001,    32752,      -43,   -32767,        0, -3010.150, -191.514,   -335,   1181,   -167,  1369,   -431,  -2323,  -0.936,  -0.142, 912, 0.09275, 0.1019, 0.01988, -0.02514, -0.00339, 0.07586,  -3.142,  -3.142,   0.000,   0.000,   3.140,  -3.136,  -0.004,   0.002,  -0.936,   0.149,  -0.142,  -0.046, -0.00485, 0.00184, -0.001928, 0.001737, 0.001321, 0.006686, 0.007678, -0.004178, 0.02183, 0.04765, 0.001007, 0.01151, 0.008179, -0.1891, -0.03125, 0.1732, 0.001941, 0.002216, -0.001177, -0.171, 0.03342, 0.1869
  239000,    32745,      -44,   -32767,        0, -2334.771, -484.387,  -1541,   1346,   -248,  1274,   -681,  -2923,  -0.670,  -0.156, 912, 0.09278, 0.1019, 0.01984, -0.02785, -0.002234, 0.07548,  -3.142,  -3.142,   0.000,   0.000,   3.139,  -3.137,  -0.004,   0.002,  -0.670,  -0.124,  -0.156,   0.024, -0.003389, 0.001054, -0.002103, 0.001618, 0.003566, 0.006472, 0.008826, -0.01739, 0.03277, 0.06569, 0.005289, 0.00873, 0.009025, -0.07656, 0.01729, 0.06125, 0.002667, 0.001907, -0.004901, -0.2186, 0.05944, 0.2396
  240000,    32754,      -45,   -32767,        0, -1513.680, -748.136,  -2452,   1275,   -345,  1862,   -833,  -4443,   0.852,  -0.086, 912, 0.09281, 0.1019, 0.0198, -0.03109, -0.001447, 0.07502,  -3.142,  -3.142,   0.000,   0.000,   3.140,  -3.137,  -0.004,   0.002,   0.852,  -0.447,  -0.086,  -0.054, -0.00297, 0.001457, -0.002298, 0.00155, 0.004926, 0.001918, 0.008278, -0.03434, 0.03597, 0.08802, 0.008869, 0.001039, 0.006289, -0.001701, 0.01545, -0.01313, -0.001571, 0.007787, -0.004197, -0.2393, 0.08328, 0.26
  241000,    32748,      -46,   -32767,        0, -1171.397, -874.466,  -2974,    967,   -426,  2093,   -988,  -5411,  -0.587,  -0.101, 912, 0.09284, 0.1018, 0.01976, -0.03449, -0.001048, 0.07455,  -3.142,  -3.142,   0.000,   0.000,   3.140,  -3.137,  -0.004,   0.002,  -0.587,  -0.074,  -0.101,  -0.031, -0.003559, 0.002387, -0.002503, 0.001628, 0.005392, -0.002865, 0.005876, -0.04837, 0.03432, 0.1079, 0.008096, -0.007902, 0.004485, -0.002294, -0.01347, -0.009484, -0.003837, -0.003421, -0.002363, -0.2161, 0.1099, 0.2356
  242000,    32737,      -45,   -32767,        0, -1077.466, -928.948,  -3156,    613,   -439,  1863,  -1685,  -4664,  -1.060,   0.136, 912, 0.09286, 0.1018, 0.01972, -0.03798, -0.0009179, 0.0741,  -3.142,  -3.142,   0.000,   0.000,   3.139,  -3.137,  -0.004,   0.002,  -1.060,   0.313,   0.136,   0.004, -0.002846, 0.001768, -0.002703, 0.001774, 0.004324, -0.005154, 0.002521, -0.06882, 0.04954, 0.1353, 0.005526, -0.01002, 0.000659, -0.005267, 0.001065, -0.001875, -0.002551, -0.001395, -0.005176, -0.1683, 0.1326, 0.1877
  243001,    32746,      -46,   -32767,        0, -511.955, -957.611,  -3260,    367,   -419,  1666,  -1142,  -4017,   0.897,  -0.114, 912, 0.09289, 0.1018, 0.01968, -0.04116, -0.0009217, 0.07374,  -3.142,  -3.142,   0.000,   0.000,   3.139,  -3.137,  -0.004,   0.002,   0.897,  -0.140,  -0.114,  -0.000, -0.001768, 0.001256, -0.002696, 0.001738, 0.002278, -0.003576, -0.001565, -0.08749, 0.04223, 0.1597, 0.001509, -0.005166, -0.003701, -0.001828, 0.005124, -0.0003346, -0.002838, -0.003789, -0.00333, -0.0917, 0.15, 0.1082
  244001,    32757,      -46,   -32767,        0, -202.306, -953.420,  -2978,    218,   -334,  1874,  -1191,  -3788,   1.005,   0.024, 912, 0.0929, 0.1017, 0.01963, -0.04356, -0.000924, 0.07354,  -3.142,  -3.142,   0.000,   0.000,   3.140,  -3.137,  -0.004,   0.002,   1.005,  -0.135,   0.024,  -0.081, -0.002104, 0.001902, -0.002674, 0.001721, -0.0001134, -9.144e-005, -0.005826, -0.1037, 0.05518, 0.1798, -0.002182, -0.0009388, -0.008431, -0.0004268, -0.005822, 0.005745, -0.003107, 0.001049, 0.0004256, -0.07462, 0.129, 0.08941
