"% V-rep data recorded 03/13/17 01:12:20 "
"% FREQ =   9.425 "
"% PHASE =   3.752 "
"% MAX_TORQUE = 20, MAX_VEL = 1145 "
"% velroach+telem Vrep sim"
"% Motor Gains = [ 0.005,  0.000,  0.000, 0,0,  0.005,  0.000,  0.000,0,0]"
"% (TODO col descriptions and units) "
time,LPos,RPos,LRef,RRef,LPWM,RPWM,GyroX,GyroY,GyroZ,AX,AY,AZ,LEMF,REMF,BAT,x,y,z,a,b,g,refL,refL1,refR,refR1,posL,posL1,posR,posR1,velL,velL1,velR,velR1,torqueL,torqueL1,torqueR,torqueR1,fRFx,fRFy,fRFz,fRMx,fRMy,fRMz,fRBx,fRBy,fRBz,fLFx,fLFy,fLFz,fLMx,fLMy,fLMz,fLBx,fLBy,fLBz
 3450001,   -16453,     9912,   -14927,    11469, -440.524, -858.661,    198,    -85,    465,  -516,    643,  -3685,   9.570,   9.397, 912, -0.1448, 0.06102, 0.0144, 0.01972, -0.01451, 0.3986,  -1.431,  -1.431,   1.100,   1.100,  -1.578,  -1.576,   0.950,   0.958,   9.570,   9.421,   9.397,   9.428, -0.0004742, 3.367e-005, -0.003164, 0.002305, 0.0003793, 6.082e-005, -0.001114, 0.02667, 0.04463, 0.225, 0.02553, 0.02742, 0.05557, -0.002235, 0.007082, 0.004539, -0.1171, -0.0813, 0.2144, -1.903e-005, 0.0003965, -0.001144
 3460001,   -15475,    10893,   -13944,    12452, -110.062, -439.631,     74,   -422,    962,  -359,    792,  -4042,   9.385,   9.407, 912, -0.1448, 0.06068, 0.01477, 0.02487, -0.01937, 0.4124,  -1.337,  -1.337,   1.194,   1.194,  -1.484,  -1.481,   1.044,   1.052,   9.385,   9.433,   9.407,   9.381, 9.919e-005, -0.0002092, -0.002847, 0.002407, 0.0005314, -0.0004144, -0.0009584, 0.02608, 0.05979, 0.1956, 0.01602, 0.01614, 0.03776, 0.0001565, 0.0002034, -0.0007789, -0.158, 0.03437, 0.2356, -0.0002959, -0.0005144, -0.001251
 3470001,   -14484,    11883,   -12961,    13435, -146.252, 269.462,    270,   -608,   1286,  -131,    201,  -4756,   9.497,   9.485, 912, -0.1449, 0.06055, 0.01513, 0.02744, -0.02404, 0.4284,  -1.243,  -1.243,   1.288,   1.288,  -1.389,  -1.388,   1.139,   1.146,   9.497,   9.367,   9.485,   9.443, 0.0005475, -0.0006937, -0.002382, 0.002651, 0.0004811, -0.0001357, -0.0004068, 0.04419, 0.03744, 0.1402, -0.002133, -0.0005415, -0.003389, -0.0004583, -0.0003878, -0.0006222, -0.1087, 0.02771, 0.1664, -0.0004526, -0.001023, -0.000664
 3480001,   -13476,    12865,   -11978,    14418, -530.322, -354.361,     46,   -497,   1495,    13,   -970,  -4957,   9.662,   9.419, 912, -0.1451, 0.06057, 0.01529, 0.02697, -0.02556, 0.4418,  -1.148,  -1.148,   1.382,   1.382,  -1.292,  -1.294,   1.233,   1.240,   9.662,   9.400,   9.419,   9.403, 0.0006726, -0.001203, -0.002647, 0.002293, -0.03266, 0.07592, 0.04275, 0.06772, 0.01678, 0.09223, 0.0002004, 0.0002218, -0.0007777, 0.0002749, -0.0002497, -0.001717, -0.1297, -0.03853, 0.1599, 0.0007042, 0.001145, -0.000326
 3490001,   -12518,    13861,   -10995,    15401, -849.464, -560.308,    -99,   -111,   1264,    97,  -1240,  -3982,   9.183,   9.543, 912, -0.1452, 0.06059, 0.01548, 0.02601, -0.02394, 0.4475,  -1.054,  -1.054,   1.477,   1.477,  -1.200,  -1.201,   1.329,   1.334,   9.183,   9.310,   9.543,   9.366, 0.0006979, -0.001547, -0.002083, 0.001523, -0.007827, 0.0343, 0.03442, 0.07997, -0.00528, 0.06771, -0.1029, 0.01291, 0.1046, 1.227e-005, 0.0002067, -6.728e-005, -0.1301, -0.1544, 0.1433, -0.0004987, 0.0005682, -0.001504
 3500000,   -11564,    14843,   -10012,    16384, -1011.437, -1275.566,    -16,    177,    537,  -211,   -692,  -3181,   9.150,   9.415, 912, -0.1451, 0.06052, 0.01582, 0.02513, -0.02391, 0.4473,  -0.960,  -0.960,   1.571,   1.571,  -1.109,  -1.107,   1.423,   1.427,   9.150,   9.367,   9.415,   9.373, 0.001002, -0.002013, -0.002114, 0.0008384, -0.03493, 0.08754, 0.06393, 0.07129, -0.01278, 0.05944, -0.03651, 0.07915, 0.06018, -7.756e-005, 9.378e-005, -0.001505, -0.1451, -0.1752, 0.1414, 0.001088, 0.000583, 0.0002264
 3510000,   -10573,    15828,    -9029,    17368, -1090.007, -1161.217,    -73,     38,    -14,  -383,    214,  -4188,   9.499,   9.444, 912, -0.145, 0.06044, 0.01615, 0.02523, -0.02436, 0.446,  -0.866,  -0.866,   1.665,   1.665,  -1.014,  -1.013,   1.517,   1.521,   9.499,   9.384,   9.444,   9.341, 0.001279, -0.002369, -0.001214, 5.284e-005, -0.01166, 0.03516, 0.03601, 0.05833, -0.01546, 0.0555, -0.0623, 0.1213, 0.0843, -0.0005792, 0.0003548, -0.001295, -0.1567, -0.149, 0.1376, -0.0007088, -0.0002698, -0.001705
 3520000,    -9573,    16823,    -8046,    18351, -1338.507, -1151.510,     -9,    -41,   -121,  -508,    660,  -4698,   9.591,   9.542, 912, -0.1449, 0.06043, 0.0166, 0.02314, -0.02448, 0.443,  -0.771,  -0.771,   1.759,   1.759,  -0.918,  -0.918,   1.613,   1.614,   9.591,   9.505,   9.542,   9.339, 0.001166, -0.002505, -0.0005402, -0.0006113, -0.02009, 0.04217, 0.03587, 0.05152, -0.02145, 0.04441, -0.07046, 0.1243, 0.08196, -2.403e-005, -0.0001447, -0.001491, -0.1844, -0.1201, 0.1433, -0.0003911, 5.666e-005, -0.001913
 3530000,    -8581,    17803,    -7063,    19334, -1399.835, -1167.825,   -181,     74,   -282,  -423,    177,  -4094,   9.506,   9.395, 912, -0.1449, 0.06042, 0.01702, 0.02242, -0.02458, 0.4411,  -0.677,  -0.677,   1.854,   1.854,  -0.823,  -0.825,   1.707,   1.708,   9.506,   9.285,   9.395,   9.334, 0.0008974, -0.002297, 0.0002181, -0.001386, -0.03232, 0.03343, 0.03384, 0.04752, -0.02879, 0.02964, -0.08067, 0.1232, 0.07842, 0.0001482, 0.00022, -0.0008806, -0.175, -0.1259, 0.114, 0.000263, 4.93e-005, -0.0005496
 3540000,    -7590,    18780,    -6080,    20317, -1779.391, -1284.042,    -65,     22,   -173,  -129,   -378,  -4538,   9.502,   9.364, 912, -0.1451, 0.06038, 0.01747, 0.02067, -0.02492, 0.441,  -0.583,  -0.583,   1.948,   1.948,  -0.728,  -0.730,   1.800,   1.801,   9.502,   9.497,   9.364,   9.354, 0.0003434, -0.002123, 0.001065, -0.002349, -0.02473, 0.01395, 0.01747, 0.03637, -0.03165, 0.02645, -0.1158, 0.1421, 0.1019, 0.0004328, 0.0009735, -0.0005616, -0.2059, -0.1159, 0.121, 0.0005583, 0.0001916, -0.0009826
 3550000,    -6588,    19798,    -5097,    21300, -1913.982, -1261.043,   -162,     41,    -10,   111,   -200,  -4043,   9.611,   9.768, 912, -0.1454, 0.0603, 0.01796, 0.01839, -0.02503, 0.4425,  -0.489,  -0.489,   2.042,   2.042,  -0.632,  -0.636,   1.898,   1.895,   9.611,   9.406,   9.768,   9.357, -0.0001953, -0.001719, 0.0018, -0.003061, -0.02613, 0.02441, 0.01591, 0.02349, -0.03346, 0.02384, -0.1148, 0.1294, 0.09481, 0.0001179, -0.0001327, -0.0009652, -0.2067, -0.1151, 0.102, 0.0006147, 0.0008434, -0.0006104
 3560000,    -5626,    20794,    -4114,    22283, -1997.438, -1157.185,   -197,     83,    156,   453,   -182,  -4187,   9.218,   9.542, 912, -0.146, 0.06011, 0.01841, 0.01782, -0.02533, 0.4455,  -0.394,  -0.394,   2.136,   2.136,  -0.539,  -0.542,   1.994,   1.988,   9.218,   9.397,   9.542,   9.297, -0.0002486, -0.001749, 0.002458, -0.003615, -0.02794, 0.01445, 0.03253, 0.01236, -0.02124, 0.01472, -0.1163, 0.09577, 0.09593, 0.0004192, 0.0002375, -0.001236, -0.2031, -0.09979, 0.0846, 0.0003785, -1.458e-005, -0.000898
 3570000,    -4653,    21792,    -3131,    23266, -2067.447, -998.138,    -60,     -2,    282,   802,   -351,  -4308,   9.335,   9.570, 912, -0.1469, 0.05977, 0.01883, 0.0172, -0.02499, 0.4468,  -0.300,  -0.300,   2.231,   2.231,  -0.446,  -0.449,   2.089,   2.082,   9.335,   9.301,   9.570,   9.407, 0.0001925, -0.00226, 0.003107, -0.004105, -0.01535, 0.01392, 0.02827, 0.000185, 0.0002463, -0.0002955, -0.1446, 0.05416, 0.1273, 0.0003818, 0.0003413, -0.0006254, -0.2032, -0.1055, 0.08077, -0.0001603, 0.0001661, -0.001559
 3580000,    -3662,    22786,    -2148,    24249, -1923.345, -966.387,    -38,     54,    117,   997,    -26,  -3950,   9.495,   9.531, 912, -0.148, 0.05922, 0.01919, 0.01724, -0.02377, 0.4458,  -0.206,  -0.206,   2.325,   2.325,  -0.351,  -0.355,   2.185,   2.175,   9.495,   9.471,   9.531,   9.315, 0.0001604, -0.002084, 0.003341, -0.004308, -0.0257, -0.008288, 0.0485, 0.001241, -0.001479, -0.0007382, -0.1201, 0.04088, 0.1134, 0.0001079, -2.898e-005, -0.0007306, -0.1808, -0.09138, 0.06905, 0.0005741, 0.0001422, -0.0003296
 3590000,    -2702,    23774,    -1165,    25232, -1897.411, -593.812,     53,    102,    -90,  1149,     86,  -4038,   9.207,   9.469, 912, -0.1493, 0.05849, 0.0194, 0.01927, -0.02175, 0.444,  -0.112,  -0.112,   2.419,   2.419,  -0.259,  -0.260,   2.279,   2.269,   9.207,   9.472,   9.469,   9.374, 0.0003461, -0.002244, 0.003742, -0.004336, -0.01377, -0.0303, 0.04701, -0.0009389, 0.001061, -0.001355, -0.09691, 0.0584, 0.1054, -4.576e-006, 0.0002477, -0.0009981, -0.179, -0.05534, 0.09104, 0.0008535, 0.0008377, -0.0002844
 3600000,    -1701,    24761,     -182,    26215, -1891.019, -369.312,    254,     90,   -176,  1178,    423,  -3871,   9.600,   9.465, 912, -0.1509, 0.05765, 0.01951, 0.02194, -0.01939, 0.4427,  -0.017,  -0.017,   2.513,   2.513,  -0.163,  -0.166,   2.374,   2.363,   9.600,   9.345,   9.465,   9.445, 0.0001952, -0.002086, 0.00384, -0.004209, -0.006808, -0.02938, 0.05843, 0.0006851, -0.001141, -0.00105, -0.08317, 0.06898, 0.1127, 0.0004101, -0.0002927, -0.0008194, -0.1789, -0.0395, 0.1239, 0.0002897, -7.099e-006, -0.0009103
 3610000,     -706,    25759,      801,    27198, -1194.016, 211.597,    322,     93,   -122,  1060,    303,  -3511,   9.538,   9.570, 912, -0.1526, 0.05675, 0.01941, 0.02625, -0.01625, 0.4423,   0.077,   0.077,   2.608,   2.608,  -0.068,  -0.072,   2.470,   2.457,   9.538,   9.444,   9.570,   9.412, 0.0003379, -0.001532, 0.004033, -0.003821, 0.00186, -0.03559, 0.07351, 0.0005578, -5.905e-005, -0.0005843, -0.03862, 0.06345, 0.09412, 0.0006041, 0.0002074, -0.0002002, -0.1148, -0.05282, 0.1054, 6.327e-005, -0.0002022, -0.0005973
 3620000,      271,    26744,     1785,    28181, -1143.405, 515.987,    492,     93,    -46,   955,    -18,  -3691,   9.362,   9.446, 912, -0.1543, 0.05576, 0.01912, 0.03222, -0.01229, 0.442,   0.171,   0.171,   2.702,   2.702,   0.026,   0.022,   2.564,   2.552,   9.362,   9.396,   9.446,   9.448, 0.0001511, -0.001295, 0.004136, -0.00362, 0.003488, -0.03823, 0.1011, -0.0009542, 0.000129, -0.001277, -0.02834, 0.04857, 0.1101, 0.0003471, 0.0006324, -0.0005324, -0.1108, -0.05378, 0.1509, 0.000354, 0.0003782, -0.000603
 3630001,     1245,    27734,     2768,    29164, -526.891, 1130.425,    666,     97,    -35,   521,    -23,  -3223,   9.344,   9.490, 912, -0.1559, 0.05473, 0.01868, 0.04083, -0.007543, 0.4409,   0.265,   0.265,   2.796,   2.796,   0.119,   0.117,   2.659,   2.647,   9.344,   9.449,   9.490,   9.495, 0.0009988, -0.001526, 0.004522, -0.003392, 0.01063, -0.03937, 0.1224, 0.0008393, -0.0005991, -0.0004593, 0.01846, 0.04931, 0.0876, -5.048e-005, 4.964e-005, -0.001041, -0.05236, -0.04344, 0.1498, 0.0002225, -0.0005131, -0.000646
 3640001,     2269,    28722,     3751,    30147, -445.857, 1518.134,    922,     57,   -113,   142,    248,  -3336,   9.813,   9.475, 912, -0.1574, 0.05372, 0.01811, 0.0516, -0.001641, 0.4398,   0.360,   0.360,   2.890,   2.890,   0.217,   0.212,   2.754,   2.741,   9.813,   9.562,   9.475,   9.456, 0.0004955, -0.0009414, 0.004877, -0.003359, 0.02194, -0.047, 0.1341, -0.0005514, -0.0008034, -0.0009224, 0.02673, 0.05574, 0.09536, 0.0001574, 0.0005444, -0.0009938, -0.04181, -0.01828, 0.1978, 0.0001451, 0.0002172, -0.0009555
 3650001,     3233,    29709,     4734,    31130,  -2.759, 1781.379,   1151,     70,   -107,  -292,    255,  -3493,   9.238,   9.459, 912, -0.1587, 0.05277, 0.01754, 0.06417, 0.004689, 0.4389,   0.454,   0.454,   2.985,   2.985,   0.310,   0.307,   2.848,   2.836,   9.238,   9.451,   9.459,   9.484, 0.0007429, -0.0007457, 0.004839, -0.003058, 0.02255, -0.0516, 0.1492, 7.793e-005, -1.275e-005, -0.00066, 0.04468, 0.04524, 0.08391, 0.0002164, 0.0005767, -0.0007639, 0.01161, -0.0002161, 0.2037, 5.244e-005, -5.873e-005, -0.001029
 3660001,     4231,    30700,     5717,    32113, 255.497, 1771.218,   1322,     36,    -84,  -716,    100,  -3535,   9.571,   9.497, 912, -0.1598, 0.05191, 0.01695, 0.07845, 0.01227, 0.4386,   0.548,   0.548,   3.079,   3.079,   0.406,   0.402,   2.943,   2.930,   9.571,   9.528,   9.497,   9.426, 0.002038, -0.001782, 0.004599, -0.002827, 0.01623, -0.03771, 0.1609, -5.711e-005, -0.0004332, -0.00075, 0.04842, 0.02659, 0.07463, 0.0004317, -9.487e-006, -0.0006934, 0.05405, 0.02954, 0.2172, 0.0004747, -0.0004349, -0.0009687
 3670001,     5211,    31681,     6700,   -32440, 566.332, 1615.099,   1516,     75,    -10,  -760,   -142,  -4035,   9.400,   9.414, 912, -0.1608, 0.05117, 0.01644, 0.09221, 0.02013, 0.4384,   0.642,   0.642,  -3.110,  -3.110,   0.500,   0.496,   3.037,   3.025,   9.400,   9.413,   9.414,   9.451, 0.00147, -0.0009035, 0.004522, -0.002907, 0.01128, -0.02988, 0.1593, -0.0001613, -0.0007785, -0.0008097, 0.04035, 0.02668, 0.06891, 0.0001163, 0.0001246, -0.00133, 0.09527, 0.05241, 0.2262, 5.251e-005, 0.0002136, -0.001151
 3680001,     6175,    32660,     7683,   -31457, 119.904, 503.861,   1482,    120,     -3, -1122,   -179,  -4019,   9.244,   9.380, 912, -0.1616, 0.05057, 0.01619, 0.09807, 0.02411, 0.4428,   0.737,   0.737,  -3.016,  -3.016,   0.592,   0.590,   3.131,   3.119,   9.244,   9.364,   9.380,   9.374, 0.001967, -0.001847, 0.003874, -0.00337, -0.0581, 0.05967, 0.2184, 0.0009244, -0.0006822, -0.0008262, 0.01803, -0.007627, 0.07257, 0.009873, -0.03343, 0.02863, 0.162, 0.07767, 0.1947, -0.03484, -0.004876, 0.06802
 3690001,     7165,   -31893,     8666,   -30474, -1023.468, 429.686,    658,    105,    427,  -889,   -569,  -4360,   9.490,   9.429, 912, -0.1622, 0.05031, 0.01638, 0.09732, 0.02582, 0.4469,   0.831,   0.831,  -2.922,  -2.922,   0.687,   0.683,  -3.058,  -3.070,   9.490,   9.364,   9.429,   9.428, 0.001501, -0.002524, 0.003733, -0.003303, -0.04375, 0.197, 0.1832, -0.001194, -0.0005718, -0.001696, 0.00823, -0.05011, 0.05275, 0.02282, -0.03827, 0.05366, 0.1935, 0.05101, 0.1599, 0.02216, -0.03883, 0.06324
 3700001,     8177,   -30916,     9649,   -29491, -767.705, -715.373,      6,    176,    387,  -873,   -991,  -5124,   9.695,   9.368, 912, -0.1626, 0.05031, 0.01695, 0.09063, 0.02732, 0.449,   0.925,   0.925,  -2.827,  -2.827,   0.784,   0.778,  -2.964,  -2.976,   9.695,   9.446,   9.368,   9.387, 0.001414, -0.002181, 0.003275, -0.00399, -0.08691, 0.1644, 0.1834, 0.0008267, 0.0001826, -0.0004647, -0.02943, -0.01949, 0.0497, 0.01438, -0.008423, 0.03115, 0.1922, -0.03095, 0.1267, 0.01727, -0.06064, 0.07133
 3710001,     9155,   -29931,    10632,   -28508, -159.678, -1228.919,   -506,    398,    174, -1524,  -1681,  -5784,   9.382,   9.437, 912, -0.1629, 0.05034, 0.01765, 0.08004, 0.02735, 0.4511,   1.019,   1.019,  -2.733,  -2.733,   0.878,   0.873,  -2.870,  -2.882,   9.382,   9.478,   9.437,   9.422, 0.00186, -0.00202, 0.003022, -0.004251, -0.1055, 0.1387, 0.1472, -0.0003981, -0.0004114, -0.0007269, -0.02931, -0.007104, 0.02001, -0.0008859, -0.0001671, -0.003149, 0.1631, -0.05961, 0.1047, 0.0006418, -0.06368, 0.04623
 3720001,    10132,   -28959,    11615,   -27525, 627.059, -491.982,   -893,    435,    172, -1367,  -1214,  -5530,   9.368,   9.319, 912, -0.1631, 0.05047, 0.01805, 0.0616, 0.02552, 0.4544,   1.114,   1.114,  -2.639,  -2.639,   0.971,   0.967,  -2.776,  -2.788,   9.368,   9.437,   9.319,   9.401, 0.001913, -0.001286, 0.003655, -0.004147, -0.04667, 0.05556, 0.04934, 8.99e-005, 0.0005187, 0.0005811, -0.0003931, 0.000113, -0.0005945, -0.001382, 0.0002053, -0.002598, 0.1466, 0.02909, 0.06979, -0.001879, -0.01956, 0.0138
 3730001,    11098,   -27978,    12598,   -26542, -228.460, -1322.796,  -1632,    600,    269,  -429,   -441,  -4579,   9.259,   9.408, 912, -0.1636, 0.05074, 0.01797, 0.04237, 0.02974, 0.4629,   1.208,   1.208,  -2.545,  -2.545,   1.064,   1.061,  -2.682,  -2.694,   9.259,   9.386,   9.408,   9.424, 0.001488, -0.001716, 0.003411, -0.004734, -0.1244, 0.02847, 0.1226, 0.00241, -0.003161, -0.00194, -0.0375, -0.01245, 0.04341, 0.001755, 0.0006656, 0.0002146, 0.002543, 0.07592, 0.1665, -0.01318, -0.008801, 0.01553
 3740001,    12097,   -26995,    13581,   -25559,  67.493, -976.022,  -1447,   1150,    759,  -543,   -635,  -2790,   9.581,   9.420, 912, -0.1643, 0.05062, 0.01796, 0.0344, 0.01719, 0.4717,   1.302,   1.302,  -2.450,  -2.450,   1.160,   1.155,  -2.588,  -2.600,   9.581,   9.412,   9.420,   9.387, 0.001448, -0.00138, 0.003521, -0.004497, -0.002622, 0.001572, 0.006542, -0.00115, 0.002041, -0.001067, -0.1947, -0.08795, 0.1893, 0.0002967, -0.0003219, 0.00178, 0.05723, -0.04238, 0.09162, -0.01828, -0.008844, 0.0319
 3750000,    13085,   -26009,    14564,   -24575, 209.545, -1036.144,  -1195,   -720,    808,   293,   -978,  -1922,   9.471,   9.457, 912, -0.1653, 0.05033, 0.01755, 0.03543, 0.01279, 0.4861,   1.396,   1.396,  -2.356,  -2.356,   1.254,   1.249,  -2.494,  -2.506,   9.471,   9.448,   9.457,   9.421, 0.00137, -0.001161, 0.003366, -0.004402, -0.1245, 0.0288, 0.127, 0.001593, 0.0005346, 0.001045, 0.001298, 0.001417, 0.000559, 0.001737, 0.0011, -0.0007364, 0.0634, -0.05107, 0.0708, -0.02232, -0.001645, 0.03215
 3760000,    14076,   -25030,    15547,   -23592, -144.126, -268.815,   -100,   -411,   1351,  2549,    596,  -4777,   9.499,   9.383, 912, -0.1662, 0.04999, 0.01666, 0.01576, -0.004163, 0.5044,   1.491,   1.491,  -2.262,  -2.262,   1.349,   1.344,  -2.400,  -2.412,   9.499,   9.433,   9.383,   9.433, 0.001033, -0.001177, 0.003714, -0.003982, -0.0547, 0.07609, 0.0988, -0.0002826, -0.00141, -0.0006449, 0.0007721, -0.0008984, 0.0002203, -0.0006481, -0.0003628, -0.001304, 0.06887, 0.009399, 0.06487, -0.02476, -0.01314, 0.05818
 3770000,    15023,   -24054,    16530,   -22609, -1006.321, -14.214,  -2376,   -544,   1702,   916,    299,  -2397,   9.081,   9.357, 912, -0.1673, 0.04987, 0.01552, -0.004893, -0.02548, 0.5197,   1.585,   1.585,  -2.168,  -2.168,   1.440,   1.438,  -2.306,  -2.317,   9.081,   9.374,   9.357,   9.410, 0.0007156, -0.001722, 0.004049, -0.004063, -0.03853, 0.1725, 0.1659, -0.008118, 0.009435, 0.01534, -4.127e-005, -0.003928, 0.0006703, -0.0004406, -0.0004056, -0.001823, 0.07738, 0.02087, 0.05233, -0.06683, -0.09265, 0.1147
 3780000,    16012,   -23071,    17513,   -21626, -1838.329, -16.573,  -2664,   -815,   1458,    58,   -342,  -2099,   9.482,   9.427, 912, -0.1685, 0.04979, 0.01471, -0.01889, -0.04142, 0.5268,   1.679,   1.679,  -2.073,  -2.073,   1.535,   1.532,  -2.212,  -2.223,   9.482,   9.415,   9.427,   9.434, 0.0001113, -0.00195, 0.004086, -0.004103, -0.08121, 0.1214, 0.2841, -0.05327, 0.04424, 0.1555, 0.005481, -0.01628, 0.01052, -0.06419, 0.01273, 0.07765, 0.09807, -0.02575, 0.03363, -0.09623, -0.1752, 0.1705
 3790000,    16969,   -22071,    18496,   -20643, -1898.525, 1290.809,  -1882,   -646,    708,   125,  -1109,  -3089,   9.172,   9.586, 912, -0.1694, 0.04963, 0.01468, -0.02977, -0.04828, 0.524,   1.773,   1.773,  -1.979,  -1.979,   1.627,   1.626,  -2.116,  -2.129,   9.172,   9.449,   9.586,   9.460, -0.0005475, -0.001351, 0.004591, -0.0033, 0.1156, 0.01801, 0.09544, -0.0626, 0.07026, 0.2397, 0.007702, -0.01028, 0.01203, -0.0157, -0.05913, 0.05708, 0.08937, 0.009531, 0.02406, -0.03344, -0.1973, 0.1389
 3800000,    17948,   -21105,    19479,   -19660, -1500.383, 317.875,  -1206,    -43,   -222,    82,    112,  -5445,   9.386,   9.261, 912, -0.1695, 0.04928, 0.01518, -0.02845, -0.04834, 0.5225,   1.868,   1.868,  -1.885,  -1.885,   1.721,   1.721,  -2.023,  -2.035,   9.386,   9.485,   9.261,   9.386, -0.001037, -0.0004633, 0.0037, -0.003382, 0.05444, 0.001616, 0.1268, -0.04031, 0.08351, 0.2275, -0.0009728, 0.0004079, -0.002319, -0.02279, -0.1004, 0.07419, 0.0627, 0.009369, 0.02209, -0.02943, -0.1607, 0.1278
 3810000,    18923,   -20131,    20462,   -18677, -1003.565, -244.467,    105,    -66,   -149, -1419,   1696,  -7114,   9.352,   9.341, 912, -0.1692, 0.04896, 0.01594, -0.02209, -0.04408, 0.5175,   1.962,   1.962,  -1.791,  -1.791,   1.814,   1.815,  -1.930,  -1.941,   9.352,   9.448,   9.341,   9.417, -0.001343, 0.0003399, 0.00294, -0.003184, 0.02236, 0.09755, 0.09066, 0.01728, 0.09073, 0.1342, -0.0009394, 0.0004523, -0.001292, -0.02971, -0.08113, 0.07498, 0.02263, 0.02287, 0.03287, -0.03156, -0.1142, 0.1164
 3820000,    19899,   -19148,    21445,   -17694, -383.724, -246.186,    717,     49,   -497, -2231,   2724,  -6172,   9.351,   9.423, 912, -0.1687, 0.04878, 0.01651, -0.02328, -0.04394, 0.5101,   2.056,   2.056,  -1.696,  -1.696,   1.908,   1.910,  -1.836,  -1.846,   9.351,   9.489,   9.423,   9.487, -0.00143, 0.001047, 0.002308, -0.002554, -0.008547, 0.04942, 0.04944, 0.02838, 0.04234, 0.06629, 0.0004114, -0.0001774, 0.0002123, -0.01618, -0.06154, 0.04532, 0.001107, 0.0163, 0.02023, -0.0154, -0.03393, 0.08073
 3830000,    20890,   -18168,    22428,   -16711, -733.402, -98.969,    -90,     67,   -689, -1923,   1243,  -5033,   9.505,   9.395, 912, -0.1681, 0.04868, 0.01658, -0.03581, -0.04889, 0.5059,   2.150,   2.150,  -1.602,  -1.602,   2.003,   2.005,  -1.742,  -1.751,   9.505,   9.479,   9.395,   9.474, -0.001881, 0.001148, 0.001777, -0.001875, -0.03439, -0.007018, 0.04403, -0.004718, 0.01205, 0.04847, 0.0008093, -0.0003281, 0.0006766, -0.04575, 0.02366, 0.04419, -0.0008946, 8.641e-005, -0.001405, -0.06561, 0.09122, 0.09251
 3840000,    21874,   -17191,    23411,   -15728, -1893.625, -334.410,  -1252,    168,   -337, -1079,    -45,  -3325,   9.437,   9.364, 912, -0.168, 0.04892, 0.01655, -0.04954, -0.05562, 0.5058,   2.244,   2.244,  -1.508,  -1.508,   2.097,   2.100,  -1.648,  -1.656,   9.437,   9.530,   9.364,   9.490, -0.002722, 0.0008279, 0.001059, -0.001394, -0.06481, -0.02897, 0.07715, -0.04867, 0.05163, 0.09289, 0.0002619, -0.00118, -0.00176, -0.05937, 0.06087, 0.02892, -0.0008138, -0.0004933, -0.001507, -0.1893, 0.1947, 0.1728
 3850000,    22831,   -16231,    24394,   -14745, -1821.866, -400.890,  -1432,     71,     58,  -423,   -453,  -1910,   9.176,   9.205, 912, -0.1682, 0.04953, 0.01663, -0.05678, -0.06357, 0.5119,   2.339,   2.339,  -1.414,  -1.414,   2.189,   2.195,  -1.556,  -1.561,   9.176,   9.470,   9.205,   9.541, -0.003096, 0.001274, 0.0002023, -0.0006032, 0.002876, -0.01185, 0.007726, -0.07524, 0.06847, 0.1303, -0.0003451, -0.0002509, -0.0007082, -0.1033, 0.005683, 0.1004, 0.0003094, 0.001512, -0.00144, -0.1129, 0.08888, 0.07986
 3860000,    23810,   -15263,    25377,   -13762, -1219.503, -397.665,   -954,   -324,    614,   678,  -1888,  -3871,   9.381,   9.289, 912, -0.1686, 0.05024, 0.0167, -0.07271, -0.06187, 0.5146,   2.433,   2.433,  -1.319,  -1.319,   2.283,   2.289,  -1.463,  -1.465,   9.381,   9.405,   9.289,   9.519, -0.002597, 0.001377, -0.0005784, 0.0001807, -5.93e-005, -0.00209, 0.0003825, -0.09537, 0.07496, 0.1663, -0.001414, 0.0004687, -0.002601, -0.03178, -0.01948, 0.02032, 0.0005796, 0.0008532, -0.001312, -0.1532, -0.02549, 0.1576
 3870000,    24805,   -14298,    26361,   -12779, -1033.595, -599.945,  -1223,    870,    349,   689,  -1838,  -4793,   9.539,   9.242, 912, -0.169, 0.05107, 0.01676, -0.07295, -0.0668, 0.5102,   2.527,   2.527,  -1.225,  -1.225,   2.378,   2.384,  -1.371,  -1.370,   9.539,   9.495,   9.242,   9.499, -0.002743, 0.00171, -0.001478, 0.0008784, 0.001008, -0.003836, 0.0003613, -0.133, 0.06839, 0.2143, 0.0002113, -0.0003548, -0.001882, -0.006514, -0.004163, 0.004045, 0.002108, -0.001319, 0.001857, -0.1434, -0.03967, 0.1204
 3880001,    25782,   -13330,    27344,   -11796, -1136.629, -630.092,   -247,   -391,   -412,   -24,   -325,  -3812,   9.370,   9.285, 912, -0.1694, 0.05177, 0.01701, -0.08063, -0.06829, 0.5038,   2.621,   2.621,  -1.131,  -1.131,   2.472,   2.479,  -1.278,  -1.276,   9.370,   9.455,   9.285,   9.491, -0.003075, 0.001938, -0.00222, 0.00159, 0.001023, -0.000889, -0.001361, -0.1562, 0.02379, 0.2271, 0.00374, -0.0001506, 0.002767, -0.1004, -0.1152, 0.07712, 0.0001114, 0.0001509, -0.0009258, -0.02212, -0.01567, 0.014
